DetectorAimsunID,DetectorFieldID,Time(sec),flow(vph),occupancy(%)
4662,608203,66600,0,100.0000
4663,608224,66600,108,79.8880
4664,608212,66600,912,92.2975
4665,608204,66600,576,77.8311
4666,608213,66600,168,45.0149
4669,608201,66600,1032,42.8402
7633532,608230,66600,120,40.0924
7674949,608222,66600,0,0.0000
7674950,608221,66600,0,1.4181
7674955,608202,66600,960,37.1760
7674956,608206,66600,0,0.0000
7674957,608209,66600,1740,89.2086
7678624,608205,66600,984,60.0166
7678625,608219,66600,540,11.6422
7678626,608207,66600,120,1.4977
7678627,608208,66600,528,50.6069
4656,608214,66900,0,0.0000
4659,608217,66900,348,8.0461
4660,608223,66900,0,100.0000
4662,608203,66900,0,100.0000
4663,608224,66900,24,52.9116
4664,608212,66900,804,94.2703
4665,608204,66900,384,85.6246
4666,608213,66900,168,17.2826
4669,608201,66900,1200,53.8338
7633532,608230,66900,168,71.1968
7674949,608222,66900,0,0.0000
7674950,608221,66900,24,0.8369
7674955,608202,66900,720,24.3759
7674956,608206,66900,0,0.0000
7674957,608209,66900,2148,83.4913
7678624,608205,66900,1188,48.6616
7678625,608219,66900,372,7.1999
7678626,608207,66900,168,2.1513
7678627,608208,66900,348,86.3652
4656,608214,67200,0,0.0000
4659,608217,67200,468,10.5766
4660,608223,67200,0,100.0000
4662,608203,67200,0,100.0000
4663,608224,67200,156,92.2819
4664,608212,67200,756,90.4597
4665,608204,67200,420,84.0604
4666,608213,67200,132,35.8989
4669,608201,67200,1200,50.8267
7633532,608230,67200,240,59.2164
7674949,608222,67200,0,0.0000
7674950,608221,67200,12,1.0282
7674955,608202,67200,1200,41.9734
7674956,608206,67200,0,0.0000
7674957,608209,67200,2088,83.9947
7678624,608205,67200,1068,46.9907
7678625,608219,67200,744,13.2942
7678626,608207,67200,240,17.6213
7678627,608208,67200,612,48.5003
4656,608214,67500,0,0.0000
4659,608217,67500,420,9.4589
4660,608223,67500,0,100.0000
4662,608203,67500,0,100.0000
4663,608224,67500,144,88.4065
4664,608212,67500,720,93.0833
4665,608204,67500,360,57.4175
4666,608213,67500,276,47.5683
4669,608201,67500,1296,49.3457
7633532,608230,67500,120,67.9605
7674949,608222,67500,0,0.0000
7674950,608221,67500,24,1.6138
7674955,608202,67500,984,39.7458
7674956,608206,67500,12,0.4465
7674957,608209,67500,2124,85.4909
7678624,608205,67500,1248,49.8875
7678625,608219,67500,528,10.8130
7678626,608207,67500,132,1.8662
7678627,608208,67500,432,83.6754
4656,608214,67800,0,0.0000
4659,608217,67800,552,7.6681
4660,608223,67800,12,99.7333
4662,608203,67800,0,100.0000
4663,608224,67800,228,98.9206
4664,608212,67800,696,88.0533
4665,608204,67800,360,85.0600
4666,608213,67800,96,31.1631
4669,608201,67800,1104,46.4017
7633532,608230,67800,156,51.4843
7674949,608222,67800,0,0.0000
7674950,608221,67800,0,0.1836
7674955,608202,67800,1200,43.6490
7674956,608206,67800,0,0.0000
7674957,608209,67800,1944,87.2276
7678624,608205,67800,1032,49.0273
7678625,608219,67800,636,8.3647
7678626,608207,67800,228,3.1787
7678627,608208,67800,660,74.3962
4656,608214,68100,0,0.0000
4659,608217,68100,432,9.2647
4660,608223,68100,0,100.0000
4662,608203,68100,0,100.0000
4663,608224,68100,84,99.8402
4664,608212,68100,624,92.5892
4665,608204,68100,108,61.8837
4666,608213,68100,156,44.4212
4669,608201,68100,1176,52.0322
7633532,608230,68100,324,51.5319
7674949,608222,68100,0,0.0000
7674950,608221,68100,0,0.6827
7674955,608202,68100,936,34.6467
7674956,608206,68100,12,8.9400
7674957,608209,68100,2052,88.7729
7678624,608205,68100,1140,54.4490
7678625,608219,68100,516,9.8002
7678626,608207,68100,240,23.1847
7678627,608208,68100,480,82.2078
4656,608214,68400,0,0.0000
4659,608217,68400,588,13.7805
4660,608223,68400,0,100.0000
4662,608203,68400,0,100.0000
4663,608224,68400,240,77.9780
4664,608212,68400,852,91.7348
4665,608204,68400,576,77.5308
4666,608213,68400,144,47.8333
4669,608201,68400,1212,47.5079
7633532,608230,68400,132,63.9957
7674949,608222,68400,0,0.0000
7674950,608221,68400,24,0.8091
7674955,608202,68400,1152,46.9752
7674956,608206,68400,12,0.4146
7674957,608209,68400,2148,83.9269
7678624,608205,68400,1068,53.0895
7678625,608219,68400,600,17.7592
7678626,608207,68400,132,1.8539
7678627,608208,68400,600,51.1881
4656,608214,68700,0,0.0000
4659,608217,68700,468,5.6692
4660,608223,68700,0,100.0000
4662,608203,68700,0,100.0000
4663,608224,68700,132,55.9903
4664,608212,68700,660,94.4110
4665,608204,68700,432,84.0671
4666,608213,68700,228,36.3712
4669,608201,68700,1092,48.0147
7633532,608230,68700,84,78.1030
7674949,608222,68700,0,0.0000
7674950,608221,68700,12,0.8083
7674955,608202,68700,972,27.4436
7674956,608206,68700,0,0.0000
7674957,608209,68700,1716,74.9650
7678624,608205,68700,1068,51.5362
7678625,608219,68700,480,5.9412
7678626,608207,68700,84,1.1246
7678627,608208,68700,336,87.3846
4656,608214,69000,0,0.0000
4659,608217,69000,384,5.7127
4660,608223,69000,0,100.0000
4662,608203,69000,0,100.0000
4663,608224,69000,168,92.7153
4664,608212,69000,1020,91.7391
4665,608204,69000,540,79.2252
4666,608213,69000,180,45.8528
4669,608201,69000,1200,42.1987
7633532,608230,69000,168,74.3078
7674949,608222,69000,0,0.0000
7674950,608221,69000,36,1.1800
7674955,608202,69000,840,26.5572
7674956,608206,69000,0,0.0000
7674957,608209,69000,1956,80.8791
7678624,608205,69000,972,48.7452
7678625,608219,69000,456,6.1485
7678626,608207,69000,168,2.1541
7678627,608208,69000,540,78.9167
4656,608214,69300,0,0.0000
4659,608217,69300,528,6.2117
4660,608223,69300,0,100.0000
4662,608203,69300,0,100.0000
4663,608224,69300,132,95.6606
4664,608212,69300,660,94.7936
4665,608204,69300,492,38.5143
4666,608213,69300,336,53.6852
4669,608201,69300,756,22.5635
7633532,608230,69300,156,66.4315
7674949,608222,69300,0,0.0000
7674950,608221,69300,12,1.5806
7674955,608202,69300,1080,20.7001
7674956,608206,69300,0,0.0000
7674957,608209,69300,1020,42.3179
7678624,608205,69300,840,10.8766
7678625,608219,69300,552,7.0309
7678626,608207,69300,156,1.9109
7678627,608208,69300,420,84.2795
4656,608214,69600,0,0.0000
4659,608217,69600,528,6.3933
4660,608223,69600,0,100.0000
4662,608203,69600,0,100.0000
4663,608224,69600,132,80.3054
4664,608212,69600,1008,91.6490
4665,608204,69600,528,67.7922
4666,608213,69600,180,49.2980
4669,608201,69600,708,33.2134
7633532,608230,69600,132,59.1600
7674949,608222,69600,0,0.0000
7674950,608221,69600,36,1.3249
7674955,608202,69600,1068,25.2218
7674956,608206,69600,12,0.4107
7674957,608209,69600,1128,57.8202
7678624,608205,69600,864,27.6374
7678625,608219,69600,552,6.6383
7678626,608207,69600,132,1.6862
7678627,608208,69600,504,80.5931
4656,608214,69900,0,0.0000
4659,608217,69900,816,10.3964
4660,608223,69900,0,100.0000
4662,608203,69900,0,100.0000
4663,608224,69900,60,56.2097
4664,608212,69900,696,93.9645
4665,608204,69900,468,81.0135
4666,608213,69900,312,63.8364
4669,608201,69900,744,26.0361
7633532,608230,69900,120,47.9131
7674949,608222,69900,0,0.0000
7674950,608221,69900,0,12.9232
7674955,608202,69900,1644,31.7080
7674956,608206,69900,0,0.0000
7674957,608209,69900,1224,46.5925
7678624,608205,69900,888,14.3070
7678625,608219,69900,828,10.6814
7678626,608207,69900,120,1.5447
7678627,608208,69900,444,54.3819
4656,608214,70200,0,0.0000
4659,608217,70200,516,6.5891
4660,608223,70200,0,100.0000
4662,608203,70200,0,100.0000
4663,608224,70200,252,84.8148
4664,608212,70200,912,90.2198
4665,608204,70200,492,54.9062
4666,608213,70200,96,14.4060
4669,608201,70200,540,7.0755
7633532,608230,70200,96,55.2772
7674949,608222,70200,0,0.0000
7674950,608221,70200,0,0.1171
7674955,608202,70200,1008,17.9570
7674956,608206,70200,12,0.3864
7674957,608209,70200,948,53.9049
7678624,608205,70200,564,6.9265
7678625,608219,70200,504,6.6483
7678626,608207,70200,96,1.2155
7678627,608208,70200,504,80.6530
4656,608214,70500,0,0.0000
4659,608217,70500,708,8.5701
4660,608223,70500,0,100.0000
4662,608203,70500,0,100.0000
4663,608224,70500,132,99.2143
4664,608212,70500,516,92.0330
4665,608204,70500,240,57.7691
4666,608213,70500,96,26.8426
4669,608201,70500,528,6.6263
7633532,608230,70500,204,67.8057
7674949,608222,70500,0,0.0000
7674950,608221,70500,0,0.1404
7674955,608202,70500,1440,37.0517
7674956,608206,70500,0,0.0000
7674957,608209,70500,1056,43.1582
7678624,608205,70500,600,7.2388
7678625,608219,70500,732,8.9237
7678626,608207,70500,204,2.6795
7678627,608208,70500,588,78.4688
4656,608214,70800,0,0.0000
4659,608217,70800,576,8.0797
4660,608223,70800,0,100.0000
4662,608203,70800,0,100.0000
4663,608224,70800,192,88.4838
4664,608212,70800,984,89.8810
4665,608204,70800,504,53.4069
4666,608213,70800,84,18.9956
4669,608201,70800,660,8.5403
7633532,608230,70800,120,56.8412
7674949,608222,70800,0,0.0000
7674950,608221,70800,0,0.3902
7674955,608202,70800,1080,44.2011
7674956,608206,70800,12,0.4194
7674957,608209,70800,1116,52.5724
7678624,608205,70800,624,7.8893
7678625,608219,70800,516,8.3966
7678626,608207,70800,120,1.5168
7678627,608208,70800,504,80.6426
4656,608214,71100,0,0.0000
4659,608217,71100,696,8.4911
4660,608223,71100,0,100.0000
4662,608203,71100,0,100.0000
4663,608224,71100,132,87.2919
4664,608212,71100,660,93.5847
4665,608204,71100,456,54.4804
4666,608213,71100,84,29.5776
4669,608201,71100,720,9.1079
7633532,608230,71100,48,26.2879
7674949,608222,71100,0,0.0000
7674950,608221,71100,12,0.9386
7674955,608202,71100,1356,30.7782
7674956,608206,71100,24,0.8599
7674957,608209,71100,1224,49.0205
7678624,608205,71100,636,8.5883
7678625,608219,71100,660,8.3980
7678626,608207,71100,48,0.6307
7678627,608208,71100,468,82.4573
4656,608214,71400,0,0.0000
4659,608217,71400,480,6.2243
4660,608223,71400,0,100.0000
4662,608203,71400,0,100.0000
4663,608224,71400,288,91.8312
4664,608212,71400,936,89.4389
4665,608204,71400,552,54.0195
4666,608213,71400,48,24.6255
4669,608201,71400,588,7.2423
7633532,608230,71400,120,56.1620
7674949,608222,71400,0,0.0000
7674950,608221,71400,0,0.0630
7674955,608202,71400,972,18.8930
7674956,608206,71400,0,0.0000
7674957,608209,71400,1032,50.7637
7678624,608205,71400,600,7.6793
7678625,608219,71400,492,6.3180
7678626,608207,71400,120,1.4698
7678627,608208,71400,540,79.7053
4656,608214,71700,0,0.0000
4659,608217,71700,756,9.4262
4660,608223,71700,0,100.0000
4662,608203,71700,0,100.2667
4663,608224,71700,84,52.6095
4664,608212,71700,636,94.7955
4665,608204,71700,444,83.4053
4666,608213,71700,48,19.3109
4669,608201,71700,564,13.3471
7633532,608230,71700,96,69.7128
7674949,608222,71700,0,0.0000
7674950,608221,71700,0,0.1495
7674955,608202,71700,1488,30.7903
7674956,608206,71700,12,0.4310
7674957,608209,71700,1056,43.9685
7678624,608205,71700,492,12.1193
7678625,608219,71700,744,9.4417
7678626,608207,71700,108,1.3223
7678627,608208,71700,372,84.4212
4656,608214,72000,0,0.0000
4659,608217,72000,516,6.3790
4660,608223,72000,0,100.0000
4662,608203,72000,0,100.0000
4663,608224,72000,96,51.3688
4664,608212,72000,1032,90.3318
4665,608204,72000,504,81.2861
4666,608213,72000,84,25.4336
4669,608201,72000,444,4.9576
7633532,608230,72000,132,59.2137
7674949,608222,72000,0,0.0000
7674950,608221,72000,0,0.1811
7674955,608202,72000,1044,26.0606
7674956,608206,72000,0,0.0000
7674957,608209,72000,648,37.9912
7678624,608205,72000,384,4.4367
7678625,608219,72000,528,6.9430
7678626,608207,72000,120,1.4857
7678627,608208,72000,528,80.4823
4656,608214,72300,0,0.0000
4659,608217,72300,708,8.6044
4660,608223,72300,0,100.0000
4662,608203,72300,0,100.0000
4663,608224,72300,156,92.5312
4664,608212,72300,684,92.9336
4665,608204,72300,504,66.9025
4666,608213,72300,96,28.4455
4669,608201,72300,552,6.6068
7633532,608230,72300,84,48.1122
7674949,608222,72300,0,0.0000
7674950,608221,72300,12,0.2554
7674955,608202,72300,1440,35.2636
7674956,608206,72300,12,0.4479
7674957,608209,72300,888,41.0124
7678624,608205,72300,504,6.2363
7678625,608219,72300,744,9.2684
7678626,608207,72300,96,1.2375
7678627,608208,72300,468,26.4019
4656,608214,72600,0,0.0000
4659,608217,72600,528,6.9030
4660,608223,72600,0,100.0000
4662,608203,72600,0,100.0000
4663,608224,72600,168,87.9735
4664,608212,72600,960,91.6996
4665,608204,72600,504,67.3426
4666,608213,72600,60,27.7127
4669,608201,72600,492,6.9048
7633532,608230,72600,96,72.8105
7674949,608222,72600,0,0.0000
7674950,608221,72600,0,0.1738
7674955,608202,72600,1044,47.3654
7674956,608206,72600,12,0.4938
7674957,608209,72600,840,49.0345
7678624,608205,72600,492,6.4289
7678625,608219,72600,528,7.5416
7678626,608207,72600,84,1.0271
7678627,608208,72600,492,54.1299
4656,608214,72900,0,0.0000
4659,608217,72900,684,9.6839
4660,608223,72900,0,100.0000
4662,608203,72900,0,100.0000
4663,608224,72900,120,90.9142
4664,608212,72900,672,94.2576
4665,608204,72900,480,81.7302
4666,608213,72900,72,22.7102
4669,608201,72900,480,5.7307
7633532,608230,72900,96,39.4518
7674949,608222,72900,0,0.0000
7674950,608221,72900,12,0.2114
7674955,608202,72900,1428,31.2590
7674956,608206,72900,0,0.0000
7674957,608209,72900,948,41.0543
7678624,608205,72900,480,6.0182
7678625,608219,72900,756,9.9585
7678626,608207,72900,108,1.3354
7678627,608208,72900,408,84.7798
4656,608214,73200,0,0.0000
4659,608217,73200,480,6.5201
4660,608223,73200,0,100.0000
4662,608203,73200,0,100.0000
4663,608224,73200,204,88.4469
4664,608212,73200,972,90.7084
4665,608204,73200,540,78.9507
4666,608213,73200,60,7.1067
4669,608201,73200,492,6.0099
7633532,608230,73200,96,65.2982
7674949,608222,73200,0,0.0000
7674950,608221,73200,0,0.0943
7674955,608202,73200,996,27.1820
7674956,608206,73200,0,0.0000
7674957,608209,73200,828,47.5503
7678624,608205,73200,444,5.2452
7678625,608219,73200,516,6.6505
7678626,608207,73200,84,1.0682
7678627,608208,73200,540,52.5887
4656,608214,73500,0,0.0000
4659,608217,73500,744,9.2837
4660,608223,73500,0,99.7333
4662,608203,73500,0,100.0000
4663,608224,73500,156,94.5694
4664,608212,73500,636,94.3159
4665,608204,73500,456,67.0824
4666,608213,73500,96,28.3923
4669,608201,73500,492,5.6907
7633532,608230,73500,108,72.2081
7674949,608222,73500,0,0.0000
7674950,608221,73500,12,0.4465
7674955,608202,73500,1500,38.6449
7674956,608206,73500,0,0.0000
7674957,608209,73500,756,40.1018
7678624,608205,73500,420,5.2804
7678625,608219,73500,756,9.4208
7678626,608207,73500,108,1.3934
7678627,608208,73500,468,82.3905
4656,608214,73800,0,0.0000
4659,608217,73800,504,6.3186
4660,608223,73800,0,100.0000
4662,608203,73800,0,100.0000
4663,608224,73800,276,83.1927
4664,608212,73800,972,90.4336
4665,608204,73800,564,65.9770
4666,608213,73800,60,27.6504
4669,608201,73800,444,5.2510
7633532,608230,73800,48,33.9204
7674949,608222,73800,0,0.0000
7674950,608221,73800,12,0.2922
7674955,608202,73800,972,29.6633
7674956,608206,73800,0,0.0000
7674957,608209,73800,744,43.1497
7678624,608205,73800,492,5.7567
7678625,608219,73800,468,5.9082
7678626,608207,73800,48,0.5540
7678627,608208,73800,528,80.5103
4656,608214,74100,0,0.0000
4659,608217,74100,744,10.1205
4660,608223,74100,0,100.0000
4662,608203,74100,0,100.0000
4663,608224,74100,84,81.1895
4664,608212,74100,720,93.0843
4665,608204,74100,468,82.1247
4666,608213,74100,36,30.0202
4669,608201,74100,444,5.1668
7633532,608230,74100,108,35.4235
7674949,608222,74100,0,0.0000
7674950,608221,74100,0,0.1359
7674955,608202,74100,1524,34.0393
7674956,608206,74100,12,0.4370
7674957,608209,74100,864,40.4783
7678624,608205,74100,384,4.4854
7678625,608219,74100,780,9.9889
7678626,608207,74100,108,1.4099
7678627,608208,74100,432,55.3882
4656,608214,74400,0,0.0000
4659,608217,74400,528,7.5233
4660,608223,74400,0,100.2667
4662,608203,74400,0,100.0000
4663,608224,74400,156,84.8969
4664,608212,74400,924,90.6050
4665,608204,74400,504,80.7349
4666,608213,74400,24,20.6874
4669,608201,74400,396,4.8642
7633532,608230,74400,60,44.2614
7674949,608222,74400,0,0.0000
7674950,608221,74400,0,0.0772
7674955,608202,74400,1020,38.2071
7674956,608206,74400,12,0.4007
7674957,608209,74400,696,46.7812
7678624,608205,74400,396,4.9542
7678625,608219,74400,516,6.5369
7678626,608207,74400,60,0.7506
7678627,608208,74400,492,52.8671
4656,608214,74700,0,0.0000
4659,608217,74700,684,9.4376
4660,608223,74700,0,100.0000
4662,608203,74700,0,100.0000
4663,608224,74700,96,93.9451
4664,608212,74700,708,95.2582
4665,608204,74700,492,81.4834
4666,608213,74700,48,29.3852
4669,608201,74700,504,6.0867
7633532,608230,74700,84,28.1200
7674949,608222,74700,0,0.0000
7674950,608221,74700,0,0.0604
7674955,608202,74700,1440,40.6194
7674956,608206,74700,12,0.4213
7674957,608209,74700,852,42.7220
7678624,608205,74700,384,4.9276
7678625,608219,74700,756,9.5884
7678626,608207,74700,84,1.0688
7678627,608208,74700,456,55.8445
4656,608214,75000,0,0.0000
4659,608217,75000,516,6.2818
4660,608223,75000,0,99.7333
4662,608203,75000,0,100.0000
4663,608224,75000,156,84.4585
4664,608212,75000,1032,90.3273
4665,608204,75000,516,79.9914
4666,608213,75000,36,12.8265
4669,608201,75000,348,4.1292
7633532,608230,75000,84,60.2088
7674949,608222,75000,0,0.0000
7674950,608221,75000,0,0.0367
7674955,608202,75000,1008,23.1376
7674956,608206,75000,12,0.3963
7674957,608209,75000,552,30.3469
7678624,608205,75000,276,3.2551
7678625,608219,75000,504,6.2199
7678626,608207,75000,96,1.1406
7678627,608208,75000,516,80.1269
4656,608214,75300,0,0.0000
4659,608217,75300,744,9.2570
4660,608223,75300,0,100.0000
4662,608203,75300,0,100.0000
4663,608224,75300,132,84.8482
4664,608212,75300,672,94.2903
4665,608204,75300,528,79.6910
4666,608213,75300,60,30.0444
4669,608201,75300,336,3.8705
7633532,608230,75300,96,56.2267
7674949,608222,75300,0,0.0000
7674950,608221,75300,12,0.4473
7674955,608202,75300,1452,32.0559
7674956,608206,75300,36,1.2512
7674957,608209,75300,540,33.3737
7678624,608205,75300,300,3.5210
7678625,608219,75300,720,8.9847
7678626,608207,75300,84,1.0601
7678627,608208,75300,432,84.1360
4656,608214,75600,0,0.0000
4659,608217,75600,528,7.6587
4660,608223,75600,0,100.0000
4662,608203,75600,0,100.0000
4663,608224,75600,156,78.3601
4664,608212,75600,1056,92.8350
4665,608204,75600,540,80.0366
4666,608213,75600,84,34.4302
4669,608201,75600,456,5.4874
7633532,608230,75600,12,13.3313
7674949,608222,75600,0,0.0000
7674950,608221,75600,0,0.0514
7674955,608202,75600,1032,41.1236
7674956,608206,75600,0,0.0000
7674957,608209,75600,552,43.1867
7678624,608205,75600,252,3.0992
7678625,608219,75600,504,6.3917
7678626,608207,75600,12,0.1541
7678627,608208,75600,516,79.9057
4656,608214,75900,0,0.0000
4659,608217,75900,648,30.1482
4660,608223,75900,0,100.0000
4662,608203,75900,0,100.0000
4663,608224,75900,276,67.0492
4664,608212,75900,1452,85.8381
4665,608204,75900,876,65.4219
4666,608213,75900,24,22.8582
4669,608201,75900,336,6.2937
7633532,608230,75900,60,31.0830
7674949,608222,75900,0,0.0000
7674950,608221,75900,0,0.0707
7674955,608202,75900,1272,61.0640
7674956,608206,75900,0,0.0000
7674957,608209,75900,576,54.9782
7678624,608205,75900,312,10.3289
7678625,608219,75900,672,30.1198
7678626,608207,75900,60,0.7394
7678627,608208,75900,948,57.5170
4656,608214,76200,0,0.0000
4659,608217,76200,744,11.4984
4660,608223,76200,0,100.0000
4662,608203,76200,0,100.0000
4663,608224,76200,276,63.3565
4664,608212,76200,1344,85.7069
4665,608204,76200,744,63.7817
4666,608213,76200,24,29.5855
4669,608201,76200,276,3.2898
7633532,608230,76200,60,14.2259
7674949,608222,76200,0,0.0000
7674950,608221,76200,0,0.0593
7674955,608202,76200,1488,45.0830
7674956,608206,76200,12,0.4042
7674957,608209,76200,504,43.5674
7678624,608205,76200,324,3.8860
7678625,608219,76200,756,11.8240
7678626,608207,76200,60,0.7293
7678627,608208,76200,768,55.1538
4656,608214,76500,0,0.0000
4659,608217,76500,576,23.8087
4660,608223,76500,0,100.0000
4662,608203,76500,0,100.0000
4663,608224,76500,252,78.8442
4664,608212,76500,1272,86.2344
4665,608204,76500,828,69.5241
4666,608213,76500,36,34.0289
4669,608201,76500,312,3.8706
7633532,608230,76500,24,29.4741
7674949,608222,76500,0,0.0000
7674950,608221,76500,0,0.0000
7674955,608202,76500,1200,76.0481
7674956,608206,76500,0,0.0000
7674957,608209,76500,624,53.3448
7678624,608205,76500,360,4.2038
7678625,608219,76500,624,23.6425
7678626,608207,76500,24,0.3033
7678627,608208,76500,828,48.7636
4656,608214,76800,0,0.0000
4659,608217,76800,648,20.7417
4660,608223,76800,0,100.0000
4662,608203,76800,0,100.0000
4663,608224,76800,396,83.3463
4664,608212,76800,1344,83.9344
4665,608204,76800,696,73.8053
4666,608213,76800,72,39.4409
4669,608201,76800,372,4.7270
7633532,608230,76800,48,11.5654
7674949,608222,76800,0,0.0000
7674950,608221,76800,12,0.4977
7674955,608202,76800,1320,60.6634
7674956,608206,76800,0,0.0000
7674957,608209,76800,624,54.8539
7678624,608205,76800,408,4.7178
7678625,608219,76800,624,21.2532
7678626,608207,76800,48,0.5797
7678627,608208,76800,900,57.7672
4656,608214,77100,0,0.0000
4659,608217,77100,636,48.2593
4660,608223,77100,24,100.0000
4662,608203,77100,24,98.6656
4663,608224,77100,564,94.1833
4664,608212,77100,888,82.3597
4665,608204,77100,636,77.7189
4666,608213,77100,72,55.1192
4669,608201,77100,300,14.5898
7633532,608230,77100,96,43.2750
7674949,608222,77100,0,0.0000
7674950,608221,77100,0,0.0879
7674955,608202,77100,1296,65.0063
7674956,608206,77100,0,0.0000
7674957,608209,77100,444,51.6368
7678624,608205,77100,300,15.0757
7678625,608219,77100,660,48.9943
7678626,608207,77100,108,5.2155
7678627,608208,77100,924,63.3803
4656,608214,77400,0,0.0000
4659,608217,77400,696,50.8599
4660,608223,77400,48,99.3121
4662,608203,77400,36,98.7099
4663,608224,77400,588,95.0118
4664,608212,77400,1116,79.5598
4665,608204,77400,576,78.8202
4666,608213,77400,24,17.9949
4669,608201,77400,300,4.6787
7633532,608230,77400,144,32.2952
7674949,608222,77400,0,0.0000
7674950,608221,77400,0,0.0000
7674955,608202,77400,1272,83.9948
7674956,608206,77400,0,0.0000
7674957,608209,77400,624,49.2165
7678624,608205,77400,324,4.4882
7678625,608219,77400,708,48.6038
7678626,608207,77400,180,20.1235
7678627,608208,77400,1080,53.0657
4656,608214,77700,0,0.0000
4659,608217,77700,864,47.5084
4660,608223,77700,0,100.0000
4662,608203,77700,0,100.0000
4663,608224,77700,492,95.5931
4664,608212,77700,948,83.9042
4665,608204,77700,516,81.2392
4666,608213,77700,0,0.0000
4669,608201,77700,216,2.5755
7633532,608230,77700,132,45.9540
7674949,608222,77700,0,0.0000
7674950,608221,77700,0,0.1082
7674955,608202,77700,1764,76.3064
7674956,608206,77700,0,0.0000
7674957,608209,77700,312,43.3871
7678624,608205,77700,144,1.6170
7678625,608219,77700,864,46.6226
7678626,608207,77700,84,2.7850
7678627,608208,77700,960,32.5710
4656,608214,78000,0,0.0000
4659,608217,78000,648,24.3288
4660,608223,78000,0,100.0000
4662,608203,78000,0,99.7333
4663,608224,78000,384,97.0208
4664,608212,78000,936,83.2389
4665,608204,78000,360,86.5389
4666,608213,78000,96,46.0931
4669,608201,78000,336,3.9051
7633532,608230,78000,72,41.0828
7674949,608222,78000,0,0.0000
7674950,608221,78000,12,0.3735
7674955,608202,78000,1380,83.6744
7674956,608206,78000,12,0.5138
7674957,608209,78000,456,43.7455
7678624,608205,78000,264,3.0526
7678625,608219,78000,636,30.3344
7678626,608207,78000,72,0.8142
7678627,608208,78000,888,62.1497
4656,608214,78300,0,0.0000
4659,608217,78300,708,33.5691
4660,608223,78300,24,99.4848
4662,608203,78300,48,98.3734
4663,608224,78300,480,95.6425
4664,608212,78300,960,80.4439
4665,608204,78300,564,79.4976
4666,608213,78300,36,18.5876
4669,608201,78300,264,3.2623
7633532,608230,78300,252,38.3134
7674949,608222,78300,0,0.0000
7674950,608221,78300,0,0.0000
7674955,608202,78300,1392,55.7344
7674956,608206,78300,0,0.0000
7674957,608209,78300,468,39.4779
7678624,608205,78300,228,4.2325
7678625,608219,78300,744,34.1016
7678626,608207,78300,252,12.1045
7678627,608208,78300,972,60.9987
4656,608214,78600,0,0.0000
4659,608217,78600,732,20.7029
4660,608223,78600,276,93.5600
4662,608203,78600,240,90.5568
4663,608224,78600,420,95.6422
4664,608212,78600,504,79.1867
4665,608204,78600,432,82.9645
4666,608213,78600,60,48.2379
4669,608201,78600,324,3.6464
7633532,608230,78600,108,49.4374
7674949,608222,78600,0,0.0000
7674950,608221,78600,24,0.4129
7674955,608202,78600,1440,67.5560
7674956,608206,78600,12,0.4772
7674957,608209,78600,504,42.8782
7678624,608205,78600,276,3.2419
7678625,608219,78600,696,21.1204
7678626,608207,78600,240,32.2057
7678627,608208,78600,456,24.2889
4656,608214,78900,0,0.0000
4659,608217,78900,768,10.7316
4660,608223,78900,288,94.3409
4662,608203,78900,396,78.4914
4663,608224,78900,0,100.0000
4664,608212,78900,300,81.0713
4665,608204,78900,0,100.0000
4666,608213,78900,24,14.2984
4669,608201,78900,300,3.4658
7633532,608230,78900,912,84.5155
7674949,608222,78900,0,0.0000
7674950,608221,78900,0,0.0404
7674955,608202,78900,1620,70.1543
7674956,608206,78900,0,0.0000
7674957,608209,78900,504,45.2338
7678624,608205,78900,264,3.1136
7678625,608219,78900,816,11.4024
7678626,608207,78900,672,43.9925
7678627,608208,78900,264,41.0435
4656,608214,79200,0,0.0000
4659,608217,79200,636,13.7451
4660,608223,79200,180,50.1637
4662,608203,79200,828,45.7368
4663,608224,79200,0,100.0000
4664,608212,79200,336,75.3361
4665,608204,79200,0,100.0000
4666,608213,79200,24,5.0313
4669,608201,79200,216,2.4484
7633532,608230,79200,1308,87.0228
7674949,608222,79200,0,0.0000
7674950,608221,79200,0,0.0000
7674955,608202,79200,1260,28.8478
7674956,608206,79200,24,7.0000
7674957,608209,79200,444,50.5269
7678624,608205,79200,252,2.8868
7678625,608219,79200,636,14.4642
7678626,608207,79200,744,34.2338
7678627,608208,79200,384,15.7465
4656,608214,79500,0,0.0000
4659,608217,79500,732,26.5400
4660,608223,79500,168,57.1638
4662,608203,79500,792,48.8533
4663,608224,79500,0,99.7333
4664,608212,79500,192,48.6926
4665,608204,79500,0,100.0000
4666,608213,79500,36,12.0079
4669,608201,79500,132,1.6163
7633532,608230,79500,1428,86.9239
7674949,608222,79500,0,0.0000
7674950,608221,79500,0,0.1164
7674955,608202,79500,1296,58.9598
7674956,608206,79500,0,0.0000
7674957,608209,79500,252,39.5743
7678624,608205,79500,192,2.4080
7678625,608219,79500,708,26.4899
7678626,608207,79500,672,27.9877
7678627,608208,79500,132,6.1671
4656,608214,79800,0,0.0000
4659,608217,79800,840,21.4229
4660,608223,79800,120,26.5997
4662,608203,79800,612,52.2863
4663,608224,79800,0,100.0000
4664,608212,79800,240,69.6704
4665,608204,79800,0,100.0000
