DetectorAimsunID,DetectorFieldID,Time(sec),flow(vph),occupancy(%)
4656,608214,53400,0,0.0000
4659,608217,53400,180,2.0308
4660,608223,53400,12,4.0303
4662,608203,53400,156,1.6393
4663,608224,53400,48,77.6387
4664,608212,53400,216,67.1720
4665,608204,53400,120,1.2221
4666,608213,53400,48,13.6810
4669,608201,53400,324,3.6612
7633532,608230,53400,384,75.5463
7674949,608222,53400,0,0.0000
7674950,608221,53400,0,0.0000
7674955,608202,53400,324,17.2833
7674956,608206,53400,0,0.0000
7674957,608209,53400,576,36.8528
7678624,608205,53400,360,4.2646
7678625,608219,53400,168,2.1891
7678626,608207,53400,216,2.8182
7678627,608208,53400,120,1.2475
4656,608214,53700,0,0.0000
4659,608217,53700,312,3.6865
4660,608223,53700,12,3.3432
4662,608203,53700,132,1.2872
4663,608224,53700,60,90.4656
4664,608212,53700,120,55.7625
4665,608204,53700,132,1.5528
4666,608213,53700,96,18.9545
4669,608201,53700,408,4.7525
7633532,608230,53700,264,68.5788
7674949,608222,53700,0,0.0000
7674950,608221,53700,0,0.2546
7674955,608202,53700,552,14.5105
7674956,608206,53700,12,0.4070
7674957,608209,53700,624,30.2291
7678624,608205,53700,288,3.5496
7678625,608219,53700,228,2.7355
7678626,608207,53700,156,1.8557
7678627,608208,53700,84,0.8070
4656,608214,54000,0,0.0000
4659,608217,54000,372,4.4550
4660,608223,54000,0,0.0000
4662,608203,54000,144,1.6980
4663,608224,54000,144,93.1803
4664,608212,54000,264,77.6565
4665,608204,54000,252,6.2527
4666,608213,54000,120,10.4361
4669,608201,54000,384,4.6997
7633532,608230,54000,276,66.3470
7674949,608222,54000,0,0.0000
7674950,608221,54000,0,0.4941
7674955,608202,54000,624,23.7591
7674956,608206,54000,0,0.0000
7674957,608209,54000,444,39.4800
7678624,608205,54000,264,3.0214
7678625,608219,54000,276,3.2991
7678626,608207,54000,120,1.6221
7678627,608208,54000,144,1.5851
4656,608214,54300,0,0.0000
4659,608217,54300,432,5.2898
4660,608223,54300,12,16.2477
4662,608203,54300,132,1.3821
4663,608224,54300,108,81.5361
4664,608212,54300,204,78.5475
4665,608204,54300,180,1.9826
4666,608213,54300,60,12.6327
4669,608201,54300,312,3.9601
7633532,608230,54300,216,54.6389
7674949,608222,54300,0,0.0000
7674950,608221,54300,0,0.2263
7674955,608202,54300,840,23.3283
7674956,608206,54300,0,0.0000
7674957,608209,54300,516,35.2204
7678624,608205,54300,240,3.0575
7678625,608219,54300,384,4.8280
7678626,608207,54300,96,1.1192
7678627,608208,54300,156,1.6602
4656,608214,54600,0,0.0000
4659,608217,54600,360,4.4186
4660,608223,54600,48,56.7024
4662,608203,54600,144,1.5502
4663,608224,54600,60,55.6980
4664,608212,54600,360,68.1366
4665,608204,54600,228,2.6364
4666,608213,54600,48,10.8273
4669,608201,54600,120,1.4179
7633532,608230,54600,252,58.3983
7674949,608222,54600,0,0.0000
7674950,608221,54600,0,0.1025
7674955,608202,54600,672,24.5280
7674956,608206,54600,12,0.4290
7674957,608209,54600,288,12.1225
7678624,608205,54600,228,2.6248
7678625,608219,54600,312,3.8181
7678626,608207,54600,168,1.8649
7678627,608208,54600,132,1.6793
4656,608214,54900,0,0.0000
4659,608217,54900,528,6.6887
4660,608223,54900,0,0.0000
4662,608203,54900,96,0.8932
4663,608224,54900,60,61.0095
4664,608212,54900,264,85.3159
4665,608204,54900,228,2.7113
4666,608213,54900,48,20.7935
4669,608201,54900,216,2.5268
7633532,608230,54900,180,76.8258
7674949,608222,54900,0,0.0000
7674950,608221,54900,0,0.0811
7674955,608202,54900,1032,17.3891
7674956,608206,54900,0,0.0000
7674957,608209,54900,336,18.2812
7678624,608205,54900,168,1.9660
7678625,608219,54900,504,6.1241
7678626,608207,54900,108,1.2825
7678627,608208,54900,144,1.7027
4656,608214,55200,0,0.0000
4659,608217,55200,456,5.8605
4660,608223,55200,48,44.0165
4662,608203,55200,192,2.1537
4663,608224,55200,72,50.2800
4664,608212,55200,252,66.4388
4665,608204,55200,144,1.5961
4666,608213,55200,24,21.4280
4669,608201,55200,216,2.4935
7633532,608230,55200,348,72.5491
7674949,608222,55200,0,0.0000
7674950,608221,55200,0,0.0000
7674955,608202,55200,792,28.7991
7674956,608206,55200,24,4.6909
7674957,608209,55200,312,20.1991
7678624,608205,55200,156,1.9880
7678625,608219,55200,360,4.5457
7678626,608207,55200,168,2.1336
7678627,608208,55200,132,1.3730
4656,608214,55500,0,0.0000
4659,608217,55500,420,4.9586
4660,608223,55500,0,0.0000
4662,608203,55500,156,1.6444
4663,608224,55500,36,15.4782
4664,608212,55500,180,43.0980
4665,608204,55500,144,1.3196
4666,608213,55500,48,12.4373
4669,608201,55500,276,3.3963
7633532,608230,55500,204,83.7780
7674949,608222,55500,0,0.0000
7674950,608221,55500,0,0.0255
7674955,608202,55500,864,16.6588
7674956,608206,55500,0,0.0000
7674957,608209,55500,540,27.0757
7678624,608205,55500,324,3.8523
7678625,608219,55500,444,5.3971
7678626,608207,55500,108,1.3018
7678627,608208,55500,108,1.1432
4656,608214,55800,0,0.0000
4659,608217,55800,324,4.0060
4660,608223,55800,0,0.0000
4662,608203,55800,132,1.4217
4663,608224,55800,96,77.0121
4664,608212,55800,312,76.4611
4665,608204,55800,240,2.7590
4666,608213,55800,24,18.4351
4669,608201,55800,300,3.6961
7633532,608230,55800,300,77.4393
7674949,608222,55800,0,0.0000
7674950,608221,55800,12,0.2205
7674955,608202,55800,636,22.7011
7674956,608206,55800,0,0.0000
7674957,608209,55800,456,31.1416
7678624,608205,55800,288,3.4725
7678625,608219,55800,312,3.7572
7678626,608207,55800,108,1.4095
7678627,608208,55800,144,1.5102
4656,608214,56100,0,0.0000
4659,608217,56100,480,5.7736
4660,608223,56100,12,35.1398
4662,608203,56100,108,1.0229
4663,608224,56100,84,60.8852
4664,608212,56100,300,78.7188
4665,608204,56100,240,2.5797
4666,608213,56100,36,17.1810
4669,608201,56100,276,3.2252
7633532,608230,56100,168,52.9018
7674949,608222,56100,0,0.0000
7674950,608221,56100,0,0.0000
7674955,608202,56100,948,27.1763
7674956,608206,56100,0,0.0000
7674957,608209,56100,552,37.1730
7678624,608205,56100,264,3.3931
7678625,608219,56100,468,6.1259
7678626,608207,56100,60,0.7012
7678627,608208,56100,144,1.5129
4656,608214,56400,0,0.0000
4659,608217,56400,492,7.4235
4660,608223,56400,24,35.2149
4662,608203,56400,144,1.4146
4663,608224,56400,96,47.4148
4664,608212,56400,312,72.9501
4665,608204,56400,276,3.1733
4666,608213,56400,36,8.5043
4669,608201,56400,276,3.0671
7633532,608230,56400,168,72.5177
7674949,608222,56400,0,0.0000
7674950,608221,56400,0,0.0521
7674955,608202,56400,1008,31.8946
7674956,608206,56400,0,0.0000
7674957,608209,56400,492,28.6678
7678624,608205,56400,264,3.0642
7678625,608219,56400,516,7.5147
7678626,608207,56400,72,0.7148
7678627,608208,56400,144,1.7373
4656,608214,56700,0,0.0000
4659,608217,56700,408,6.5686
4660,608223,56700,24,11.5316
4662,608203,56700,168,2.0345
4663,608224,56700,60,79.6151
4664,608212,56700,240,68.9122
4665,608204,56700,144,1.7131
4666,608213,56700,48,2.6311
4669,608201,56700,276,3.2034
7633532,608230,56700,336,72.8621
7674949,608222,56700,0,0.0000
7674950,608221,56700,0,0.0385
7674955,608202,56700,768,21.0971
7674956,608206,56700,12,0.4164
7674957,608209,56700,444,33.8197
7678624,608205,56700,252,2.8335
7678625,608219,56700,372,5.8739
7678626,608207,56700,168,2.0089
7678627,608208,56700,144,1.4071
4656,608214,57000,0,0.0000
4659,608217,57000,720,18.9802
4660,608223,57000,48,21.3240
4662,608203,57000,216,2.4959
4663,608224,57000,120,70.5774
4664,608212,57000,372,73.8034
4665,608204,57000,288,3.4379
4666,608213,57000,60,6.5896
4669,608201,57000,372,6.5831
7633532,608230,57000,264,79.0250
7674949,608222,57000,0,0.0000
7674950,608221,57000,12,0.1529
7674955,608202,57000,1392,47.7578
7674956,608206,57000,12,0.4619
7674957,608209,57000,600,41.0823
7678624,608205,57000,348,4.9709
7678625,608219,57000,720,17.9737
7678626,608207,57000,120,1.5196
7678627,608208,57000,276,2.9476
4656,608214,57300,0,0.0000
4659,608217,57300,432,10.7974
4660,608223,57300,12,19.6011
4662,608203,57300,156,1.8599
4663,608224,57300,108,95.7978
4664,608212,57300,420,84.0225
4665,608204,57300,312,4.2411
4666,608213,57300,72,15.1965
4669,608201,57300,336,3.9257
7633532,608230,57300,276,78.6679
7674949,608222,57300,0,0.0000
7674950,608221,57300,0,0.0000
7674955,608202,57300,888,38.4927
7674956,608206,57300,36,12.5583
7674957,608209,57300,516,33.1709
7678624,608205,57300,288,3.4849
7678625,608219,57300,456,9.5011
7678626,608207,57300,132,1.6289
7678627,608208,57300,204,2.6350
4656,608214,57600,0,0.0000
4659,608217,57600,732,11.7201
4660,608223,57600,48,40.0297
4662,608203,57600,228,2.7390
4663,608224,57600,156,62.7724
4664,608212,57600,324,74.1376
4665,608204,57600,264,2.9115
4666,608213,57600,24,19.2672
4669,608201,57600,312,3.9783
7633532,608230,57600,360,75.0959
7674949,608222,57600,0,0.0000
7674950,608221,57600,0,0.0000
7674955,608202,57600,1404,47.4834
7674956,608206,57600,0,0.0000
7674957,608209,57600,576,39.1416
7678624,608205,57600,324,3.9874
7678625,608219,57600,696,15.0208
7678626,608207,57600,204,3.1509
7678627,608208,57600,144,1.4877
4656,608214,57900,0,0.0000
4659,608217,57900,528,9.6746
4660,608223,57900,36,11.9532
4662,608203,57900,216,3.2673
4663,608224,57900,120,87.6325
4664,608212,57900,252,72.1489
4665,608204,57900,288,3.4097
4666,608213,57900,60,13.6499
4669,608201,57900,372,4.3617
7633532,608230,57900,408,87.4871
7674949,608222,57900,0,0.0000
7674950,608221,57900,0,0.1753
7674955,608202,57900,972,32.9067
7674956,608206,57900,12,8.9341
7674957,608209,57900,636,39.0719
7678624,608205,57900,348,4.6333
7678625,608219,57900,456,8.7513
7678626,608207,57900,192,3.0674
7678627,608208,57900,120,1.2897
4656,608214,58200,0,0.0000
4659,608217,58200,696,18.4979
4660,608223,58200,24,19.2641
4662,608203,58200,192,2.0028
4663,608224,58200,144,85.3646
4664,608212,58200,240,68.8745
4665,608204,58200,204,2.4999
4666,608213,58200,84,40.2487
4669,608201,58200,288,3.3591
7633532,608230,58200,276,67.6604
7674949,608222,58200,0,0.0000
7674950,608221,58200,0,0.1537
7674955,608202,58200,1320,56.9404
7674956,608206,58200,0,0.0000
7674957,608209,58200,408,35.0479
7678624,608205,58200,216,2.5291
7678625,608219,58200,588,15.7120
7678626,608207,58200,108,1.3333
7678627,608208,58200,144,1.5753
4656,608214,58500,0,0.0000
4659,608217,58500,384,7.0681
4660,608223,58500,24,23.8609
4662,608203,58500,204,2.5632
4663,608224,58500,60,75.9298
4664,608212,58500,432,78.6921
4665,608204,58500,276,3.6552
4666,608213,58500,48,14.8010
4669,608201,58500,336,4.0835
7633532,608230,58500,360,79.4438
7674949,608222,58500,0,0.0000
7674950,608221,58500,0,0.1810
7674955,608202,58500,708,25.0466
7674956,608206,58500,12,0.4459
7674957,608209,58500,600,32.6540
7678624,608205,58500,348,3.9337
7678625,608219,58500,336,11.8154
7678626,608207,58500,168,2.2597
7678627,608208,58500,252,3.1693
4656,608214,58800,0,0.0000
4659,608217,58800,864,11.4923
4660,608223,58800,0,0.0000
4662,608203,58800,192,2.0504
4663,608224,58800,108,86.8928
4664,608212,58800,468,79.8922
4665,608204,58800,372,9.7938
4666,608213,58800,96,31.3423
4669,608201,58800,444,5.7580
7633532,608230,58800,324,78.4114
7674949,608222,58800,0,0.0000
7674950,608221,58800,0,0.6100
7674955,608202,58800,1668,46.2569
7674956,608206,58800,24,10.4537
7674957,608209,58800,720,41.0285
7678624,608205,58800,420,5.3448
7678625,608219,58800,828,11.5912
7678626,608207,58800,144,1.6634
7678627,608208,58800,300,4.7942
4656,608214,59100,0,0.0000
4659,608217,59100,444,5.8801
4660,608223,59100,0,0.0000
4662,608203,59100,168,1.8327
4663,608224,59100,180,98.3027
4664,608212,59100,456,88.5695
4665,608204,59100,324,33.4605
4666,608213,59100,72,7.8876
4669,608201,59100,396,4.5562
7633532,608230,59100,312,85.1458
7674949,608222,59100,0,0.0000
7674950,608221,59100,0,0.2092
7674955,608202,59100,900,30.2967
7674956,608206,59100,0,0.0000
7674957,608209,59100,588,36.6841
7678624,608205,59100,300,3.7760
7678625,608219,59100,432,6.3645
7678626,608207,59100,156,1.9693
7678627,608208,59100,288,8.7568
4656,608214,59400,0,0.0000
4659,608217,59400,768,14.1453
4660,608223,59400,0,0.0000
4662,608203,59400,192,2.1493
4663,608224,59400,180,91.5946
4664,608212,59400,408,72.7278
4665,608204,59400,276,3.5721
4666,608213,59400,48,21.6750
4669,608201,59400,396,4.6846
7633532,608230,59400,300,75.4420
7674949,608222,59400,0,0.0000
7674950,608221,59400,12,0.2006
7674955,608202,59400,1512,41.6426
7674956,608206,59400,24,6.0352
7674957,608209,59400,684,38.3220
7678624,608205,59400,372,4.1943
7678625,608219,59400,768,15.2897
7678626,608207,59400,156,1.8587
7678627,608208,59400,276,3.1898
4656,608214,59700,0,0.0000
4659,608217,59700,612,10.6783
4660,608223,59700,0,0.0000
4662,608203,59700,252,4.0189
4663,608224,59700,72,100.0000
4664,608212,59700,504,84.7595
4665,608204,59700,288,26.4220
4666,608213,59700,108,27.9725
4669,608201,59700,624,9.2655
7633532,608230,59700,492,88.2392
7674949,608222,59700,0,0.0000
7674950,608221,59700,0,0.3354
7674955,608202,59700,1212,46.6765
7674956,608206,59700,36,16.4724
7674957,608209,59700,912,42.3883
7678624,608205,59700,432,11.9722
7678625,608219,59700,600,9.9848
7678626,608207,59700,240,10.9815
7678627,608208,59700,324,11.3657
4656,608214,60000,0,0.0000
4659,608217,60000,720,16.5211
4660,608223,60000,24,62.1607
4662,608203,60000,288,3.4474
4663,608224,60000,84,99.7002
4664,608212,60000,504,76.7256
4665,608204,60000,72,95.6833
4666,608213,60000,84,30.2460
4669,608201,60000,408,5.4796
7633532,608230,60000,516,84.1450
7674949,608222,60000,0,0.0000
7674950,608221,60000,0,0.1016
7674955,608202,60000,1392,61.0557
7674956,608206,60000,24,8.2463
7674957,608209,60000,684,41.4147
7678624,608205,60000,396,5.3048
7678625,608219,60000,708,19.9038
7678626,608207,60000,264,3.6077
7678627,608208,60000,504,8.4625
4656,608214,60300,0,0.0000
4659,608217,60300,720,10.6206
4660,608223,60300,36,43.1156
4662,608203,60300,288,21.2261
4663,608224,60300,24,99.7333
4664,608212,60300,504,89.8240
4665,608204,60300,36,61.3733
4666,608213,60300,120,42.5901
4669,608201,60300,492,5.8194
7633532,608230,60300,528,86.5896
7674949,608222,60300,0,0.0000
7674950,608221,60300,0,0.4049
7674955,608202,60300,1440,55.4467
7674956,608206,60300,36,19.2509
7674957,608209,60300,816,38.1688
7678624,608205,60300,468,5.7395
7678625,608219,60300,708,11.6039
7678626,608207,60300,264,21.9733
7678627,608208,60300,540,13.2568
4656,608214,60600,0,0.0000
4659,608217,60600,960,18.4590
4660,608223,60600,48,58.8862
4662,608203,60600,384,16.9332
4663,608224,60600,60,99.4667
4664,608212,60600,420,92.7513
4665,608204,60600,60,97.4544
4666,608213,60600,48,29.3322
4669,608201,60600,492,5.8311
7633532,608230,60600,624,85.7925
7674949,608222,60600,0,0.0000
7674950,608221,60600,0,0.1680
7674955,608202,60600,1812,48.8047
7674956,608206,60600,24,7.6316
7674957,608209,60600,924,51.8470
7678624,608205,60600,540,6.8896
7678625,608219,60600,936,17.2468
7678626,608207,60600,300,12.6505
7678627,608208,60600,504,75.2137
4656,608214,60900,0,0.0000
4659,608217,60900,696,15.2029
4660,608223,60900,12,100.0000
4662,608203,60900,216,25.0366
4663,608224,60900,24,100.0000
4664,608212,60900,528,90.8575
4665,608204,60900,12,99.3144
4666,608213,60900,84,38.6652
4669,608201,60900,516,6.2237
7633532,608230,60900,480,90.7989
7674949,608222,60900,0,0.0000
7674950,608221,60900,0,0.1316
7674955,608202,60900,1320,50.2243
7674956,608206,60900,12,14.2065
7674957,608209,60900,948,42.1202
7678624,608205,60900,600,7.0394
7678625,608219,60900,624,14.0936
7678626,608207,60900,324,24.7201
7678627,608208,60900,480,73.6765
4656,608214,61200,0,0.0000
4659,608217,61200,912,16.3921
4660,608223,61200,0,100.0000
4662,608203,61200,36,57.1297
4663,608224,61200,0,100.0000
4664,608212,61200,672,90.9034
4665,608204,61200,0,87.4156
4666,608213,61200,108,42.6950
4669,608201,61200,540,6.4914
7633532,608230,61200,468,88.2314
7674949,608222,61200,0,0.0000
7674950,608221,61200,12,0.3662
7674955,608202,61200,1740,64.6546
7674956,608206,61200,24,8.0026
7674957,608209,61200,876,46.1929
7678624,608205,61200,468,5.4852
7678625,608219,61200,876,17.5048
7678626,608207,61200,384,16.5548
7678627,608208,61200,600,67.8256
4656,608214,61500,0,0.0000
4659,608217,61500,780,21.2759
4660,608223,61500,24,99.5370
4662,608203,61500,24,98.4223
4663,608224,61500,84,99.7886
4664,608212,61500,516,90.4499
4665,608204,61500,96,32.8571
4666,608213,61500,120,55.8595
4669,608201,61500,636,7.7495
7633532,608230,61500,372,86.0928
7674949,608222,61500,0,0.0000
7674950,608221,61500,0,0.1477
7674955,608202,61500,1584,59.6564
7674956,608206,61500,24,7.1789
7674957,608209,61500,1020,47.5828
7678624,608205,61500,552,7.2909
7678625,608219,61500,780,20.4385
7678626,608207,61500,408,47.4980
7678627,608208,61500,564,58.7600
4656,608214,61800,0,0.0000
4659,608217,61800,804,21.6600
4660,608223,61800,0,100.0000
4662,608203,61800,0,100.2667
4663,608224,61800,0,99.7333
4664,608212,61800,576,95.1170
4665,608204,61800,0,100.0000
4666,608213,61800,108,45.4674
4669,608201,61800,528,7.0259
7633532,608230,61800,516,88.8874
7674949,608222,61800,0,0.0000
7674950,608221,61800,12,0.4869
7674955,608202,61800,1500,58.2602
7674956,608206,61800,12,12.5346
7674957,608209,61800,828,46.2117
7678624,608205,61800,456,5.5995
7678625,608219,61800,756,20.1838
7678626,608207,61800,576,77.7077
7678627,608208,61800,660,75.4141
4656,608214,62100,0,0.0000
4659,608217,62100,768,10.8636
4660,608223,62100,0,100.0000
4662,608203,62100,0,100.0000
4663,608224,62100,0,100.0000
4664,608212,62100,576,91.5319
4665,608204,62100,0,100.0000
4666,608213,62100,120,28.7825
4669,608201,62100,612,9.1261
7633532,608230,62100,468,91.3435
7674949,608222,62100,0,0.0000
7674950,608221,62100,36,0.8642
7674955,608202,62100,1572,45.7738
7674956,608206,62100,24,2.1344
7674957,608209,62100,1116,44.4071
7678624,608205,62100,732,9.4065
7678625,608219,62100,792,11.5636
7678626,608207,62100,408,83.0030
7678627,608208,62100,492,76.6754
4656,608214,62400,0,0.0000
4659,608217,62400,948,21.3336
4660,608223,62400,0,100.0000
4662,608203,62400,0,100.2667
4663,608224,62400,108,98.8477
4664,608212,62400,648,93.8903
4665,608204,62400,84,97.0346
4666,608213,62400,96,31.5909
4669,608201,62400,420,6.9366
7633532,608230,62400,336,71.8974
7674949,608222,62400,0,0.0000
7674950,608221,62400,0,0.1080
7674955,608202,62400,1752,65.4382
7674956,608206,62400,36,20.6928
7674957,608209,62400,780,47.0013
7678624,608205,62400,444,8.8059
7678625,608219,62400,888,20.7587
7678626,608207,62400,300,34.2008
7678627,608208,62400,684,63.5269
4656,608214,62700,0,0.0000
4659,608217,62700,744,16.6307
4660,608223,62700,60,98.9731
4662,608203,62700,60,97.4601
4663,608224,62700,96,99.1987
4664,608212,62700,492,91.3737
4665,608204,62700,72,97.4543
4666,608213,62700,72,31.9110
4669,608201,62700,600,7.6578
7633532,608230,62700,360,84.3530
7674949,608222,62700,0,0.0000
7674950,608221,62700,0,0.2785
7674955,608202,62700,1428,60.4105
7674956,608206,62700,36,25.0334
7674957,608209,62700,1080,45.2204
7678624,608205,62700,624,8.0871
7678625,608219,62700,684,16.8370
7678626,608207,62700,396,58.2256
7678627,608208,62700,504,78.6789
4656,608214,63000,0,0.0000
4659,608217,63000,960,19.0680
4660,608223,63000,60,99.0903
4662,608203,63000,84,96.6884
4663,608224,63000,0,100.0000
4664,608212,63000,456,96.8421
4665,608204,63000,0,100.0000
4666,608213,63000,48,29.1411
4669,608201,63000,516,6.1824
7633532,608230,63000,504,88.7602
7674949,608222,63000,0,0.0000
7674950,608221,63000,0,0.0000
7674955,608202,63000,1812,61.8034
7674956,608206,63000,12,0.4007
7674957,608209,63000,852,44.4919
7678624,608205,63000,480,6.0732
7678625,608219,63000,864,18.8767
7678626,608207,63000,564,78.6574
7678627,608208,63000,504,49.5080
4656,608214,63300,0,0.0000
4659,608217,63300,696,14.2482
4660,608223,63300,0,100.0000
4662,608203,63300,12,99.6079
4663,608224,63300,0,100.0000
4664,608212,63300,600,93.7056
4665,608204,63300,0,100.0000
4666,608213,63300,132,34.9959
4669,608201,63300,420,5.1837
7633532,608230,63300,420,91.6850
7674949,608222,63300,0,0.0000
7674950,608221,63300,12,0.6269
7674955,608202,63300,1428,58.9580
7674956,608206,63300,48,21.7655
7674957,608209,63300,684,40.8865
7678624,608205,63300,408,5.0153
7678625,608219,63300,720,15.7951
7678626,608207,63300,336,86.5832
7678627,608208,63300,528,61.0822
4656,608214,63600,0,0.0000
4659,608217,63600,888,13.2577
4660,608223,63600,0,100.0000
4662,608203,63600,48,97.3862
4663,608224,63600,60,99.7612
4664,608212,63600,624,82.9721
4665,608204,63600,60,97.5405
4666,608213,63600,48,19.0182
4669,608201,63600,396,4.5926
7633532,608230,63600,456,79.0501
7674949,608222,63600,0,0.0000
7674950,608221,63600,0,0.0273
7674955,608202,63600,1632,46.1230
7674956,608206,63600,48,1.6793
7674957,608209,63600,672,38.0487
7678624,608205,63600,396,4.7067
7678625,608219,63600,816,13.1002
7678626,608207,63600,444,78.3773
7678627,608208,63600,684,67.2021
4656,608214,63900,0,0.0000
4659,608217,63900,696,19.5406
4660,608223,63900,12,100.5333
4662,608203,63900,12,97.9482
4663,608224,63900,0,99.7333
4664,608212,63900,444,98.7273
4665,608204,63900,0,100.5333
4666,608213,63900,60,41.2703
4669,608201,63900,492,5.8862
7633532,608230,63900,408,90.3597
7674949,608222,63900,0,0.0000
7674950,608221,63900,12,0.1362
7674955,608202,63900,1416,47.4501
7674956,608206,63900,12,0.4766
7674957,608209,63900,912,41.1961
7678624,608205,63900,492,6.1521
7678625,608219,63900,660,18.7012
7678626,608207,63900,360,82.1684
7678627,608208,63900,408,49.7018
4656,608214,64200,0,0.0000
4659,608217,64200,768,24.8617
4660,608223,64200,36,99.9577
4662,608203,64200,36,48.8261
4663,608224,64200,84,99.7846
4664,608212,64200,456,94.3237
4665,608204,64200,72,97.1967
4666,608213,64200,36,14.9195
4669,608201,64200,384,4.5759
7633532,608230,64200,384,57.0006
7674949,608222,64200,0,0.0000
7674950,608221,64200,0,0.1547
7674955,608202,64200,1500,66.5283
7674956,608206,64200,12,0.4577
7674957,608209,64200,660,42.1262
7678624,608205,64200,312,3.8137
7678625,608219,64200,792,21.4948
7678626,608207,64200,432,70.1705
7678627,608208,64200,456,59.4717
4656,608214,64500,0,0.0000
4659,608217,64500,720,13.1867
4660,608223,64500,156,96.4751
4662,608203,64500,108,39.9063
4663,608224,64500,24,100.0000
4664,608212,64500,144,96.8695
4665,608204,64500,24,96.7012
4666,608213,64500,48,39.4694
4669,608201,64500,348,3.8267
7633532,608230,64500,420,90.5402
7674949,608222,64500,0,0.0000
7674950,608221,64500,0,0.0173
7674955,608202,64500,1368,44.1273
7674956,608206,64500,0,0.0000
7674957,608209,64500,588,31.4724
7678624,608205,64500,312,3.5841
7678625,608219,64500,600,11.8592
7678626,608207,64500,300,32.0762
7678627,608208,64500,228,71.3650
4656,608214,64800,0,0.0000
4659,608217,64800,756,24.6633
4660,608223,64800,12,0.2518
4662,608203,64800,204,4.7469
4663,608224,64800,144,99.6185
4664,608212,64800,444,94.8158
4665,608204,64800,144,57.0443
4666,608213,64800,36,14.1298
4669,608201,64800,396,4.6711
7633532,608230,64800,384,80.9836
7674949,608222,64800,0,0.0000
7674950,608221,64800,0,0.3026
7674955,608202,64800,1428,59.8423
7674956,608206,64800,48,12.3200
7674957,608209,64800,660,41.5192
7678624,608205,64800,384,4.8495
7678625,608219,64800,768,23.9220
7678626,608207,64800,192,8.9670
7678627,608208,64800,444,82.7387
4656,608214,65100,0,0.0000
4659,608217,65100,624,13.4035
4660,608223,65100,12,72.3088
4662,608203,65100,216,2.1985
4663,608224,65100,60,100.0000
4664,608212,65100,552,91.3082
4665,608204,65100,60,97.0294
4666,608213,65100,84,25.7932
4669,608201,65100,372,4.2678
7633532,608230,65100,336,83.4426
7674949,608222,65100,0,0.0000
7674950,608221,65100,0,0.0962
7674955,608202,65100,1176,47.9012
7674956,608206,65100,12,0.4102
7674957,608209,65100,624,36.3884
7678624,608205,65100,336,4.1430
7678625,608219,65100,516,12.1400
7678626,608207,65100,132,1.4889
7678627,608208,65100,492,46.7101
4656,608214,65400,0,0.0000
4659,608217,65400,648,9.7525
4660,608223,65400,36,32.3205
4662,608203,65400,252,11.1652
4663,608224,65400,144,99.1206
4664,608212,65400,468,88.0112
4665,608204,65400,132,93.6642
4666,608213,65400,60,15.9289
4669,608201,65400,396,4.7882
7633532,608230,65400,396,69.1037
7674949,608222,65400,0,0.0000
7674950,608221,65400,0,0.1525
7674955,608202,65400,1284,37.5834
7674956,608206,65400,12,0.4456
7674957,608209,65400,624,30.8792
7678624,608205,65400,324,3.9094
7678625,608219,65400,648,9.5097
7678626,608207,65400,192,6.5295
7678627,608208,65400,516,45.1477
4656,608214,65700,0,0.0000
4659,608217,65700,396,11.3195
4660,608223,65700,12,40.1470
4662,608203,65700,180,1.9336
4663,608224,65700,120,99.1658
4664,608212,65700,600,92.7434
4665,608204,65700,144,94.1411
4666,608213,65700,60,15.6583
4669,608201,65700,468,5.5177
7633532,608230,65700,300,82.8882
7674949,608222,65700,0,0.0000
7674950,608221,65700,0,0.0921
7674955,608202,65700,840,34.5683
7674956,608206,65700,12,3.9175
7674957,608209,65700,780,36.9790
7678624,608205,65700,444,5.6270
7678625,608219,65700,456,11.5351
7678626,608207,65700,120,1.4497
7678627,608208,65700,504,80.9981
4656,608214,66000,0,0.0000
4659,608217,66000,624,11.8983
4660,608223,66000,0,82.2899
4662,608203,66000,204,2.3323
4663,608224,66000,156,98.9379
4664,608212,66000,576,85.4523
4665,608204,66000,204,62.1817
4666,608213,66000,24,10.3223
4669,608201,66000,264,3.1016
7633532,608230,66000,372,80.6057
7674949,608222,66000,0,0.0000
7674950,608221,66000,0,0.0038
7674955,608202,66000,1188,42.4354
7674956,608206,66000,0,7.2754
7674957,608209,66000,552,36.3553
7678624,608205,66000,300,3.6034
7678625,608219,66000,564,10.0366
7678626,608207,66000,192,2.7460
7678627,608208,66000,540,32.4405
4656,608214,66300,0,0.0000
4659,608217,66300,480,7.2783
4660,608223,66300,24,43.0097
4662,608203,66300,180,2.3016
4663,608224,66300,120,99.6319
4664,608212,66300,276,81.4059
4665,608204,66300,96,96.4358
4666,608213,66300,48,10.8220
4669,608201,66300,420,4.9450
7633532,608230,66300,408,82.0258
7674949,608222,66300,0,0.0000
7674950,608221,66300,12,0.2541
7674955,608202,66300,948,29.4037
7674956,608206,66300,24,11.7531
7674957,608209,66300,672,36.5588
7678624,608205,66300,336,4.1587
7678625,608219,66300,492,6.1770
7678626,608207,66300,204,2.8258
7678627,608208,66300,348,32.2008
4656,608214,66600,0,0.0000
4659,608217,66600,708,16.7614
4660,608223,66600,24,20.6689
4662,608203,66600,144,1.5521
4663,608224,66600,168,99.1071
4664,608212,66600,396,80.4500
4665,608204,66600,132,58.8129
