DetectorAimsunID,DetectorFieldID,Time(sec),flow(vph),occupancy(%)
4663,608224,53400,0,100.0000
4664,608212,53400,216,70.9757
4665,608204,53400,0,100.0000
4666,608213,53400,924,85.8818
4669,608201,53400,1032,57.5227
7633532,608230,53400,972,92.7738
7674949,608222,53400,0,0.0000
7674950,608221,53400,0,9.4713
7674955,608202,53400,456,26.1808
7674956,608206,53400,0,0.0000
7674957,608209,53400,936,54.2356
7678624,608205,53400,948,32.7900
7678625,608219,53400,192,4.0940
7678626,608207,53400,408,45.9436
7678627,608208,53400,204,23.9972
4656,608214,53700,0,0.0000
4659,608217,53700,444,9.6638
4660,608223,53700,72,60.0880
4662,608203,53700,396,63.7196
4663,608224,53700,0,100.0000
4664,608212,53700,204,77.4015
4665,608204,53700,0,100.0000
4666,608213,53700,864,84.3679
4669,608201,53700,1032,56.3471
7633532,608230,53700,540,94.8426
7674949,608222,53700,0,0.0000
7674950,608221,53700,12,10.1863
7674955,608202,53700,852,52.7294
7674956,608206,53700,24,8.1598
7674957,608209,53700,1296,53.5174
7678624,608205,53700,1056,45.9564
7678625,608219,53700,408,9.1008
7678626,608207,53700,384,78.6709
7678627,608208,53700,228,3.1847
4656,608214,54000,0,0.0000
4659,608217,54000,240,4.1586
4660,608223,54000,132,84.3519
4662,608203,54000,516,60.8821
4663,608224,54000,0,100.0000
4664,608212,54000,264,74.7380
4665,608204,54000,0,100.0000
4666,608213,54000,888,81.7714
4669,608201,54000,1044,60.5347
7633532,608230,54000,948,91.7621
7674949,608222,54000,0,0.0000
7674950,608221,54000,84,16.6077
7674955,608202,54000,456,30.6087
7674956,608206,54000,12,6.2049
7674957,608209,54000,1200,58.6739
7678624,608205,54000,1176,39.0780
7678625,608219,54000,228,4.4567
7678626,608207,54000,480,47.4439
7678627,608208,54000,288,68.7803
4656,608214,54300,0,0.0000
4659,608217,54300,552,11.4788
4660,608223,54300,36,56.4665
4662,608203,54300,372,36.5709
4663,608224,54300,0,100.0000
4664,608212,54300,240,98.0647
4665,608204,54300,0,100.0000
4666,608213,54300,840,91.2676
4669,608201,54300,936,65.4814
7633532,608230,54300,624,95.3336
7674949,608222,54300,0,0.0000
7674950,608221,54300,12,15.2957
7674955,608202,54300,1152,51.4255
7674956,608206,54300,0,0.0000
7674957,608209,54300,1188,49.2806
7678624,608205,54300,972,30.2540
7678625,608219,54300,600,10.3536
7678626,608207,54300,372,80.8031
7678627,608208,54300,276,70.4717
4656,608214,54600,0,0.0000
4659,608217,54600,528,8.6799
4660,608223,54600,60,98.8935
4662,608203,54600,204,77.7021
4663,608224,54600,0,100.0000
4664,608212,54600,504,95.0520
4665,608204,54600,0,100.0000
4666,608213,54600,696,93.4036
4669,608201,54600,756,70.4161
7633532,608230,54600,660,89.8398
7674949,608222,54600,0,0.0000
7674950,608221,54600,24,15.5798
7674955,608202,54600,984,28.1671
7674956,608206,54600,12,5.8634
7674957,608209,54600,684,52.9880
7678624,608205,54600,768,36.7010
7678625,608219,54600,480,8.4259
7678626,608207,54600,456,82.5221
7678627,608208,54600,468,67.2599
4656,608214,54900,0,0.0000
4659,608217,54900,792,14.7503
4660,608223,54900,0,100.0000
4662,608203,54900,24,99.0657
4663,608224,54900,0,100.0000
4664,608212,54900,492,92.4736
4665,608204,54900,0,100.0000
4666,608213,54900,648,94.0654
4669,608201,54900,600,70.2711
7633532,608230,54900,408,92.4308
7674949,608222,54900,0,0.0000
7674950,608221,54900,12,22.7206
7674955,608202,54900,1584,51.0439
7674956,608206,54900,24,9.5026
7674957,608209,54900,792,41.0980
7678624,608205,54900,780,36.4957
7678625,608219,54900,804,15.6601
7678626,608207,54900,432,84.1717
7678627,608208,54900,468,71.7362
4656,608214,55200,0,0.0000
4659,608217,55200,636,12.8077
4660,608223,55200,48,99.1982
4662,608203,55200,96,96.3078
4663,608224,55200,0,100.0000
4664,608212,55200,480,94.5305
4665,608204,55200,0,100.0000
4666,608213,55200,612,92.1453
4669,608201,55200,720,54.7908
7633532,608230,55200,624,89.0581
7674949,608222,55200,0,0.0000
7674950,608221,55200,12,26.6132
7674955,608202,55200,1212,40.5755
7674956,608206,55200,0,0.0000
7674957,608209,55200,804,55.2538
7678624,608205,55200,876,46.0880
7678625,608219,55200,612,12.7250
7678626,608207,55200,528,49.2259
7678627,608208,55200,492,78.5123
4656,608214,55500,0,0.0000
4659,608217,55500,816,16.0160
4660,608223,55500,0,100.0000
4662,608203,55500,12,99.8455
4663,608224,55500,72,100.0000
4664,608212,55500,480,92.1003
4665,608204,55500,60,97.9260
4666,608213,55500,552,94.1375
4669,608201,55500,576,77.5557
7633532,608230,55500,324,86.2069
7674949,608222,55500,0,0.0000
7674950,608221,55500,0,29.3027
7674955,608202,55500,1632,60.1078
7674956,608206,55500,12,0.4424
7674957,608209,55500,828,41.1701
7678624,608205,55500,732,51.9776
7678625,608219,55500,804,16.4124
7678626,608207,55500,348,39.9913
7678627,608208,55500,600,42.3264
4656,608214,55800,0,0.0000
4659,608217,55800,528,10.1025
4660,608223,55800,108,98.1913
4662,608203,55800,84,54.8233
4663,608224,55800,60,99.6700
4664,608212,55800,492,85.0550
4665,608204,55800,60,97.9854
4666,608213,55800,624,93.9814
4669,608201,55800,588,66.3165
7633532,608230,55800,480,85.9486
7674949,608222,55800,0,0.0000
7674950,608221,55800,0,30.9531
7674955,608202,55800,1032,40.3916
7674956,608206,55800,36,15.0643
7674957,608209,55800,540,46.3585
7678624,608205,55800,696,37.8291
7678625,608219,55800,528,10.1351
7678626,608207,55800,468,81.3279
7678627,608208,55800,432,73.7610
4656,608214,56100,0,0.0000
4659,608217,56100,672,31.9873
4660,608223,56100,36,99.2941
4662,608203,56100,24,31.6942
4663,608224,56100,84,99.3021
4664,608212,56100,480,97.9983
4665,608204,56100,84,96.3517
4666,608213,56100,600,90.6293
4669,608201,56100,636,70.9567
7633532,608230,56100,360,80.3553
7674949,608222,56100,0,0.0000
7674950,608221,56100,24,29.2589
7674955,608202,56100,1308,63.9859
7674956,608206,56100,12,15.9816
7674957,608209,56100,1020,46.3460
7678624,608205,56100,876,31.1620
7678625,608219,56100,648,31.0081
7678626,608207,56100,324,71.9859
7678627,608208,56100,432,56.9971
4656,608214,56400,0,0.0000
4659,608217,56400,792,36.1171
4660,608223,56400,120,97.4737
4662,608203,56400,444,81.2402
4663,608224,56400,24,100.0000
4664,608212,56400,396,84.3345
4665,608204,56400,24,98.7231
4666,608213,56400,492,96.8556
4669,608201,56400,420,83.2923
7633532,608230,56400,684,89.4714
7674949,608222,56400,0,0.0000
7674950,608221,56400,0,20.9555
7674955,608202,56400,1500,78.6877
7674956,608206,56400,12,16.1670
7674957,608209,56400,540,38.9853
7678624,608205,56400,660,34.4244
7678625,608219,56400,756,34.6895
7678626,608207,56400,492,75.6555
7678627,608208,56400,480,82.1376
4656,608214,56700,0,0.0000
4659,608217,56700,852,27.5750
4660,608223,56700,0,100.0000
4662,608203,56700,108,94.7941
4663,608224,56700,72,99.8942
4664,608212,56700,576,91.8355
4665,608204,56700,72,97.7764
4666,608213,56700,564,95.8418
4669,608201,56700,492,69.4593
7633532,608230,56700,480,83.5495
7674949,608222,56700,0,0.0000
7674950,608221,56700,0,43.1879
7674955,608202,56700,1620,58.4083
7674956,608206,56700,24,16.9072
7674957,608209,56700,504,38.2930
7678624,608205,56700,684,52.7569
7678625,608219,56700,768,25.1202
7678626,608207,56700,276,82.0582
7678627,608208,56700,480,81.2190
4656,608214,57000,0,0.0000
4659,608217,57000,792,21.3791
4660,608223,57000,84,98.7284
4662,608203,57000,84,44.3860
4663,608224,57000,12,100.0000
4664,608212,57000,420,89.4698
4665,608204,57000,12,99.4322
4666,608213,57000,528,94.7700
4669,608201,57000,576,76.2562
7633532,608230,57000,492,88.1622
7674949,608222,57000,0,0.0000
7674950,608221,57000,12,8.2008
7674955,608202,57000,1536,84.6942
7674956,608206,57000,0,0.0000
7674957,608209,57000,864,47.0571
7678624,608205,57000,828,36.3080
7678625,608219,57000,756,32.7905
7678626,608207,57000,516,78.7209
7678627,608208,57000,528,63.2398
4656,608214,57300,0,0.0000
4659,608217,57300,876,23.3400
4660,608223,57300,0,100.0000
4662,608203,57300,0,0.0000
4663,608224,57300,60,99.9423
4664,608212,57300,600,93.6506
4665,608204,57300,60,97.3310
4666,608213,57300,492,96.0270
4669,608201,57300,408,84.2672
7633532,608230,57300,324,87.6721
7674949,608222,57300,0,0.0000
7674950,608221,57300,0,61.9422
7674955,608202,57300,1788,68.0274
7674956,608206,57300,36,31.7615
7674957,608209,57300,432,27.6353
7678624,608205,57300,516,34.8658
7678625,608219,57300,912,31.6603
7678626,608207,57300,252,55.2840
7678627,608208,57300,504,80.3437
4656,608214,57600,0,0.0000
4659,608217,57600,780,28.6311
4660,608223,57600,0,100.0000
4662,608203,57600,12,13.4391
4663,608224,57600,348,97.2557
4664,608212,57600,636,88.9573
4665,608204,57600,348,78.0357
4666,608213,57600,588,96.6911
4669,608201,57600,492,65.8926
7633532,608230,57600,108,39.7001
7674949,608222,57600,0,0.0000
7674950,608221,57600,0,45.1468
7674955,608202,57600,1368,73.2355
7674956,608206,57600,24,14.2545
7674957,608209,57600,420,28.3697
7678624,608205,57600,648,40.3530
7678625,608219,57600,660,34.8802
7678626,608207,57600,108,1.6413
7678627,608208,57600,708,65.5619
4656,608214,57900,0,0.0000
4659,608217,57900,864,29.4257
4660,608223,57900,12,99.7333
4662,608203,57900,12,99.5370
4663,608224,57900,156,99.2580
4664,608212,57900,588,91.2898
4665,608204,57900,156,72.3811
4666,608213,57900,564,95.8931
4669,608201,57900,528,80.2311
7633532,608230,57900,96,66.7510
7674949,608222,57900,0,0.0000
7674950,608221,57900,0,29.8457
7674955,608202,57900,1692,62.8560
7674956,608206,57900,24,0.9207
7674957,608209,57900,528,34.5245
7678624,608205,57900,612,27.8890
7678625,608219,57900,816,28.7557
7678626,608207,57900,96,1.2246
7678627,608208,57900,480,62.7999
4656,608214,58200,0,0.0000
4659,608217,58200,792,27.9131
4660,608223,58200,0,100.0000
4662,608203,58200,0,100.0000
4663,608224,58200,264,98.1901
4664,608212,58200,636,89.3473
4665,608204,58200,324,54.5026
4666,608213,58200,420,97.2043
4669,608201,58200,336,73.1266
7633532,608230,58200,168,73.2478
7674949,608222,58200,0,0.0000
7674950,608221,58200,0,28.0021
7674955,608202,58200,1548,76.9626
7674956,608206,58200,12,15.4562
7674957,608209,58200,324,28.1040
7678624,608205,58200,432,44.6417
7678625,608219,58200,804,29.3896
7678626,608207,58200,204,2.5728
7678627,608208,58200,684,74.1523
4656,608214,58500,0,0.0000
4659,608217,58500,840,26.9506
4660,608223,58500,0,100.0000
4662,608203,58500,0,100.0000
4663,608224,58500,168,92.4734
4664,608212,58500,708,93.4544
4665,608204,58500,384,85.3282
4666,608213,58500,516,95.4170
4669,608201,58500,492,82.6799
7633532,608230,58500,108,78.0409
7674949,608222,58500,0,0.0000
7674950,608221,58500,0,19.0643
7674955,608202,58500,1704,55.7218
7674956,608206,58500,24,17.2659
7674957,608209,58500,552,39.4802
7678624,608205,58500,648,47.6205
7678625,608219,58500,852,27.8853
7678626,608207,58500,72,0.9538
7678627,608208,58500,372,85.8416
4656,608214,58800,0,0.0000
4659,608217,58800,852,31.6997
4660,608223,58800,0,100.0000
4662,608203,58800,0,100.0000
4663,608224,58800,168,86.0471
4664,608212,58800,900,91.2721
4665,608204,58800,612,48.2928
4666,608213,58800,492,96.3890
4669,608201,58800,456,65.2457
7633532,608230,58800,108,41.6338
7674949,608222,58800,0,0.0000
7674950,608221,58800,0,22.4978
7674955,608202,58800,1584,65.3560
7674956,608206,58800,48,30.1224
7674957,608209,58800,684,41.7489
7678624,608205,58800,744,39.5108
7678625,608219,58800,816,30.6602
7678626,608207,58800,108,1.2822
7678627,608208,58800,564,78.9243
4656,608214,59100,0,0.0000
4659,608217,59100,828,26.3622
4660,608223,59100,0,100.0000
4662,608203,59100,0,100.0000
4663,608224,59100,156,95.0167
4664,608212,59100,612,91.9954
4665,608204,59100,264,62.4599
4666,608213,59100,492,96.0641
4669,608201,59100,420,72.9541
7633532,608230,59100,204,71.7874
7674949,608222,59100,0,0.0000
7674950,608221,59100,0,29.3728
7674955,608202,59100,1680,56.3351
7674956,608206,59100,36,9.3313
7674957,608209,59100,480,33.9575
7678624,608205,59100,636,41.4533
7678625,608219,59100,804,25.7088
7678626,608207,59100,204,2.5838
7678627,608208,59100,408,29.7777
4656,608214,59400,0,0.0000
4659,608217,59400,816,25.7966
4660,608223,59400,0,100.0000
4662,608203,59400,0,100.0000
4663,608224,59400,156,91.7366
4664,608212,59400,840,91.6437
4665,608204,59400,552,50.5944
4666,608213,59400,564,94.3725
4669,608201,59400,552,50.4482
7633532,608230,59400,156,71.9923
7674949,608222,59400,0,0.0000
7674950,608221,59400,12,53.7428
7674955,608202,59400,1524,70.3008
7674956,608206,59400,0,0.0000
7674957,608209,59400,576,38.7043
7678624,608205,59400,564,36.3609
7678625,608219,59400,768,29.8525
7678626,608207,59400,168,2.1113
7678627,608208,59400,528,80.5353
4656,608214,59700,0,0.0000
4659,608217,59700,840,28.1221
4660,608223,59700,0,100.0000
4662,608203,59700,0,100.0000
4663,608224,59700,120,94.1999
4664,608212,59700,708,92.8815
4665,608204,59700,372,56.2757
4666,608213,59700,492,96.5288
4669,608201,59700,492,83.0692
7633532,608230,59700,144,81.6968
7674949,608222,59700,0,0.0000
7674950,608221,59700,0,42.3107
7674955,608202,59700,1752,66.5926
7674956,608206,59700,0,0.0000
7674957,608209,59700,564,40.5864
7678624,608205,59700,600,38.7143
7678625,608219,59700,852,27.5412
7678626,608207,59700,132,1.6191
7678627,608208,59700,360,86.4729
4656,608214,60000,0,0.0000
4659,608217,60000,768,29.3445
4660,608223,60000,0,100.0000
4662,608203,60000,0,100.0000
4663,608224,60000,108,99.6662
4664,608212,60000,768,91.3971
4665,608204,60000,444,83.4328
4666,608213,60000,552,96.2246
4669,608201,60000,492,81.3045
7633532,608230,60000,300,79.7872
7674949,608222,60000,0,0.0000
7674950,608221,60000,12,47.0038
7674955,608202,60000,1476,55.1694
7674956,608206,60000,24,14.7922
7674957,608209,60000,564,42.7448
7678624,608205,60000,672,28.1775
7678625,608219,60000,780,19.0769
7678626,608207,60000,312,7.1809
7678627,608208,60000,564,77.8405
4656,608214,60300,0,0.0000
4659,608217,60300,816,24.0444
4660,608223,60300,0,100.0000
4662,608203,60300,0,100.0000
4663,608224,60300,156,97.5720
4664,608212,60300,648,93.4612
4665,608204,60300,312,31.4347
4666,608213,60300,564,95.3990
4669,608201,60300,504,81.6778
7633532,608230,60300,192,70.8609
7674949,608222,60300,0,0.0000
7674950,608221,60300,12,25.2819
7674955,608202,60300,1632,51.1713
7674956,608206,60300,12,4.5992
7674957,608209,60300,780,40.7689
7678624,608205,60300,876,30.6765
7678625,608219,60300,780,25.9391
7678626,608207,60300,192,2.9251
7678627,608208,60300,408,84.8263
4656,608214,60600,0,0.0000
4659,608217,60600,768,29.2380
4660,608223,60600,0,100.0000
4662,608203,60600,0,100.0000
4663,608224,60600,156,99.8448
4664,608212,60600,744,90.2612
4665,608204,60600,324,88.0989
4666,608213,60600,552,96.1648
4669,608201,60600,504,80.8915
7633532,608230,60600,216,59.2920
7674949,608222,60600,0,0.0000
7674950,608221,60600,0,28.9578
7674955,608202,60600,1500,68.9048
7674956,608206,60600,24,0.9157
7674957,608209,60600,600,41.7994
7678624,608205,60600,708,37.1917
7678625,608219,60600,804,25.3363
7678626,608207,60600,216,2.7834
7678627,608208,60600,660,75.2465
4656,608214,60900,0,0.0000
4659,608217,60900,876,22.3592
4660,608223,60900,0,100.0000
4662,608203,60900,0,100.2667
4663,608224,60900,120,99.3540
4664,608212,60900,588,91.7513
4665,608204,60900,180,62.3011
4666,608213,60900,468,95.8772
4669,608201,60900,432,67.8927
7633532,608230,60900,240,77.4837
7674949,608222,60900,0,0.0000
7674950,608221,60900,0,19.7998
7674955,608202,60900,1752,59.3478
7674956,608206,60900,0,0.0000
7674957,608209,60900,408,32.3708
7678624,608205,60900,552,43.6584
7678625,608219,60900,828,21.9996
7678626,608207,60900,228,3.0473
7678627,608208,60900,420,57.2858
4656,608214,61200,0,0.0000
4659,608217,61200,840,27.3206
4660,608223,61200,0,100.0000
4662,608203,61200,0,100.0000
4663,608224,61200,192,98.0540
4664,608212,61200,780,88.7912
4665,608204,61200,492,78.3572
4666,608213,61200,468,97.3899
4669,608201,61200,348,85.1159
7633532,608230,61200,204,74.5851
7674949,608222,61200,0,0.0000
7674950,608221,61200,0,25.8132
7674955,608202,61200,1584,68.3038
7674956,608206,61200,0,0.0000
7674957,608209,61200,444,35.1928
7678624,608205,61200,564,30.0558
7678625,608219,61200,792,27.8673
7678626,608207,61200,204,2.5585
7678627,608208,61200,588,77.5887
4656,608214,61500,0,0.0000
4659,608217,61500,876,21.8893
4660,608223,61500,0,100.0000
4662,608203,61500,0,100.0000
4663,608224,61500,120,99.4947
4664,608212,61500,708,95.1951
4665,608204,61500,336,87.0396
4666,608213,61500,468,95.9278
4669,608201,61500,456,83.9400
7633532,608230,61500,240,76.8630
7674949,608222,61500,0,0.0000
7674950,608221,61500,0,28.7223
7674955,608202,61500,1740,61.2652
7674956,608206,61500,12,3.2381
7674957,608209,61500,396,35.1785
7678624,608205,61500,528,35.2636
7678625,608219,61500,828,21.5638
7678626,608207,61500,252,5.4780
7678627,608208,61500,372,85.1805
4656,608214,61800,0,0.0000
4659,608217,61800,792,31.6497
4660,608223,61800,0,99.7333
4662,608203,61800,0,100.0000
4663,608224,61800,120,99.8908
4664,608212,61800,804,91.8510
4665,608204,61800,432,80.5018
4666,608213,61800,456,97.5480
4669,608201,61800,432,73.3328
7633532,608230,61800,312,78.8675
7674949,608222,61800,0,0.0000
7674950,608221,61800,12,60.5066
7674955,608202,61800,1548,54.1984
7674956,608206,61800,0,0.0000
7674957,608209,61800,720,41.3334
7678624,608205,61800,828,42.5047
7678625,608219,61800,804,31.9875
7678626,608207,61800,324,8.5079
7678627,608208,61800,600,77.7196
4656,608214,62100,0,0.0000
4659,608217,62100,780,17.4011
4660,608223,62100,0,100.0000
4662,608203,62100,0,100.0000
4663,608224,62100,36,100.0000
4664,608212,62100,600,91.3264
4665,608204,62100,36,98.6254
4666,608213,62100,528,94.1023
4669,608201,62100,468,66.4693
7633532,608230,62100,360,90.2978
7674949,608222,62100,0,0.0000
7674950,608221,62100,0,33.3183
7674955,608202,62100,1572,52.2689
7674956,608206,62100,24,0.9394
7674957,608209,62100,468,34.8137
7678624,608205,62100,552,36.4464
7678625,608219,62100,768,17.4538
7678626,608207,62100,372,25.2506
7678627,608208,62100,504,80.5495
4656,608214,62400,0,0.0000
4659,608217,62400,876,32.1826
4660,608223,62400,0,99.7333
4662,608203,62400,0,100.0000
4663,608224,62400,168,98.7957
4664,608212,62400,696,90.8302
4665,608204,62400,276,89.8622
4666,608213,62400,444,97.3206
4669,608201,62400,384,84.6073
7633532,608230,62400,276,75.8801
7674949,608222,62400,0,0.0000
7674950,608221,62400,0,34.7750
7674955,608202,62400,1656,77.0628
7674956,608206,62400,0,0.0000
7674957,608209,62400,456,35.9343
7678624,608205,62400,612,51.1591
7678625,608219,62400,840,31.7627
7678626,608207,62400,276,3.8255
7678627,608208,62400,696,73.5948
4656,608214,62700,0,0.0000
4659,608217,62700,852,25.2897
4660,608223,62700,0,100.0000
4662,608203,62700,0,100.0000
4663,608224,62700,120,99.8317
4664,608212,62700,576,90.2745
4665,608204,62700,168,92.5198
4666,608213,62700,492,96.1289
4669,608201,62700,432,59.8670
7633532,608230,62700,240,68.9692
7674949,608222,62700,0,0.0000
7674950,608221,62700,0,39.1343
7674955,608202,62700,1764,63.8773
7674956,608206,62700,12,1.1966
7674957,608209,62700,396,41.8658
7678624,608205,62700,516,38.4772
7678625,608219,62700,876,26.2073
7678626,608207,62700,216,3.0194
7678627,608208,62700,420,81.5733
4656,608214,63000,0,0.0000
4659,608217,63000,852,32.9845
4660,608223,63000,0,100.0000
4662,608203,63000,0,99.7333
4663,608224,63000,192,95.9525
4664,608212,63000,864,91.6493
4665,608204,63000,600,50.1935
4666,608213,63000,492,96.2539
4669,608201,63000,432,74.1841
7633532,608230,63000,240,62.2311
7674949,608222,63000,0,0.0000
7674950,608221,63000,24,41.7375
7674955,608202,63000,1632,72.3858
7674956,608206,63000,0,14.8511
7674957,608209,63000,672,42.2039
7678624,608205,63000,792,43.7520
7678625,608219,63000,828,33.7229
7678626,608207,63000,240,12.9038
7678627,608208,63000,552,79.3737
4656,608214,63300,0,0.0000
4659,608217,63300,876,24.0578
4660,608223,63300,0,100.0000
4662,608203,63300,0,100.0000
4663,608224,63300,192,96.8641
4664,608212,63300,744,92.5442
4665,608204,63300,432,84.2976
4666,608213,63300,480,97.8523
4669,608201,63300,396,83.7731
7633532,608230,63300,240,67.4486
7674949,608222,63300,0,0.0000
7674950,608221,63300,0,30.6916
7674955,608202,63300,1776,58.7640
7674956,608206,63300,0,0.0000
7674957,608209,63300,420,36.7323
7678624,608205,63300,540,44.7460
7678625,608219,63300,852,19.4771
7678626,608207,63300,240,3.0737
7678627,608208,63300,384,85.4334
4656,608214,63600,0,0.0000
4659,608217,63600,780,33.6684
4660,608223,63600,0,100.0000
4662,608203,63600,0,100.0000
4663,608224,63600,132,93.8779
4664,608212,63600,864,90.5786
4665,608204,63600,576,77.2509
4666,608213,63600,540,95.1345
4669,608201,63600,468,83.7553
7633532,608230,63600,216,54.3358
7674949,608222,63600,0,0.0000
7674950,608221,63600,0,30.4780
7674955,608202,63600,1536,70.1294
7674956,608206,63600,0,0.0000
7674957,608209,63600,420,34.4077
7678624,608205,63600,540,32.2289
7678625,608219,63600,804,31.5841
7678626,608207,63600,216,3.9629
7678627,608208,63600,540,79.5590
4656,608214,63900,0,0.0000
4659,608217,63900,960,16.1446
4660,608223,63900,0,99.7333
4662,608203,63900,0,100.0000
4663,608224,63900,120,95.3234
4664,608212,63900,720,93.6386
4665,608204,63900,336,86.9584
4666,608213,63900,348,97.9662
4669,608201,63900,312,80.7397
7633532,608230,63900,204,82.8695
7674949,608222,63900,0,0.0000
7674950,608221,63900,0,45.8014
7674955,608202,63900,1920,64.2781
7674956,608206,63900,0,0.0000
7674957,608209,63900,552,32.2925
7678624,608205,63900,648,33.6516
7678625,608219,63900,936,28.0088
7678626,608207,63900,216,2.9288
7678627,608208,63900,372,85.6003
4656,608214,64200,0,0.0000
4659,608217,64200,828,30.0357
4660,608223,64200,0,100.5333
4662,608203,64200,0,99.2000
4663,608224,64200,108,95.2953
4664,608212,64200,924,92.3493
4665,608204,64200,588,78.3793
4666,608213,64200,492,95.9591
4669,608201,64200,444,74.0557
7633532,608230,64200,252,68.4130
7674949,608222,64200,0,0.0000
7674950,608221,64200,0,24.0790
7674955,608202,64200,1620,64.3532
7674956,608206,64200,0,0.0000
7674957,608209,64200,384,39.8757
7678624,608205,64200,492,42.2390
7678625,608219,64200,816,28.8209
7678626,608207,64200,240,8.6794
7678627,608208,64200,552,79.7973
4656,608214,64500,0,0.0000
4659,608217,64500,876,22.3953
4660,608223,64500,0,100.0000
4662,608203,64500,0,100.0000
4663,608224,64500,144,93.3102
4664,608212,64500,720,94.1049
4665,608204,64500,336,86.8921
4666,608213,64500,420,97.8960
4669,608201,64500,420,77.9832
7633532,608230,64500,168,52.0221
7674949,608222,64500,0,0.0000
7674950,608221,64500,0,38.9400
7674955,608202,64500,1788,61.7043
7674956,608206,64500,0,0.0000
7674957,608209,64500,504,38.1537
7678624,608205,64500,576,44.3206
7678625,608219,64500,864,21.2386
7678626,608207,64500,168,2.0931
7678627,608208,64500,396,84.8988
4656,608214,64800,0,0.0000
4659,608217,64800,780,20.7529
4660,608223,64800,0,100.0000
4662,608203,64800,0,100.0000
4663,608224,64800,180,98.6340
4664,608212,64800,732,89.5797
4665,608204,64800,432,47.7729
4666,608213,64800,564,96.7498
4669,608201,64800,528,41.3606
7633532,608230,64800,264,51.0512
7674949,608222,64800,0,0.0000
7674950,608221,64800,0,53.5144
7674955,608202,64800,1476,53.8531
7674956,608206,64800,12,8.3743
7674957,608209,64800,564,48.6820
7678624,608205,64800,624,32.8977
7678625,608219,64800,756,22.7232
7678626,608207,64800,276,7.8984
7678627,608208,64800,600,77.0471
4656,608214,65100,0,0.0000
4659,608217,65100,840,20.0391
4660,608223,65100,0,100.0000
4662,608203,65100,0,100.0000
4663,608224,65100,132,98.0867
4664,608212,65100,672,93.9827
4665,608204,65100,324,62.2014
4666,608213,65100,492,95.3120
4669,608201,65100,444,85.3856
7633532,608230,65100,240,63.1074
7674949,608222,65100,0,0.0000
7674950,608221,65100,0,56.0758
7674955,608202,65100,1752,54.2573
7674956,608206,65100,12,0.4146
7674957,608209,65100,528,30.6804
7678624,608205,65100,684,28.4679
7678625,608219,65100,876,26.9910
7678626,608207,65100,228,6.4268
7678627,608208,65100,384,86.0698
4656,608214,65400,0,0.0000
4659,608217,65400,828,27.5370
4660,608223,65400,0,100.0000
4662,608203,65400,0,100.0000
4663,608224,65400,240,90.9898
4664,608212,65400,816,91.1622
4665,608204,65400,576,78.3162
4666,608213,65400,528,96.3030
4669,608201,65400,456,71.5037
7633532,608230,65400,180,66.8058
7674949,608222,65400,0,0.0000
7674950,608221,65400,12,21.7009
7674955,608202,65400,1572,66.7309
7674956,608206,65400,0,0.0000
7674957,608209,65400,504,42.9868
7678624,608205,65400,588,41.9272
7678625,608219,65400,804,21.5358
7678626,608207,65400,204,2.7677
7678627,608208,65400,564,78.4779
4656,608214,65700,0,0.0000
4659,608217,65700,852,25.2783
4660,608223,65700,0,100.0000
4662,608203,65700,0,100.0000
4663,608224,65700,132,97.9394
4664,608212,65700,768,92.0664
4665,608204,65700,384,57.1024
4666,608213,65700,396,96.8367
4669,608201,65700,480,69.8404
7633532,608230,65700,192,71.3337
7674949,608222,65700,0,0.0000
7674950,608221,65700,12,21.5691
7674955,608202,65700,1776,65.5401
7674956,608206,65700,0,0.0000
7674957,608209,65700,732,40.8677
7678624,608205,65700,744,41.7751
7678625,608219,65700,864,24.8574
7678626,608207,65700,192,2.7992
7678627,608208,65700,396,85.6592
4656,608214,66000,0,0.0000
4659,608217,66000,696,30.4627
4660,608223,66000,0,100.0000
4662,608203,66000,0,99.4667
4663,608224,66000,132,58.9138
4664,608212,66000,864,90.7431
4665,608204,66000,528,79.5458
4666,608213,66000,624,94.3442
4669,608201,66000,588,78.9186
7633532,608230,66000,240,63.0210
7674949,608222,66000,0,0.0000
7674950,608221,66000,12,29.0290
7674955,608202,66000,1332,65.9263
7674956,608206,66000,12,0.4149
7674957,608209,66000,564,43.3284
7678624,608205,66000,648,34.0114
7678625,608219,66000,696,31.6347
7678626,608207,66000,228,8.0828
7678627,608208,66000,576,78.1614
4656,608214,66300,0,0.0000
4659,608217,66300,804,20.0780
4660,608223,66300,0,100.0000
4662,608203,66300,0,100.0000
4663,608224,66300,84,96.7912
4664,608212,66300,720,92.9164
4665,608204,66300,288,89.7825
4666,608213,66300,552,95.0088
4669,608201,66300,504,53.4188
7633532,608230,66300,300,78.1490
7674949,608222,66300,0,0.0000
7674950,608221,66300,0,42.4078
7674955,608202,66300,1632,54.3000
7674956,608206,66300,0,0.0000
7674957,608209,66300,720,42.6505
7678624,608205,66300,816,38.8257
7678625,608219,66300,780,25.2972
7678626,608207,66300,312,25.6933
7678627,608208,66300,444,82.6845
4656,608214,66600,0,0.0000
4659,608217,66600,720,30.7783
4660,608223,66600,0,100.0000
4662,608203,66600,0,100.0000
4663,608224,66600,228,90.0913
4664,608212,66600,732,89.3705
4665,608204,66600,468,82.3226
4666,608213,66600,588,94.7723
4669,608201,66600,528,67.9987
