DetectorAimsunID,DetectorFieldID,Time(sec),flow(vph),occupancy(%)
7678627,608208,66600,552,78.9908
4656,608214,66900,0,0.0000
4659,608217,66900,852,24.7513
4660,608223,66900,0,100.0000
4662,608203,66900,0,0.0000
4663,608224,66900,48,84.3472
4664,608212,66900,816,94.8028
4665,608204,66900,384,57.3830
4666,608213,66900,480,95.8763
4669,608201,66900,420,47.1598
7633532,608230,66900,168,70.9447
7674949,608222,66900,0,0.0000
7674950,608221,66900,0,57.3400
7674955,608202,66900,1752,51.3874
7674956,608206,66900,0,0.0000
7674957,608209,66900,288,27.8420
7678624,608205,66900,492,33.7879
7678625,608219,66900,852,25.3070
7678626,608207,66900,168,2.1513
7678627,608208,66900,372,85.2096
4656,608214,67200,0,0.0000
4659,608217,67200,804,33.6187
4660,608223,67200,0,100.0000
4662,608203,67200,0,0.0000
4663,608224,67200,96,47.4226
4664,608212,67200,900,91.5856
4665,608204,67200,576,50.3267
4666,608213,67200,480,97.8639
4669,608201,67200,408,84.1701
7633532,608230,67200,240,59.2168
7674949,608222,67200,0,0.0000
7674950,608221,67200,0,37.7703
7674955,608202,67200,1500,78.6877
7674956,608206,67200,12,0.4349
7674957,608209,67200,216,14.5242
7678624,608205,67200,348,28.1429
7678625,608219,67200,744,33.8683
7678626,608207,67200,240,17.6199
7678627,608208,67200,528,80.1268
4656,608214,67500,0,0.0000
4659,608217,67500,828,26.3484
4660,608223,67500,0,99.7333
4662,608203,67500,0,0.0000
4663,608224,67500,168,58.3727
4664,608212,67500,696,93.1163
4665,608204,67500,336,86.0727
4666,608213,67500,372,98.1990
4669,608201,67500,276,57.3471
7633532,608230,67500,132,67.7486
7674949,608222,67500,0,0.0000
7674950,608221,67500,0,42.6687
7674955,608202,67500,1692,64.7210
7674956,608206,67500,12,0.4250
7674957,608209,67500,300,25.7405
7678624,608205,67500,492,55.8814
7678625,608219,67500,828,20.3160
7678626,608207,67500,132,1.7620
7678627,608208,67500,408,84.2688
4656,608214,67800,0,0.0000
4659,608217,67800,756,27.7018
4660,608223,67800,0,100.0000
4662,608203,67800,0,0.0000
4663,608224,67800,156,91.7491
4664,608212,67800,852,90.9440
4665,608204,67800,528,81.0390
4666,608213,67800,576,94.7213
4669,608201,67800,468,67.2342
7633532,608230,67800,132,51.1824
7674949,608222,67800,0,0.0000
7674950,608221,67800,0,5.9199
7674955,608202,67800,1440,66.2644
7674956,608206,67800,12,14.5621
7674957,608209,67800,216,21.0777
7678624,608205,67800,384,26.6878
7678625,608219,67800,744,23.9137
7678626,608207,67800,144,1.7189
7678627,608208,67800,648,74.9238
4656,608214,68100,0,0.0000
4659,608217,68100,804,26.2109
4660,608223,68100,0,100.0000
4662,608203,68100,0,0.0000
4663,608224,68100,168,97.0630
4664,608212,68100,696,92.2350
4665,608204,68100,264,89.2505
4666,608213,68100,528,95.0182
4669,608201,68100,408,82.1931
7633532,608230,68100,108,71.7301
7674949,608222,68100,0,0.0000
7674950,608221,68100,0,49.0616
7674955,608202,68100,1656,53.1975
7674956,608206,68100,24,0.8789
7674957,608209,68100,264,19.6904
7678624,608205,68100,456,47.5673
7678625,608219,68100,804,24.5810
7678626,608207,68100,96,1.2788
7678627,608208,68100,444,82.8827
4656,608214,68400,0,0.0000
4659,608217,68400,720,30.8566
4660,608223,68400,0,100.0000
4662,608203,68400,0,0.0000
4663,608224,68400,180,85.7567
4664,608212,68400,900,90.5681
4665,608204,68400,636,75.5577
4666,608213,68400,600,95.7593
4669,608201,68400,468,66.2579
7633532,608230,68400,132,64.0178
7674949,608222,68400,0,0.0000
7674950,608221,68400,12,43.3293
7674955,608202,68400,1380,55.6146
7674956,608206,68400,0,0.0000
7674957,608209,68400,252,48.9942
7678624,608205,68400,408,34.8055
7678625,608219,68400,720,33.4075
7678626,608207,68400,132,1.8539
7678627,608208,68400,564,20.8870
4656,608214,68700,0,0.0000
4659,608217,68700,732,10.7767
4660,608223,68700,0,100.0000
4662,608203,68700,0,0.0000
4663,608224,68700,108,60.3027
4664,608212,68700,648,94.9067
4665,608204,68700,396,85.6737
4666,608213,68700,384,97.3266
4669,608201,68700,276,84.4087
7633532,608230,68700,84,78.1320
7674949,608222,68700,0,0.0000
7674950,608221,68700,0,34.2949
7674955,608202,68700,1440,53.9013
7674956,608206,68700,12,0.4938
7674957,608209,68700,144,26.8554
7678624,608205,68700,372,56.1703
7678625,608219,68700,648,10.7391
7678626,608207,68700,84,1.1246
7678627,608208,68700,348,86.9700
4656,608214,69000,0,0.0000
4659,608217,69000,540,7.8572
4660,608223,69000,0,100.0000
4662,608203,69000,0,0.0000
4663,608224,69000,144,86.0258
4664,608212,69000,996,90.8961
4665,608204,69000,516,80.3907
4666,608213,69000,756,92.7972
4669,608201,69000,624,75.8476
7633532,608230,69000,168,74.3027
7674949,608222,69000,0,0.0000
7674950,608221,69000,0,10.9306
7674955,608202,69000,1032,27.6780
7674956,608206,69000,36,11.7384
7674957,608209,69000,228,38.0792
7678624,608205,69000,456,38.6309
7678625,608219,69000,540,8.4965
7678626,608207,69000,168,2.1541
7678627,608208,69000,516,80.1486
4656,608214,69300,0,0.0000
4659,608217,69300,780,15.0323
4660,608223,69300,0,100.0000
4662,608203,69300,0,0.0000
4663,608224,69300,132,92.7533
4664,608212,69300,636,93.8813
4665,608204,69300,432,84.1835
4666,608213,69300,612,95.5616
4669,608201,69300,468,77.7363
7633532,608230,69300,156,66.4314
7674949,608222,69300,0,0.0000
7674950,608221,69300,0,12.8085
7674955,608202,69300,1476,45.3635
7674956,608206,69300,12,3.1887
7674957,608209,69300,180,24.1209
7678624,608205,69300,420,40.5287
7678625,608219,69300,684,13.4917
7678626,608207,69300,156,1.9109
7678627,608208,69300,444,83.4296
4656,608214,69600,0,0.0000
4659,608217,69600,564,8.7066
4660,608223,69600,0,100.0000
4662,608203,69600,0,0.0000
4663,608224,69600,108,81.4216
4664,608212,69600,1032,91.9400
4665,608204,69600,552,78.9368
4666,608213,69600,552,96.0422
4669,608201,69600,432,69.1338
7633532,608230,69600,132,59.1618
7674949,608222,69600,0,0.0000
7674950,608221,69600,0,50.3921
7674955,608202,69600,1104,31.4556
7674956,608206,69600,0,0.0000
7674957,608209,69600,276,30.4215
7678624,608205,69600,516,56.5563
7678625,608219,69600,552,8.4521
7678626,608207,69600,132,1.6867
7678627,608208,69600,492,80.8855
4656,608214,69900,0,0.0000
4659,608217,69900,804,12.3300
4660,608223,69900,0,100.0000
4662,608203,69900,0,0.0000
4663,608224,69900,108,58.4140
4664,608212,69900,696,94.2182
4665,608204,69900,432,83.0154
4666,608213,69900,516,96.4217
4669,608201,69900,456,61.9939
7633532,608230,69900,120,47.9306
7674949,608222,69900,0,0.0000
7674950,608221,69900,0,37.6714
7674955,608202,69900,1548,44.0824
7674956,608206,69900,48,12.0341
7674957,608209,69900,216,33.9908
7678624,608205,69900,396,58.4209
7678625,608219,69900,780,12.4769
7678626,608207,69900,120,1.5447
7678627,608208,69900,444,82.5393
4656,608214,70200,0,0.0000
4659,608217,70200,624,9.4376
4660,608223,70200,0,100.0000
4662,608203,70200,0,0.0000
4663,608224,70200,180,83.7965
4664,608212,70200,972,91.9847
4665,608204,70200,552,53.4854
4666,608213,70200,660,95.9816
4669,608201,70200,492,65.3656
7633532,608230,70200,96,55.3014
7674949,608222,70200,0,0.0000
7674950,608221,70200,0,29.8123
7674955,608202,70200,1176,47.2581
7674956,608206,70200,48,18.6078
7674957,608209,70200,324,49.8411
7678624,608205,70200,420,46.8469
7678625,608219,70200,600,8.7587
7678626,608207,70200,96,1.2155
7678627,608208,70200,504,80.5450
4656,608214,70500,0,0.0000
4659,608217,70500,828,15.7251
4660,608223,70500,0,100.0000
4662,608203,70500,0,0.0000
4663,608224,70500,144,99.1227
4664,608212,70500,564,93.2782
4665,608204,70500,360,86.7474
4666,608213,70500,552,96.4492
4669,608201,70500,444,69.6293
7633532,608230,70500,204,67.6896
7674949,608222,70500,0,0.0000
7674950,608221,70500,0,50.2857
7674955,608202,70500,1572,54.3447
7674956,608206,70500,24,10.4341
7674957,608209,70500,192,23.8642
7678624,608205,70500,336,44.9258
7678625,608219,70500,768,15.3914
7678626,608207,70500,204,2.6668
7678627,608208,70500,516,29.4313
4656,608214,70800,0,0.0000
4659,608217,70800,588,10.9193
4660,608223,70800,0,100.0000
4662,608203,70800,0,0.0000
4663,608224,70800,228,58.5345
4664,608212,70800,948,90.5790
4665,608204,70800,480,82.0652
4666,608213,70800,684,94.2906
4669,608201,70800,600,71.0555
7633532,608230,70800,120,56.8548
7674949,608222,70800,0,0.0000
7674950,608221,70800,0,31.2761
7674955,608202,70800,1092,44.9220
7674956,608206,70800,12,0.4218
7674957,608209,70800,324,48.4184
7678624,608205,70800,516,48.4543
7678625,608219,70800,528,11.0814
7678626,608207,70800,120,1.5168
7678627,608208,70800,516,80.6216
4656,608214,71100,0,0.0000
4659,608217,71100,816,16.0251
4660,608223,71100,0,100.0000
4662,608203,71100,0,0.0000
4663,608224,71100,108,89.6030
4664,608212,71100,672,93.0835
4665,608204,71100,504,81.3384
4666,608213,71100,612,95.3016
4669,608201,71100,528,64.3500
7633532,608230,71100,48,26.2879
7674949,608222,71100,0,0.0000
7674950,608221,71100,0,19.9102
7674955,608202,71100,1560,51.5416
7674956,608206,71100,72,15.5728
7674957,608209,71100,228,29.3548
7678624,608205,71100,312,29.0799
7678625,608219,71100,780,15.6529
7678626,608207,71100,48,0.6307
7678627,608208,71100,432,83.4138
4656,608214,71400,0,0.0000
4659,608217,71400,648,11.2704
4660,608223,71400,0,100.0000
4662,608203,71400,0,0.0000
4663,608224,71400,300,89.0384
4664,608212,71400,924,89.4641
4665,608204,71400,504,81.4899
4666,608213,71400,696,94.0281
4669,608201,71400,540,75.0459
7633532,608230,71400,120,56.1613
7674949,608222,71400,0,0.0000
7674950,608221,71400,0,4.6266
7674955,608202,71400,1140,43.9318
7674956,608206,71400,12,4.4449
7674957,608209,71400,252,41.8326
7678624,608205,71400,480,36.0804
7678625,608219,71400,528,12.7785
7678626,608207,71400,120,1.4698
7678627,608208,71400,564,78.4669
4656,608214,71700,0,0.0000
4659,608217,71700,768,12.7408
4660,608223,71700,0,100.0000
4662,608203,71700,0,0.0000
4663,608224,71700,108,55.0149
4664,608212,71700,720,93.0157
4665,608204,71700,492,81.3356
4666,608213,71700,540,95.1849
4669,608201,71700,396,59.4968
7633532,608230,71700,96,69.4712
7674949,608222,71700,0,0.0000
7674950,608221,71700,0,36.5319
7674955,608202,71700,1560,49.6890
7674956,608206,71700,24,7.6781
7674957,608209,71700,288,33.5959
7678624,608205,71700,444,50.2348
7678625,608219,71700,780,13.0175
7678626,608207,71700,108,1.3223
7678627,608208,71700,456,37.0695
4656,608214,72000,0,0.0000
4659,608217,72000,624,11.6897
4660,608223,72000,0,100.0000
4662,608203,72000,0,0.0000
4663,608224,72000,120,77.1850
4664,608212,72000,996,90.6056
4665,608204,72000,516,53.6838
4666,608213,72000,732,93.0371
4669,608201,72000,660,75.7926
7633532,608230,72000,132,59.2137
7674949,608222,72000,0,0.0000
7674950,608221,72000,0,19.5194
7674955,608202,72000,1104,38.5361
7674956,608206,72000,12,2.6376
7674957,608209,72000,264,33.6308
7678624,608205,72000,420,30.1849
7678625,608219,72000,504,11.2258
7678626,608207,72000,120,1.4857
7678627,608208,72000,492,41.5262
4656,608214,72300,0,0.0000
4659,608217,72300,888,17.4674
4660,608223,72300,0,100.0000
4662,608203,72300,0,0.0000
4663,608224,72300,156,89.8056
4664,608212,72300,684,94.3164
4665,608204,72300,552,79.0952
4666,608213,72300,480,97.8777
4669,608201,72300,360,67.7000
7633532,608230,72300,84,48.1122
7674949,608222,72300,0,0.0000
7674950,608221,72300,0,9.2987
7674955,608202,72300,1692,58.7574
7674956,608206,72300,24,6.4110
7674957,608209,72300,228,25.6257
7678624,608205,72300,396,45.1680
7678625,608219,72300,816,15.8357
7678626,608207,72300,96,1.2375
7678627,608208,72300,444,25.7203
4656,608214,72600,0,0.0000
4659,608217,72600,552,8.5584
4660,608223,72600,0,100.0000
4662,608203,72600,0,0.0000
4663,608224,72600,180,83.9881
4664,608212,72600,972,90.9924
4665,608204,72600,492,82.0935
4666,608213,72600,624,93.9185
4669,608201,72600,504,57.1906
7633532,608230,72600,96,72.8292
7674949,608222,72600,0,0.0000
7674950,608221,72600,12,30.5401
7674955,608202,72600,1056,29.0327
7674956,608206,72600,12,1.6032
7674957,608209,72600,240,33.5659
7678624,608205,72600,420,39.0413
7678625,608219,72600,540,8.3965
7678626,608207,72600,84,1.0271
7678627,608208,72600,516,80.4467
4656,608214,72900,0,0.0000
4659,608217,72900,840,17.6109
4660,608223,72900,0,100.0000
4662,608203,72900,0,0.0000
4663,608224,72900,108,84.7232
4664,608212,72900,696,94.7050
4665,608204,72900,468,81.5276
4666,608213,72900,564,96.6535
4669,608201,72900,348,82.1812
7633532,608230,72900,96,39.0689
7674949,608222,72900,0,0.0000
7674950,608221,72900,0,20.2120
7674955,608202,72900,1644,54.4405
7674956,608206,72900,24,13.2934
7674957,608209,72900,252,27.1352
7678624,608205,72900,480,46.7188
7678625,608219,72900,804,17.2034
7678626,608207,72900,108,1.3354
7678627,608208,72900,420,83.5250
4656,608214,73200,0,0.0000
4659,608217,73200,660,13.2291
4660,608223,73200,0,100.0000
4662,608203,73200,0,0.0000
4663,608224,73200,180,85.0324
4664,608212,73200,936,90.6079
4665,608204,73200,528,80.6787
4666,608213,73200,564,94.9662
4669,608201,73200,492,72.2614
7633532,608230,73200,96,65.2894
7674949,608222,73200,0,0.0000
7674950,608221,73200,12,13.0693
7674955,608202,73200,1224,39.1748
7674956,608206,73200,0,0.0000
7674957,608209,73200,204,34.2538
7678624,608205,73200,312,27.2231
7678625,608219,73200,588,12.9837
7678626,608207,73200,84,1.0682
7678627,608208,73200,492,81.2992
4656,608214,73500,0,0.0000
4659,608217,73500,768,13.7409
4660,608223,73500,0,100.0000
4662,608203,73500,0,0.0000
4663,608224,73500,132,99.7163
4664,608212,73500,636,92.1482
4665,608204,73500,468,82.2420
4666,608213,73500,588,96.1709
4669,608201,73500,492,78.8817
7633532,608230,73500,108,72.2328
7674949,608222,73500,0,0.0000
7674950,608221,73500,0,20.9737
7674955,608202,73500,1536,53.1936
7674956,608206,73500,24,6.3835
7674957,608209,73500,348,42.8348
7678624,608205,73500,456,31.9536
7678625,608219,73500,768,14.4191
7678626,608207,73500,108,1.3934
7678627,608208,73500,444,82.5470
4656,608214,73800,0,0.0000
4659,608217,73800,552,10.1680
4660,608223,73800,0,100.0000
4662,608203,73800,0,0.0000
4663,608224,73800,312,90.1016
4664,608212,73800,924,89.5140
4665,608204,73800,540,26.2489
4666,608213,73800,732,93.6345
4669,608201,73800,588,75.8155
7633532,608230,73800,48,33.9204
7674949,608222,73800,0,0.0000
7674950,608221,73800,0,23.9831
7674955,608202,73800,1044,36.1007
7674956,608206,73800,0,0.0000
7674957,608209,73800,192,29.9358
7678624,608205,73800,420,32.3084
7678625,608219,73800,516,10.3394
7678626,608207,73800,48,0.5540
7678627,608208,73800,540,79.0916
4656,608214,74100,0,0.0000
4659,608217,74100,900,19.0748
4660,608223,74100,0,100.0000
4662,608203,74100,0,0.0000
4663,608224,74100,72,58.0339
4664,608212,74100,696,93.5264
4665,608204,74100,456,83.1281
4666,608213,74100,540,95.9031
4669,608201,74100,420,71.8254
7633532,608230,74100,108,35.4235
7674949,608222,74100,0,0.0000
7674950,608221,74100,0,7.3549
7674955,608202,74100,1656,55.6975
7674956,608206,74100,12,5.5590
7674957,608209,74100,168,31.4038
7678624,608205,74100,324,48.0398
7678625,608219,74100,780,18.5675
7678626,608207,74100,108,1.4099
7678627,608208,74100,432,83.0387
4656,608214,74400,0,0.0000
4659,608217,74400,528,10.1633
4660,608223,74400,0,100.0000
4662,608203,74400,0,0.0000
4663,608224,74400,168,83.3464
4664,608212,74400,1008,90.2633
4665,608204,74400,552,79.1244
4666,608213,74400,660,94.7124
4669,608201,74400,516,77.8057
7633532,608230,74400,60,44.2853
7674949,608222,74400,0,0.0000
7674950,608221,74400,0,33.9119
7674955,608202,74400,1032,41.9435
7674956,608206,74400,12,0.4376
7674957,608209,74400,192,30.3535
7678624,608205,74400,396,43.1528
7678625,608219,74400,492,10.2518
7678626,608207,74400,60,0.7506
7678627,608208,74400,516,80.4139
4656,608214,74700,0,0.0000
4659,608217,74700,804,14.3056
4660,608223,74700,0,100.0000
4662,608203,74700,0,0.0000
4663,608224,74700,84,72.6305
4664,608212,74700,672,95.5524
4665,608204,74700,456,38.7312
4666,608213,74700,624,95.3004
4669,608201,74700,480,80.3597
7633532,608230,74700,84,28.1156
7674949,608222,74700,0,0.0000
7674950,608221,74700,24,8.7283
7674955,608202,74700,1560,50.3983
7674956,608206,74700,24,4.3563
7674957,608209,74700,252,31.8771
7678624,608205,74700,408,41.4586
7678625,608219,74700,768,14.0237
7678626,608207,74700,84,1.0688
7678627,608208,74700,396,84.6931
4656,608214,75000,0,0.0000
4659,608217,75000,648,14.6069
4660,608223,75000,0,100.0000
4662,608203,75000,0,0.0000
4663,608224,75000,168,73.4169
4664,608212,75000,996,91.1263
4665,608204,75000,540,67.0590
4666,608213,75000,552,94.8696
4669,608201,75000,480,69.2967
7633532,608230,75000,84,60.0546
7674949,608222,75000,0,0.0000
7674950,608221,75000,0,39.0906
7674955,608202,75000,1140,54.3055
7674956,608206,75000,36,13.0020
7674957,608209,75000,168,34.4518
7678624,608205,75000,300,35.3674
7678625,608219,75000,552,14.2855
7678626,608207,75000,96,1.1406
7678627,608208,75000,528,79.2717
4656,608214,75300,0,0.0000
4659,608217,75300,744,14.7990
4660,608223,75300,0,100.0000
4662,608203,75300,0,0.0000
4663,608224,75300,96,55.1781
4664,608212,75300,672,94.8646
4665,608204,75300,468,54.0216
4666,608213,75300,624,94.8286
4669,608201,75300,480,76.9783
7633532,608230,75300,96,56.2510
7674949,608222,75300,0,0.0000
7674950,608221,75300,0,25.8424
7674955,608202,75300,1512,49.8479
7674956,608206,75300,24,8.5809
7674957,608209,75300,108,24.4891
7678624,608205,75300,288,34.7477
7678625,608219,75300,756,14.4927
7678626,608207,75300,84,1.0601
7678627,608208,75300,420,84.0067
4656,608214,75600,0,0.0000
4659,608217,75600,588,10.0105
4660,608223,75600,0,100.0000
4662,608203,75600,0,0.0000
4663,608224,75600,132,79.0568
4664,608212,75600,1020,90.1740
4665,608204,75600,540,80.4100
4666,608213,75600,696,94.8640
4669,608201,75600,612,76.9043
7633532,608230,75600,12,13.3311
7674949,608222,75600,0,0.0000
7674950,608221,75600,0,18.2244
7674955,608202,75600,1092,42.6459
7674956,608206,75600,96,17.8560
7674957,608209,75600,228,24.4462
7678624,608205,75600,420,40.6983
7678625,608219,75600,588,8.4167
7678626,608207,75600,12,0.1541
7678627,608208,75600,492,53.9613
4656,608214,75900,0,0.0000
4659,608217,75900,636,65.1911
4660,608223,75900,0,100.0000
4662,608203,75900,0,0.0000
4663,608224,75900,84,90.5513
4664,608212,75900,1080,91.6382
4665,608204,75900,540,79.4761
4666,608213,75900,252,99.3151
4669,608201,75900,192,73.0434
7633532,608230,75900,48,81.4792
7674949,608222,75900,0,0.0000
7674950,608221,75900,0,63.9026
7674955,608202,75900,1188,91.7666
7674956,608206,75900,36,34.0805
7674957,608209,75900,252,44.0906
7678624,608205,75900,348,70.9208
7678625,608219,75900,612,64.5891
7678626,608207,75900,60,0.7394
7678627,608208,75900,768,47.0380
4656,608214,76200,0,0.0000
4659,608217,76200,924,61.8466
4660,608223,76200,0,100.0000
4662,608203,76200,0,0.0000
4663,608224,76200,240,57.1029
4664,608212,76200,1032,87.6141
4665,608204,76200,564,54.0142
4666,608213,76200,192,98.2026
4669,608201,76200,108,92.4615
7633532,608230,76200,72,61.4244
7674949,608222,76200,0,0.0000
7674950,608221,76200,0,36.0454
7674955,608202,76200,1740,86.8545
7674956,608206,76200,60,9.0689
7674957,608209,76200,228,54.2101
7678624,608205,76200,336,67.1323
7678625,608219,76200,948,43.5395
7678626,608207,76200,60,0.7382
7678627,608208,76200,552,78.9236
4656,608214,76500,0,0.0000
4659,608217,76500,840,65.4062
4660,608223,76500,0,100.2667
4662,608203,76500,0,0.0000
4663,608224,76500,144,91.4793
4664,608212,76500,696,89.0457
4665,608204,76500,384,85.9611
4666,608213,76500,228,98.7197
4669,608201,76500,168,76.1236
7633532,608230,76500,24,70.4309
7674949,608222,76500,0,0.0000
7674950,608221,76500,0,38.6923
7674955,608202,76500,1740,91.7878
7674956,608206,76500,12,10.1505
7674957,608209,76500,264,44.2140
7678624,608205,76500,348,66.4589
7678625,608219,76500,792,67.8378
7678626,608207,76500,24,0.3033
7678627,608208,76500,624,52.2824
4656,608214,76800,0,0.0000
4659,608217,76800,768,52.7170
4660,608223,76800,0,100.0000
4662,608203,76800,0,0.0000
4663,608224,76800,312,95.0868
4664,608212,76800,1008,87.2994
4665,608204,76800,588,73.6835
4666,608213,76800,300,97.8158
4669,608201,76800,204,60.0199
7633532,608230,76800,48,21.6807
7674949,608222,76800,0,0.0000
7674950,608221,76800,0,21.8691
7674955,608202,76800,1476,90.6057
7674956,608206,76800,12,0.5006
7674957,608209,76800,192,59.0103
7678624,608205,76800,348,42.5817
7678625,608219,76800,768,52.7377
7678626,608207,76800,48,0.5797
7678627,608208,76800,696,50.6739
4656,608214,77100,0,0.0000
4659,608217,77100,804,61.5546
4660,608223,77100,0,100.0000
4662,608203,77100,0,0.0000
4663,608224,77100,180,78.1005
4664,608212,77100,1164,89.2099
4665,608204,77100,672,37.1475
4666,608213,77100,204,99.2682
4669,608201,77100,156,89.3183
7633532,608230,77100,48,10.0343
7674949,608222,77100,0,0.0000
7674950,608221,77100,0,15.4982
7674955,608202,77100,1596,86.1012
7674956,608206,77100,24,13.8350
7674957,608209,77100,264,73.7061
7678624,608205,77100,336,58.6319
7678625,608219,77100,852,43.8668
7678626,608207,77100,48,0.5811
7678627,608208,77100,624,52.0862
4656,608214,77400,0,0.0000
4659,608217,77400,912,66.6683
4660,608223,77400,0,100.0000
4662,608203,77400,0,0.0000
4663,608224,77400,60,99.7500
4664,608212,77400,696,90.6440
4665,608204,77400,252,65.3691
4666,608213,77400,336,98.5996
4669,608201,77400,252,85.0401
7633532,608230,77400,24,56.6975
7674949,608222,77400,0,0.0000
7674950,608221,77400,12,36.4800
7674955,608202,77400,1656,91.5480
7674956,608206,77400,36,7.1351
7674957,608209,77400,240,42.0671
7678624,608205,77400,384,57.7135
7678625,608219,77400,768,48.5789
7678626,608207,77400,24,0.3089
7678627,608208,77400,552,78.7633
4656,608214,77700,0,0.0000
4659,608217,77700,732,56.4337
4660,608223,77700,0,100.0000
4662,608203,77700,12,53.2708
4663,608224,77700,132,99.6184
4664,608212,77700,864,85.4472
4665,608204,77700,180,54.3748
4666,608213,77700,288,98.2920
4669,608201,77700,228,73.4462
7633532,608230,77700,204,41.8178
7674949,608222,77700,0,0.0000
7674950,608221,77700,0,10.3964
7674955,608202,77700,1500,88.5502
7674956,608206,77700,36,22.3780
7674957,608209,77700,240,63.8063
7678624,608205,77700,348,58.6539
7678625,608219,77700,684,72.5442
7678626,608207,77700,204,16.6795
7678627,608208,77700,828,66.9412
4656,608214,78000,0,0.0000
4659,608217,78000,864,68.1382
4660,608223,78000,36,99.7713
4662,608203,78000,24,24.6804
4663,608224,78000,252,98.4018
4664,608212,78000,768,55.7846
4665,608204,78000,204,93.7935
4666,608213,78000,228,98.9975
4669,608201,78000,192,73.7432
7633532,608230,78000,72,68.3266
7674949,608222,78000,0,0.0000
7674950,608221,78000,0,43.9699
7674955,608202,78000,1584,92.0268
7674956,608206,78000,24,0.8479
7674957,608209,78000,240,51.4012
7678624,608205,78000,300,55.4867
7678625,608219,78000,840,58.2408
7678626,608207,78000,72,0.8146
7678627,608208,78000,684,49.6023
4656,608214,78300,0,0.0000
4659,608217,78300,828,69.4704
4660,608223,78300,0,100.0000
4662,608203,78300,12,64.4751
4663,608224,78300,156,98.9743
4664,608212,78300,624,89.1348
4665,608204,78300,228,93.4462
4666,608213,78300,312,98.7037
4669,608201,78300,216,85.2782
7633532,608230,78300,72,23.8654
7674949,608222,78300,0,0.0000
7674950,608221,78300,0,14.1318
7674955,608202,78300,1704,90.3767
7674956,608206,78300,48,1.3790
7674957,608209,78300,276,50.7139
7678624,608205,78300,408,60.5539
7678625,608219,78300,828,58.1455
7678626,608207,78300,72,0.8957
7678627,608208,78300,696,52.2358
4656,608214,78600,0,0.0000
4659,608217,78600,672,73.8730
4660,608223,78600,0,100.0000
4662,608203,78600,0,100.0000
4663,608224,78600,408,95.9555
4664,608212,78600,864,84.4580
4665,608204,78600,408,84.3255
4666,608213,78600,300,98.8827
4669,608201,78600,180,57.6385
7633532,608230,78600,48,32.3844
7674949,608222,78600,0,0.0000
7674950,608221,78600,0,21.9871
7674955,608202,78600,1404,91.2610
7674956,608206,78600,12,20.8382
7674957,608209,78600,204,36.9816
7678624,608205,78600,348,64.5222
7678625,608219,78600,720,71.9489
7678626,608207,78600,48,0.6295
7678627,608208,78600,852,67.1284
4656,608214,78900,0,0.0000
4659,608217,78900,900,55.9000
4660,608223,78900,0,100.0000
4662,608203,78900,0,100.0000
4663,608224,78900,372,96.9068
4664,608212,78900,840,84.1986
4665,608204,78900,396,85.1138
4666,608213,78900,156,98.9525
4669,608201,78900,144,92.7253
7633532,608230,78900,24,1.0632
7674949,608222,78900,0,0.0000
7674950,608221,78900,0,14.5889
7674955,608202,78900,1704,87.4030
7674956,608206,78900,12,20.1663
7674957,608209,78900,264,66.2490
7678624,608205,78900,348,62.5123
7678625,608219,78900,900,64.9718
7678626,608207,78900,24,0.2994
7678627,608208,78900,708,63.0359
4656,608214,79200,0,0.0000
4659,608217,79200,852,56.1892
4660,608223,79200,96,97.8308
4662,608203,79200,96,94.7588
4663,608224,79200,180,98.3741
4664,608212,79200,468,84.3144
4665,608204,79200,192,66.1578
4666,608213,79200,252,98.4087
4669,608201,79200,204,84.0682
7633532,608230,79200,36,41.6697
7674949,608222,79200,0,0.0000
7674950,608221,79200,0,38.3210
7674955,608202,79200,1692,85.9526
7674956,608206,79200,72,2.6051
7674957,608209,79200,312,79.2800
7678624,608205,79200,360,73.5713
7678625,608219,79200,840,66.0858
7678626,608207,79200,144,8.2997
7678627,608208,79200,588,62.2329
4656,608214,79500,0,0.0000
4659,608217,79500,624,75.7076
4660,608223,79500,0,100.0000
4662,608203,79500,0,100.0000
4663,608224,79500,72,99.7134
4664,608212,79500,840,92.5611
4665,608204,79500,96,96.7273
4666,608213,79500,300,98.7263
4669,608201,79500,168,68.0630
7633532,608230,79500,432,87.2397
7674949,608222,79500,0,0.0000
7674950,608221,79500,0,22.6949
7674955,608202,79500,1200,92.3806
7674956,608206,79500,0,0.0000
7674957,608209,79500,264,62.9125
7678624,608205,79500,360,65.8861
7678625,608219,79500,624,76.0419
7678626,608207,79500,372,74.8701
7678627,608208,79500,828,63.3055
4656,608214,79800,0,0.0000
4659,608217,79800,876,46.9592
4660,608223,79800,0,100.0000
4662,608203,79800,0,100.0000
4663,608224,79800,444,94.9293
4664,608212,79800,840,85.3423
4665,608204,79800,408,84.1449
4666,608213,79800,192,99.1661
4669,608201,79800,144,92.3900
7633532,608230,79800,60,19.2292
7674949,608222,79800,0,0.0000
7674950,608221,79800,0,37.2693
7674955,608202,79800,1752,89.1588
7674956,608206,79800,48,1.7321
7674957,608209,79800,228,50.6071
7678624,608205,79800,336,48.2359
7678625,608219,79800,924,44.5578
7678626,608207,79800,12,0.1733
7678627,608208,79800,696,51.9237
4656,608214,80100,0,0.0000
4659,608217,80100,876,46.5841
4660,608223,80100,168,97.3078
4662,608203,80100,168,93.7321
