DetectorAimsunID,DetectorFieldID,Time(sec),flow(vph),occupancy(%)
7674957,608209,26700,1380,56.0251
7678624,608205,26700,1164,36.6930
7678625,608219,26700,624,7.6091
7678626,608207,26700,216,2.7165
7678627,608208,26700,408,84.9182
4656,608214,27000,0,0.0000
4659,608217,27000,468,5.6832
4660,608223,27000,0,100.0000
4662,608203,27000,0,100.0000
4663,608224,27000,132,97.5251
4664,608212,27000,948,90.1602
4665,608204,27000,492,40.1689
4666,608213,27000,744,90.9982
4669,608201,27000,864,57.1382
7633532,608230,27000,324,78.8525
7674949,608222,27000,0,0.0000
7674950,608221,27000,36,23.8574
7674955,608202,27000,852,28.0564
7674956,608206,27000,0,0.0000
7674957,608209,27000,1428,63.8913
7678624,608205,27000,1440,34.3631
7678625,608219,27000,384,4.5954
7678626,608207,27000,336,9.1857
7678627,608208,27000,492,81.5933
4656,608214,27300,0,0.0000
4659,608217,27300,660,8.1552
4660,608223,27300,0,100.0000
4662,608203,27300,0,100.0000
4663,608224,27300,12,100.0000
4664,608212,27300,612,92.7258
4665,608204,27300,276,88.6816
4666,608213,27300,540,94.0837
4669,608201,27300,600,76.0819
7633532,608230,27300,384,92.4741
7674949,608222,27300,0,0.0000
7674950,608221,27300,0,24.0541
7674955,608202,27300,1356,38.8655
7674956,608206,27300,0,0.0000
7674957,608209,27300,1236,50.9369
7678624,608205,27300,1056,20.0004
7678625,608219,27300,696,8.6054
7678626,608207,27300,456,52.3614
7678627,608208,27300,480,70.3182
4656,608214,27600,0,0.0000
4659,608217,27600,456,5.7086
4660,608223,27600,12,99.8897
4662,608203,27600,12,99.3425
4663,608224,27600,36,99.9887
4664,608212,27600,732,65.3773
4665,608204,27600,48,61.8788
4666,608213,27600,648,87.0381
4669,608201,27600,1044,51.1579
7633532,608230,27600,480,85.0371
7674949,608222,27600,0,0.0000
7674950,608221,27600,48,24.2370
7674955,608202,27600,876,15.5268
7674956,608206,27600,12,0.4387
7674957,608209,27600,1536,62.7543
7678624,608205,27600,1320,41.5873
7678625,608219,27600,420,5.1832
7678626,608207,27600,384,30.4083
7678627,608208,27600,636,53.6953
4656,608214,27900,0,0.0000
4659,608217,27900,636,7.4824
4660,608223,27900,0,100.0000
4662,608203,27900,0,100.0000
4663,608224,27900,72,100.0000
4664,608212,27900,540,93.1420
4665,608204,27900,192,63.9848
4666,608213,27900,552,91.1516
4669,608201,27900,912,47.1296
7633532,608230,27900,288,80.1104
7674949,608222,27900,0,0.0000
7674950,608221,27900,12,4.7583
7674955,608202,27900,1176,22.3172
7674956,608206,27900,0,0.0000
7674957,608209,27900,1620,58.3931
7678624,608205,27900,1200,32.5793
7678625,608219,27900,540,6.6087
7678626,608207,27900,336,14.0562
7678627,608208,27900,516,80.2978
4656,608214,28200,0,0.0000
4659,608217,28200,468,6.1042
4660,608223,28200,0,99.7333
4662,608203,28200,0,100.0000
4663,608224,28200,0,100.0000
4664,608212,28200,720,88.0348
4665,608204,28200,0,99.7333
4666,608213,28200,624,89.5556
4669,608201,28200,948,54.4310
7633532,608230,28200,552,87.7567
7674949,608222,28200,0,0.0000
7674950,608221,28200,12,19.6010
7674955,608202,28200,888,15.2104
7674956,608206,28200,0,0.0000
7674957,608209,28200,1596,65.2583
7678624,608205,28200,1428,40.7836
7678625,608219,28200,420,5.2277
7678626,608207,28200,540,40.3956
7678627,608208,28200,612,77.1382
4656,608214,28500,0,0.0000
4659,608217,28500,648,7.9288
4660,608223,28500,0,100.0000
4662,608203,28500,0,100.0000
4663,608224,28500,0,100.0000
4664,608212,28500,492,91.6978
4665,608204,28500,0,100.0000
4666,608213,28500,564,85.4409
4669,608201,28500,1044,59.7898
7633532,608230,28500,396,92.4423
7674949,608222,28500,0,0.0000
7674950,608221,28500,24,6.4615
7674955,608202,28500,1272,21.9724
7674956,608206,28500,0,0.0000
7674957,608209,28500,1896,69.1778
7678624,608205,28500,1224,41.2567
7678625,608219,28500,624,7.5743
7678626,608207,28500,468,50.7413
7678627,608208,28500,600,77.4964
4656,608214,28800,0,0.0000
4659,608217,28800,444,5.6421
4660,608223,28800,72,98.7801
4662,608203,28800,48,97.7555
4663,608224,28800,0,100.0000
4664,608212,28800,564,64.0449
4665,608204,28800,0,100.0000
4666,608213,28800,552,80.4398
4669,608201,28800,972,62.4049
7633532,608230,28800,564,89.0964
7674949,608222,28800,0,0.0000
7674950,608221,28800,12,8.1632
7674955,608202,28800,972,19.6382
7674956,608206,28800,12,0.4144
7674957,608209,28800,1308,60.0799
7678624,608205,28800,1068,45.3767
7678625,608219,28800,540,6.4710
7678626,608207,28800,492,80.7971
7678627,608208,28800,456,65.3035
4656,608214,29100,0,0.0000
4659,608217,29100,636,7.9333
4660,608223,29100,0,100.0000
4662,608203,29100,24,99.1549
4663,608224,29100,60,99.7628
4664,608212,29100,528,94.8274
4665,608204,29100,60,97.2565
4666,608213,29100,540,89.2350
4669,608201,29100,768,71.5190
7633532,608230,29100,336,88.7247
7674949,608222,29100,0,0.0000
7674950,608221,29100,24,12.9319
7674955,608202,29100,1260,37.2200
7674956,608206,29100,0,0.0000
7674957,608209,29100,1704,59.7270
7678624,608205,29100,1392,44.5788
7678625,608219,29100,624,7.6897
7678626,608207,29100,372,67.3492
7678627,608208,29100,624,76.9017
4656,608214,29400,0,0.0000
4659,608217,29400,588,7.2042
4660,608223,29400,0,100.0000
4662,608203,29400,0,100.0000
4663,608224,29400,0,100.0000
4664,608212,29400,732,88.5590
4665,608204,29400,0,100.0000
4666,608213,29400,528,88.2795
4669,608201,29400,912,65.7382
7633532,608230,29400,564,88.0981
7674949,608222,29400,0,0.0000
7674950,608221,29400,12,11.7904
7674955,608202,29400,1164,37.3287
7674956,608206,29400,12,0.6572
7674957,608209,29400,1440,57.9476
7678624,608205,29400,1068,38.6529
7678625,608219,29400,588,7.6704
7678626,608207,29400,528,66.5768
7678627,608208,29400,648,76.1111
4656,608214,29700,0,0.0000
4659,608217,29700,708,8.5005
4660,608223,29700,0,100.2667
4662,608203,29700,0,99.7333
4663,608224,29700,0,100.0000
4664,608212,29700,528,91.9171
4665,608204,29700,0,100.2667
4666,608213,29700,432,90.8376
4669,608201,29700,828,58.4942
7633532,608230,29700,432,92.4006
7674949,608222,29700,0,0.0000
7674950,608221,29700,24,27.1576
7674955,608202,29700,1416,32.7920
7674956,608206,29700,12,1.3848
7674957,608209,29700,1596,60.6904
7678624,608205,29700,1248,45.6058
7678625,608219,29700,720,8.8111
7678626,608207,29700,468,64.0613
7678627,608208,29700,648,75.3197
4656,608214,30000,0,0.0000
4659,608217,30000,432,5.0877
4660,608223,30000,0,100.0000
4662,608203,30000,0,100.0000
4663,608224,30000,120,99.1730
4664,608212,30000,720,88.3856
4665,608204,30000,84,96.4491
4666,608213,30000,672,92.8484
4669,608201,30000,792,67.8840
7633532,608230,30000,456,79.8307
7674949,608222,30000,0,0.0000
7674950,608221,30000,12,22.4742
7674955,608202,30000,804,39.6620
7674956,608206,30000,0,0.0000
7674957,608209,30000,1248,59.1632
7678624,608205,30000,1260,42.4505
7678625,608219,30000,372,4.4173
7678626,608207,30000,396,21.8664
7678627,608208,30000,588,52.3655
4656,608214,30300,0,0.0000
4659,608217,30300,684,8.3308
4660,608223,30300,0,100.0000
4662,608203,30300,0,100.0000
4663,608224,30300,72,99.7422
4664,608212,30300,540,92.4165
4665,608204,30300,132,94.2171
4666,608213,30300,576,94.9985
4669,608201,30300,804,48.2326
7633532,608230,30300,324,88.1910
7674949,608222,30300,0,0.0000
7674950,608221,30300,12,35.7438
7674955,608202,30300,1392,42.5679
7674956,608206,30300,0,0.0000
7674957,608209,30300,1476,54.2409
7678624,608205,30300,1164,42.0463
7678625,608219,30300,708,8.6430
7678626,608207,30300,396,10.4082
7678627,608208,30300,612,77.2667
4656,608214,30600,0,0.0000
4659,608217,30600,504,6.1015
4660,608223,30600,0,100.0000
4662,608203,30600,0,100.0000
4663,608224,30600,60,99.9858
4664,608212,30600,732,88.2954
4665,608204,30600,60,97.9769
4666,608213,30600,696,90.8184
4669,608201,30600,900,59.5923
7633532,608230,30600,456,86.3878
7674949,608222,30600,0,0.0000
7674950,608221,30600,0,27.2099
7674955,608202,30600,1020,20.0125
7674956,608206,30600,0,0.0000
7674957,608209,30600,1224,57.7774
7678624,608205,30600,1140,46.9039
7678625,608219,30600,516,6.2574
7678626,608207,30600,372,29.8550
7678627,608208,30600,636,75.5715
4656,608214,30900,0,0.0000
4659,608217,30900,588,7.1844
4660,608223,30900,0,100.0000
4662,608203,30900,0,100.0000
4663,608224,30900,156,98.9416
4664,608212,30900,504,91.3286
4665,608204,30900,144,93.9735
4666,608213,30900,660,86.5666
4669,608201,30900,1188,54.1111
7633532,608230,30900,228,75.1648
7674949,608222,30900,0,0.0000
7674950,608221,30900,0,11.7957
7674955,608202,30900,1068,21.8480
7674956,608206,30900,0,0.0000
7674957,608209,30900,1848,59.6067
7678624,608205,30900,1284,42.9334
7678625,608219,30900,528,6.5076
7678626,608207,30900,252,3.2078
7678627,608208,30900,624,76.3464
4656,608214,31200,0,0.0000
4659,608217,31200,396,4.9750
4660,608223,31200,0,100.0000
4662,608203,31200,0,100.0000
4663,608224,31200,72,99.9205
4664,608212,31200,756,87.0549
4665,608204,31200,60,97.1077
4666,608213,31200,504,86.0452
4669,608201,31200,804,67.8623
7633532,608230,31200,444,78.3714
7674949,608222,31200,0,0.0000
7674950,608221,31200,0,23.0611
7674955,608202,31200,936,28.3770
7674956,608206,31200,12,1.1454
7674957,608209,31200,1500,63.8574
7678624,608205,31200,1308,35.2240
7678625,608219,31200,504,6.1313
7678626,608207,31200,420,9.8820
7678627,608208,31200,636,72.6006
4656,608214,31500,0,0.0000
4659,608217,31500,576,7.1141
4660,608223,31500,0,100.0000
4662,608203,31500,0,100.0000
4663,608224,31500,24,100.0000
4664,608212,31500,480,91.5416
4665,608204,31500,36,98.5769
4666,608213,31500,564,96.0069
4669,608201,31500,624,68.0143
7633532,608230,31500,408,90.2705
7674949,608222,31500,0,0.0000
7674950,608221,31500,0,11.2254
7674955,608202,31500,1224,51.4667
7674956,608206,31500,0,0.0000
7674957,608209,31500,1380,56.7009
7678624,608205,31500,1260,43.6500
7678625,608219,31500,648,7.9952
7678626,608207,31500,456,18.9782
7678627,608208,31500,576,40.4757
4656,608214,31800,0,0.0000
4659,608217,31800,300,3.7604
4660,608223,31800,0,100.0000
4662,608203,31800,0,100.0000
4663,608224,31800,132,99.4049
4664,608212,31800,696,92.4290
4665,608204,31800,96,95.5843
4666,608213,31800,684,77.0291
4669,608201,31800,1248,51.5571
7633532,608230,31800,360,78.1191
7674949,608222,31800,0,0.0000
7674950,608221,31800,72,6.4295
7674955,608202,31800,612,13.0968
7674956,608206,31800,12,0.4123
7674957,608209,31800,1536,65.1937
7678624,608205,31800,1140,45.6342
7678625,608219,31800,324,3.8396
7678626,608207,31800,324,13.9942
7678627,608208,31800,588,53.5675
4656,608214,32100,0,0.0000
4659,608217,32100,384,4.5306
4660,608223,32100,0,100.0000
4662,608203,32100,0,100.0000
4663,608224,32100,96,99.9088
4664,608212,32100,480,92.2404
4665,608204,32100,144,94.1172
4666,608213,32100,660,89.5375
4669,608201,32100,1212,45.0797
7633532,608230,32100,276,67.1752
7674949,608222,32100,0,0.0000
7674950,608221,32100,60,9.2141
7674955,608202,32100,768,23.8758
7674956,608206,32100,12,0.5023
7674957,608209,32100,2100,66.3743
7678624,608205,32100,1452,42.9011
7678625,608219,32100,396,4.5911
7678626,608207,32100,288,13.6855
7678627,608208,32100,600,73.5186
4656,608214,32400,0,0.0000
4659,608217,32400,240,2.9578
4660,608223,32400,0,100.0000
4662,608203,32400,0,100.0000
4663,608224,32400,180,98.8091
4664,608212,32400,720,88.8655
4665,608204,32400,132,61.4020
4666,608213,32400,612,85.4751
4669,608201,32400,1080,44.4881
7633532,608230,32400,288,72.4975
7674949,608222,32400,0,0.0000
7674950,608221,32400,60,30.2677
7674955,608202,32400,492,15.7887
7674956,608206,32400,24,0.8445
7674957,608209,32400,1404,60.4773
7678624,608205,32400,1140,45.1055
7678625,608219,32400,276,3.2931
7678626,608207,32400,276,14.3056
7678627,608208,32400,624,76.4946
4656,608214,32700,0,0.0000
4659,608217,32700,324,4.0122
4660,608223,32700,0,100.0000
4662,608203,32700,0,100.0000
4663,608224,32700,84,99.5234
4664,608212,32700,492,92.1875
4665,608204,32700,204,91.5961
4666,608213,32700,720,78.7742
4669,608201,32700,1188,52.1641
7633532,608230,32700,276,82.2255
7674949,608222,32700,0,0.0000
7674950,608221,32700,0,17.9646
7674955,608202,32700,744,17.0303
7674956,608206,32700,24,6.1765
7674957,608209,32700,1764,61.8939
7678624,608205,32700,1200,45.4944
7678625,608219,32700,444,5.9302
7678626,608207,32700,264,16.2457
7678627,608208,32700,516,80.2547
4656,608214,33000,0,0.0000
4659,608217,33000,288,3.5482
4660,608223,33000,0,100.0000
4662,608203,33000,0,100.0000
4663,608224,33000,168,93.5113
4664,608212,33000,996,91.0394
4665,608204,33000,528,79.5060
4666,608213,33000,612,83.4984
4669,608201,33000,1272,46.6999
7633532,608230,33000,264,75.1728
7674949,608222,33000,0,0.0000
7674950,608221,33000,12,5.9250
7674955,608202,33000,612,14.9598
7674956,608206,33000,0,0.0000
7674957,608209,33000,1740,66.9672
7678624,608205,33000,1224,47.8577
7678625,608219,33000,324,4.3134
7678626,608207,33000,264,3.6520
7678627,608208,33000,528,80.0388
4656,608214,33300,0,0.0000
4659,608217,33300,420,5.4703
4660,608223,33300,0,100.0000
4662,608203,33300,0,100.0000
4663,608224,33300,132,99.1774
4664,608212,33300,588,93.4074
4665,608204,33300,420,83.7950
4666,608213,33300,708,81.2910
4669,608201,33300,1164,50.4994
7633532,608230,33300,276,81.4512
7674949,608222,33300,0,0.0000
7674950,608221,33300,48,5.6976
7674955,608202,33300,888,24.9597
7674956,608206,33300,12,0.4837
7674957,608209,33300,1824,62.3881
7678624,608205,33300,1272,47.6317
7678625,608219,33300,480,6.8318
7678626,608207,33300,288,5.7133
7678627,608208,33300,384,39.0335
4656,608214,33600,0,0.0000
4659,608217,33600,480,6.2439
4660,608223,33600,0,100.0000
4662,608203,33600,0,100.0000
4663,608224,33600,96,51.1520
4664,608212,33600,996,93.9328
4665,608204,33600,492,53.1087
4666,608213,33600,576,84.7558
4669,608201,33600,1020,51.4483
7633532,608230,33600,240,71.4124
7674949,608222,33600,0,0.0000
7674950,608221,33600,36,4.9910
7674955,608202,33600,972,19.1939
7674956,608206,33600,0,0.0000
7674957,608209,33600,1596,68.4055
7678624,608205,33600,1332,44.7590
7678625,608219,33600,492,6.3348
7678626,608207,33600,228,3.0182
7678627,608208,33600,504,68.8662
4656,608214,33900,0,0.0000
4659,608217,33900,696,10.1898
4660,608223,33900,0,100.0000
4662,608203,33900,0,100.0000
4663,608224,33900,72,97.5635
4664,608212,33900,696,94.0275
4665,608204,33900,432,83.6118
4666,608213,33900,588,85.0090
4669,608201,33900,1080,57.9682
7633532,608230,33900,252,69.8004
7674949,608222,33900,0,0.0000
7674950,608221,33900,36,4.7465
7674955,608202,33900,1416,39.4904
7674956,608206,33900,24,11.4478
7674957,608209,33900,1992,61.5326
7678624,608205,33900,1404,39.0738
7678625,608219,33900,744,10.4891
7678626,608207,33900,288,3.9637
7678627,608208,33900,420,55.3731
4656,608214,34200,0,0.0000
4659,608217,34200,444,5.8937
4660,608223,34200,0,100.0000
4662,608203,34200,0,100.0000
4663,608224,34200,108,83.4197
4664,608212,34200,948,92.8416
4665,608204,34200,492,81.0221
4666,608213,34200,648,86.5205
4669,608201,34200,984,53.4064
7633532,608230,34200,264,76.9846
7674949,608222,34200,0,0.0000
7674950,608221,34200,24,36.3728
7674955,608202,34200,840,19.9830
7674956,608206,34200,0,0.0000
7674957,608209,34200,1404,58.7715
7678624,608205,34200,1224,37.2532
7678625,608219,34200,396,6.1293
7678626,608207,34200,240,3.2635
7678627,608208,34200,492,52.1979
4656,608214,34500,0,0.0000
4659,608217,34500,600,10.4429
4660,608223,34500,0,100.0000
4662,608203,34500,0,100.0000
4663,608224,34500,60,93.4983
4664,608212,34500,684,95.0504
4665,608204,34500,444,83.8550
4666,608213,34500,732,84.0057
4669,608201,34500,1032,60.5281
7633532,608230,34500,192,57.9066
7674949,608222,34500,0,0.0000
7674950,608221,34500,24,18.4830
7674955,608202,34500,1212,40.8195
7674956,608206,34500,24,0.8426
7674957,608209,34500,1620,57.5761
7678624,608205,34500,1212,35.2765
7678625,608219,34500,624,10.2777
7678626,608207,34500,204,3.7263
7678627,608208,34500,396,66.7059
4656,608214,34800,0,0.0000
4659,608217,34800,432,5.9488
4660,608223,34800,0,100.0000
4662,608203,34800,0,100.0000
4663,608224,34800,168,81.0189
4664,608212,34800,972,92.0728
4665,608204,34800,528,79.8627
4666,608213,34800,636,81.6745
4669,608201,34800,1212,43.1149
7633532,608230,34800,72,53.6279
7674949,608222,34800,0,0.0000
7674950,608221,34800,36,4.3621
7674955,608202,34800,852,18.6764
7674956,608206,34800,12,0.4389
7674957,608209,34800,1584,63.4666
7678624,608205,34800,1248,43.6559
7678625,608219,34800,432,6.4542
7678626,608207,34800,48,0.6005
7678627,608208,34800,528,68.8715
4656,608214,35100,0,0.0000
4659,608217,35100,684,9.6653
4660,608223,35100,0,100.0000
4662,608203,35100,0,99.7333
4663,608224,35100,96,80.7331
4664,608212,35100,672,94.7140
4665,608204,35100,432,83.5190
4666,608213,35100,696,86.6121
4669,608201,35100,984,53.5678
7633532,608230,35100,132,63.4745
7674949,608222,35100,0,0.0000
7674950,608221,35100,72,8.6402
7674955,608202,35100,1368,33.2317
7674956,608206,35100,12,0.4401
7674957,608209,35100,1692,58.8136
7678624,608205,35100,1356,38.4208
7678625,608219,35100,696,10.7272
7678626,608207,35100,204,2.6567
7678627,608208,35100,384,38.5496
4656,608214,35400,0,0.0000
4659,608217,35400,396,7.6287
4660,608223,35400,0,100.0000
4662,608203,35400,0,100.0000
4663,608224,35400,132,93.6757
4664,608212,35400,972,91.7758
4665,608204,35400,564,79.5112
4666,608213,35400,660,81.5045
4669,608201,35400,1092,52.1483
7633532,608230,35400,264,77.2720
7674949,608222,35400,0,0.0000
7674950,608221,35400,36,18.4578
7674955,608202,35400,732,33.2675
7674956,608206,35400,0,0.0000
7674957,608209,35400,1644,66.4598
7678624,608205,35400,1296,38.9225
7678625,608219,35400,336,6.1326
7678626,608207,35400,204,11.1873
7678627,608208,35400,504,12.1841
4656,608214,35700,0,0.0000
4659,608217,35700,744,10.5726
4660,608223,35700,12,100.0000
4662,608203,35700,24,99.3270
4663,608224,35700,72,85.1095
4664,608212,35700,636,94.0681
4665,608204,35700,384,67.8872
4666,608213,35700,576,87.5777
4669,608201,35700,960,48.5881
7633532,608230,35700,84,79.2373
7674949,608222,35700,0,0.0000
7674950,608221,35700,72,23.5952
7674955,608202,35700,1548,35.7816
7674956,608206,35700,0,0.0000
7674957,608209,35700,1536,53.7350
7678624,608205,35700,1152,33.0616
7678625,608219,35700,804,11.2188
7678626,608207,35700,168,18.0789
7678627,608208,35700,360,85.1792
4656,608214,36000,0,0.0000
4659,608217,36000,492,8.0353
4660,608223,36000,0,100.0000
4662,608203,36000,0,100.0000
4663,608224,36000,168,89.5557
4664,608212,36000,984,90.9764
4665,608204,36000,564,41.1797
4666,608213,36000,636,86.2502
4669,608201,36000,996,57.8175
7633532,608230,36000,180,61.6534
7674949,608222,36000,0,0.0000
7674950,608221,36000,36,20.3369
7674955,608202,36000,972,22.9301
7674956,608206,36000,12,0.5700
7674957,608209,36000,1332,61.6021
7678624,608205,36000,1128,46.3903
7678625,608219,36000,492,7.2616
7678626,608207,36000,84,1.0782
7678627,608208,36000,528,50.8172
4656,608214,36300,0,0.0000
4659,608217,36300,636,10.3176
4660,608223,36300,0,100.0000
4662,608203,36300,0,100.0000
4663,608224,36300,96,83.5431
4664,608212,36300,672,92.9388
4665,608204,36300,432,83.3949
4666,608213,36300,684,76.9537
4669,608201,36300,1080,50.9863
7633532,608230,36300,144,56.5964
7674949,608222,36300,0,0.0000
7674950,608221,36300,12,22.8418
7674955,608202,36300,1260,33.9513
7674956,608206,36300,12,0.4898
7674957,608209,36300,1896,63.5206
7678624,608205,36300,1392,40.5984
7678625,608219,36300,636,8.3843
7678626,608207,36300,144,1.9041
7678627,608208,36300,408,84.2509
4656,608214,36600,0,0.0000
4659,608217,36600,420,6.8552
4660,608223,36600,0,99.7333
4662,608203,36600,0,100.0000
4663,608224,36600,120,49.1864
4664,608212,36600,936,91.7493
4665,608204,36600,516,52.0961
4666,608213,36600,612,80.4206
4669,608201,36600,1104,53.5758
7633532,608230,36600,156,64.7813
7674949,608222,36600,0,0.0000
7674950,608221,36600,24,9.7775
7674955,608202,36600,876,23.0602
7674956,608206,36600,0,0.0000
7674957,608209,36600,1452,66.2934
7678624,608205,36600,1128,33.7426
7678625,608219,36600,456,6.3642
7678626,608207,36600,156,1.9833
7678627,608208,36600,504,23.1523
4656,608214,36900,0,0.0000
4659,608217,36900,696,10.3160
4660,608223,36900,0,100.0000
4662,608203,36900,0,100.2667
4663,608224,36900,84,86.9687
4664,608212,36900,648,96.0214
4665,608204,36900,384,84.4105
4666,608213,36900,720,89.1946
4669,608201,36900,984,54.3421
7633532,608230,36900,144,50.5180
7674949,608222,36900,0,0.0000
7674950,608221,36900,36,15.0968
7674955,608202,36900,1368,29.9838
7674956,608206,36900,0,0.0000
7674957,608209,36900,1560,58.1893
7678624,608205,36900,1188,34.5958
7678625,608219,36900,684,10.3548
7678626,608207,36900,144,2.4343
7678627,608208,36900,384,85.1691
4656,608214,37200,0,0.0000
4659,608217,37200,492,8.1759
4660,608223,37200,0,100.0000
4662,608203,37200,0,100.0000
4663,608224,37200,48,47.1519
4664,608212,37200,984,93.6127
4665,608204,37200,492,82.2968
4666,608213,37200,624,86.1596
4669,608201,37200,948,63.0524
7633532,608230,37200,156,68.8193
7674949,608222,37200,0,0.0000
7674950,608221,37200,12,9.1661
7674955,608202,37200,984,36.5249
7674956,608206,37200,0,0.0000
7674957,608209,37200,1476,67.1177
7678624,608205,37200,1368,27.2473
7678625,608219,37200,492,6.9392
7678626,608207,37200,156,1.9999
7678627,608208,37200,492,81.0492
4656,608214,37500,0,0.0000
4659,608217,37500,660,9.5340
4660,608223,37500,0,100.0000
4662,608203,37500,0,100.0000
4663,608224,37500,48,56.6468
4664,608212,37500,672,95.7376
4665,608204,37500,408,84.3934
4666,608213,37500,708,90.1459
4669,608201,37500,960,45.6040
7633532,608230,37500,84,55.2017
7674949,608222,37500,0,0.0000
7674950,608221,37500,24,38.6073
7674955,608202,37500,1368,38.8780
7674956,608206,37500,0,0.0000
7674957,608209,37500,1620,56.2663
7678624,608205,37500,1308,38.5560
7678625,608219,37500,708,9.4040
7678626,608207,37500,96,1.1719
7678627,608208,37500,360,56.6412
4656,608214,37800,0,0.0000
4659,608217,37800,492,9.0496
4660,608223,37800,0,100.0000
4662,608203,37800,0,100.0000
4663,608224,37800,120,81.9906
4664,608212,37800,1032,92.2166
4665,608204,37800,528,80.1937
4666,608213,37800,492,76.3887
4669,608201,37800,1176,44.9236
7633532,608230,37800,72,26.1417
7674949,608222,37800,0,0.0000
7674950,608221,37800,12,12.6918
7674955,608202,37800,984,39.9347
7674956,608206,37800,0,0.0000
7674957,608209,37800,1824,71.0919
7678624,608205,37800,1320,45.8186
7678625,608219,37800,492,7.6491
7678626,608207,37800,60,0.7112
7678627,608208,37800,552,79.4056
4656,608214,38100,0,0.0000
4659,608217,38100,684,9.0001
4660,608223,38100,0,100.0000
4662,608203,38100,0,100.0000
4663,608224,38100,72,86.0162
4664,608212,38100,636,94.9673
4665,608204,38100,384,85.2478
4666,608213,38100,672,84.6452
4669,608201,38100,1092,52.4248
7633532,608230,38100,36,47.4200
7674949,608222,38100,0,0.0000
7674950,608221,38100,0,11.7635
7674955,608202,38100,1368,26.1820
7674956,608206,38100,0,0.0000
7674957,608209,38100,1824,59.7357
7678624,608205,38100,1320,33.7720
7678625,608219,38100,684,9.6903
7678626,608207,38100,36,0.4472
7678627,608208,38100,396,55.9868
4656,608214,38400,0,0.0000
4659,608217,38400,492,6.5977
4660,608223,38400,0,100.0000
4662,608203,38400,0,100.0000
4663,608224,38400,168,81.4886
4664,608212,38400,936,91.2917
4665,608204,38400,528,80.4622
4666,608213,38400,684,81.9047
4669,608201,38400,1152,50.6219
7633532,608230,38400,48,52.9557
7674949,608222,38400,0,0.0000
7674950,608221,38400,60,12.1537
7674955,608202,38400,972,18.4637
7674956,608206,38400,0,0.0000
7674957,608209,38400,1584,64.5963
7678624,608205,38400,1272,40.2747
7678625,608219,38400,480,6.9889
7678626,608207,38400,48,0.6047
7678627,608208,38400,504,80.5077
4656,608214,38700,0,0.0000
4659,608217,38700,672,8.5169
4660,608223,38700,0,100.0000
4662,608203,38700,0,100.0000
4663,608224,38700,60,83.4504
4664,608212,38700,708,94.3344
4665,608204,38700,432,83.3567
4666,608213,38700,576,84.7378
4669,608201,38700,960,62.0580
7633532,608230,38700,48,29.3831
7674949,608222,38700,0,0.0000
7674950,608221,38700,48,12.6553
7674955,608202,38700,1356,28.1096
7674956,608206,38700,0,0.0000
7674957,608209,38700,1716,58.6016
7678624,608205,38700,1296,38.2744
7678625,608219,38700,684,9.3461
7678626,608207,38700,48,0.5945
7678627,608208,38700,396,85.0517
4656,608214,39000,0,0.0000
4659,608217,39000,480,7.3701
4660,608223,39000,0,100.0000
4662,608203,39000,0,100.0000
4663,608224,39000,96,47.4322
4664,608212,39000,984,91.8541
4665,608204,39000,540,80.3084
4666,608213,39000,624,80.2722
4669,608201,39000,1056,56.8238
7633532,608230,39000,60,17.0661
7674949,608222,39000,0,0.0000
7674950,608221,39000,48,22.7630
7674955,608202,39000,948,33.4862
7674956,608206,39000,24,6.8037
7674957,608209,39000,1512,67.7709
7678624,608205,39000,1224,49.4543
7678625,608219,39000,480,6.5118
7678626,608207,39000,60,0.7437
7678627,608208,39000,492,23.3321
4656,608214,39300,0,0.0000
4659,608217,39300,744,12.2232
4660,608223,39300,0,99.7333
4662,608203,39300,0,100.2667
4663,608224,39300,48,34.2754
4664,608212,39300,660,93.8884
4665,608204,39300,384,85.2640
4666,608213,39300,708,91.0846
4669,608201,39300,1104,49.9115
7633532,608230,39300,48,44.3141
7674949,608222,39300,0,0.0000
7674950,608221,39300,12,41.9396
7674955,608202,39300,1428,47.6635
7674956,608206,39300,0,0.0000
7674957,608209,39300,1896,60.6422
7678624,608205,39300,1416,36.4475
7678625,608219,39300,684,11.7929
7678626,608207,39300,48,0.6027
7678627,608208,39300,372,84.9822
4656,608214,39600,0,0.0000
4659,608217,39600,408,5.4847
4660,608223,39600,0,100.0000
4662,608203,39600,0,100.0000
4663,608224,39600,72,61.5811
4664,608212,39600,1008,92.6966
4665,608204,39600,516,80.5364
4666,608213,39600,684,80.4189
4669,608201,39600,1176,57.5772
7633532,608230,39600,36,24.2828
7674949,608222,39600,0,0.0000
7674950,608221,39600,36,23.8059
7674955,608202,39600,792,18.5234
7674956,608206,39600,0,0.0000
7674957,608209,39600,1548,65.6967
7678624,608205,39600,1176,45.1964
7678625,608219,39600,384,5.3033
7678626,608207,39600,36,0.4405
7678627,608208,39600,516,80.3623
4656,608214,39900,0,0.0000
4659,608217,39900,216,3.1526
4660,608223,39900,0,100.0000
4662,608203,39900,0,100.0000
4663,608224,39900,36,28.7204
4664,608212,39900,660,94.1890
4665,608204,39900,384,56.1736
4666,608213,39900,684,65.0883
4669,608201,39900,1296,41.6597
7633532,608230,39900,24,22.9975
7674949,608222,39900,0,0.0000
7674950,608221,39900,36,5.3392
7674955,608202,39900,468,18.4472
7674956,608206,39900,0,0.0000
