DetectorAimsunID,DetectorFieldID,Time(sec),flow(vph),occupancy(%)
7678626,608207,53100,384,31.8521
7678627,608208,53100,540,79.6850
4656,608214,53400,0,0.0000
4659,608217,53400,360,4.0337
4660,608223,53400,0,100.0000
4662,608203,53400,0,100.0000
4663,608224,53400,72,99.7260
4664,608212,53400,744,87.2047
4665,608204,53400,60,38.1338
4666,608213,53400,84,25.4438
4669,608201,53400,1020,52.9447
7633532,608230,53400,444,82.1224
7674949,608222,53400,0,0.0000
7674950,608221,53400,0,0.5903
7674955,608202,53400,624,35.2273
7674956,608206,53400,36,7.9431
7674957,608209,53400,1776,85.5735
7678624,608205,53400,984,61.6352
7678625,608219,53400,312,3.4673
7678626,608207,53400,372,24.3910
7678627,608208,53400,660,75.4456
4656,608214,53700,0,0.0000
4659,608217,53700,288,3.4823
4660,608223,53700,0,100.0000
4662,608203,53700,0,100.0000
4663,608224,53700,0,100.0000
4664,608212,53700,480,91.7470
4665,608204,53700,12,99.6174
4666,608213,53700,84,17.0674
4669,608201,53700,1008,51.4086
7633532,608230,53700,336,91.5927
7674949,608222,53700,0,0.0000
7674950,608221,53700,0,0.4327
7674955,608202,53700,768,32.8192
7674956,608206,53700,24,11.9035
7674957,608209,53700,1992,89.1119
7678624,608205,53700,972,55.4938
7678625,608219,53700,480,6.3361
7678626,608207,53700,408,61.2372
7678627,608208,53700,552,78.9839
4656,608214,54000,0,0.0000
4659,608217,54000,276,3.5567
4660,608223,54000,0,100.0000
4662,608203,54000,0,100.0000
4663,608224,54000,192,98.2590
4664,608212,54000,612,92.3140
4665,608204,54000,168,58.7866
4666,608213,54000,108,33.9333
4669,608201,54000,948,48.9070
7633532,608230,54000,300,71.9230
7674949,608222,54000,0,0.0000
7674950,608221,54000,24,0.6750
7674955,608202,54000,588,32.0554
7674956,608206,54000,0,0.0000
7674957,608209,54000,1644,91.0198
7678624,608205,54000,936,54.2780
7678625,608219,54000,324,3.9196
7678626,608207,54000,228,15.2024
7678627,608208,54000,600,72.0436
4656,608214,54300,0,0.0000
4659,608217,54300,504,5.6955
4660,608223,54300,0,100.0000
4662,608203,54300,0,100.5333
4663,608224,54300,96,99.6469
4664,608212,54300,468,92.3995
4665,608204,54300,132,94.4471
4666,608213,54300,12,0.4230
4669,608201,54300,780,65.3975
7633532,608230,54300,204,73.6907
7674949,608222,54300,0,0.0000
7674950,608221,54300,0,0.0380
7674955,608202,54300,1020,39.1147
7674956,608206,54300,12,1.0730
7674957,608209,54300,1644,89.2463
7678624,608205,54300,828,59.9183
7678625,608219,54300,504,6.4376
7678626,608207,54300,204,2.7086
7678627,608208,54300,504,49.7556
4656,608214,54600,0,0.0000
4659,608217,54600,324,3.7319
4660,608223,54600,0,100.0000
4662,608203,54600,0,100.2667
4663,608224,54600,252,98.3540
4664,608212,54600,768,88.4310
4665,608204,54600,240,90.5848
4666,608213,54600,48,19.4815
4669,608201,54600,984,61.3215
7633532,608230,54600,228,67.6661
7674949,608222,54600,0,0.0000
7674950,608221,54600,0,0.2607
7674955,608202,54600,648,26.6590
7674956,608206,54600,24,4.4779
7674957,608209,54600,1764,89.6423
7678624,608205,54600,972,62.1266
7678625,608219,54600,348,4.1098
7678626,608207,54600,216,2.8516
7678627,608208,54600,684,74.6969
4656,608214,54900,0,0.0000
4659,608217,54900,384,4.3264
4660,608223,54900,0,100.0000
4662,608203,54900,0,100.0000
4663,608224,54900,132,99.4650
4664,608212,54900,492,92.1119
4665,608204,54900,132,60.1546
4666,608213,54900,24,9.8061
4669,608201,54900,1044,44.8694
7633532,608230,54900,144,64.4733
7674949,608222,54900,0,0.0000
7674950,608221,54900,0,0.2496
7674955,608202,54900,816,35.0467
7674956,608206,54900,12,4.7794
7674957,608209,54900,2112,87.4415
7678624,608205,54900,1044,50.6361
7678625,608219,54900,444,5.5812
7678626,608207,54900,144,1.8610
7678627,608208,54900,564,70.7821
4656,608214,55200,0,0.0000
4659,608217,55200,360,4.2514
4660,608223,55200,0,99.4667
4662,608203,55200,0,100.5333
4663,608224,55200,168,99.4509
4664,608212,55200,696,88.3529
4665,608204,55200,132,92.9474
4666,608213,55200,60,13.4932
4669,608201,55200,984,52.1330
7633532,608230,55200,264,55.9760
7674949,608222,55200,0,0.0000
7674950,608221,55200,0,0.1703
7674955,608202,55200,708,31.4529
7674956,608206,55200,24,3.8516
7674957,608209,55200,1776,85.5202
7678624,608205,55200,984,60.6786
7678625,608219,55200,372,4.5864
7678626,608207,55200,264,3.5807
7678627,608208,55200,636,68.1398
4656,608214,55500,0,0.0000
4659,608217,55500,288,3.3891
4660,608223,55500,0,100.0000
4662,608203,55500,0,100.0000
4663,608224,55500,84,99.7686
4664,608212,55500,492,92.2502
4665,608204,55500,96,96.5277
4666,608213,55500,24,7.9159
4669,608201,55500,864,62.4099
7633532,608230,55500,216,88.4416
7674949,608222,55500,0,0.0000
7674950,608221,55500,0,0.1623
7674955,608202,55500,744,26.9153
7674956,608206,55500,12,3.4356
7674957,608209,55500,1728,89.3176
7678624,608205,55500,876,42.0973
7678625,608219,55500,456,5.3562
7678626,608207,55500,276,3.8816
7678627,608208,55500,576,77.4364
4656,608214,55800,0,0.0000
4659,608217,55800,276,3.0697
4660,608223,55800,0,100.0000
4662,608203,55800,0,100.0000
4663,608224,55800,168,99.1862
4664,608212,55800,732,87.5222
4665,608204,55800,144,93.4236
4666,608213,55800,12,0.4075
4669,608201,55800,960,54.1447
7633532,608230,55800,336,79.6621
7674949,608222,55800,0,0.0000
7674950,608221,55800,0,0.1461
7674955,608202,55800,636,26.7429
7674956,608206,55800,0,0.0000
7674957,608209,55800,1872,89.7716
7678624,608205,55800,1020,60.7011
7678625,608219,55800,360,4.4311
7678626,608207,55800,276,4.4207
7678627,608208,55800,636,76.3149
4656,608214,56100,0,0.0000
4659,608217,56100,312,7.8750
4660,608223,56100,0,100.0000
4662,608203,56100,0,100.0000
4663,608224,56100,84,99.6152
4664,608212,56100,600,91.1541
4665,608204,56100,108,95.1375
4666,608213,56100,60,2.0779
4669,608201,56100,996,49.6996
7633532,608230,56100,276,71.4362
7674949,608222,56100,0,0.0000
7674950,608221,56100,0,0.2876
7674955,608202,56100,624,27.5893
7674956,608206,56100,0,0.0000
7674957,608209,56100,1836,87.7644
7678624,608205,56100,972,60.5611
7678625,608219,56100,312,8.3394
7678626,608207,56100,288,3.8990
7678627,608208,56100,588,52.0299
4656,608214,56400,0,0.0000
4659,608217,56400,456,5.2610
4660,608223,56400,0,100.0000
4662,608203,56400,0,100.0000
4663,608224,56400,132,99.9865
4664,608212,56400,636,88.4769
4665,608204,56400,120,95.6790
4666,608213,56400,72,7.3764
4669,608201,56400,828,41.0602
7633532,608230,56400,264,80.4353
7674949,608222,56400,0,0.0000
7674950,608221,56400,12,0.3098
7674955,608202,56400,1128,30.8725
7674956,608206,56400,12,0.4559
7674957,608209,56400,1572,90.4631
7678624,608205,56400,816,53.5899
7678625,608219,56400,708,8.8317
7678626,608207,56400,276,3.7457
7678627,608208,56400,720,72.6040
4656,608214,56700,0,0.0000
4659,608217,56700,312,3.6770
4660,608223,56700,0,100.0000
4662,608203,56700,0,100.0000
4663,608224,56700,168,98.5594
4664,608212,56700,576,91.6423
4665,608204,56700,180,93.5075
4666,608213,56700,36,10.8380
4669,608201,56700,1020,53.4483
7633532,608230,56700,240,81.1055
7674949,608222,56700,0,0.0000
7674950,608221,56700,0,0.2615
7674955,608202,56700,924,19.7036
7674956,608206,56700,0,0.0000
7674957,608209,56700,1908,87.9583
7678624,608205,56700,972,55.0614
7678625,608219,56700,588,7.0311
7678626,608207,56700,252,4.5605
7678627,608208,56700,492,55.3194
4656,608214,57000,0,0.0000
4659,608217,57000,312,5.1721
4660,608223,57000,0,100.0000
4662,608203,57000,0,100.0000
4663,608224,57000,132,99.7357
4664,608212,57000,660,87.6641
4665,608204,57000,132,95.0346
4666,608213,57000,72,36.0942
4669,608201,57000,960,62.5525
7633532,608230,57000,288,72.7150
7674949,608222,57000,0,0.0000
7674950,608221,57000,0,0.3948
7674955,608202,57000,864,46.9626
7674956,608206,57000,0,0.0000
7674957,608209,57000,1644,88.9244
7678624,608205,57000,888,62.3807
7678625,608219,57000,576,8.4773
7678626,608207,57000,288,4.4136
7678627,608208,57000,756,46.4090
4656,608214,57300,0,0.0000
4659,608217,57300,312,3.9940
4660,608223,57300,0,100.0000
4662,608203,57300,0,100.2667
4663,608224,57300,96,99.2131
4664,608212,57300,564,95.2103
4665,608204,57300,84,96.2381
4666,608213,57300,108,10.5451
4669,608201,57300,756,62.8868
7633532,608230,57300,300,83.4837
7674949,608222,57300,0,0.0000
7674950,608221,57300,0,0.4738
7674955,608202,57300,888,28.7688
7674956,608206,57300,0,0.0000
7674957,608209,57300,1356,91.1790
7678624,608205,57300,708,70.9348
7678625,608219,57300,552,6.8402
7678626,608207,57300,276,4.2669
7678627,608208,57300,480,46.4759
4656,608214,57600,0,0.0000
4659,608217,57600,600,7.3341
4660,608223,57600,0,100.0000
4662,608203,57600,0,100.0000
4663,608224,57600,60,99.7391
4664,608212,57600,636,88.9090
4665,608204,57600,84,97.5571
4666,608213,57600,36,8.6223
4669,608201,57600,900,56.7008
7633532,608230,57600,372,86.1137
7674949,608222,57600,0,0.0000
7674950,608221,57600,0,0.2930
7674955,608202,57600,1248,38.0268
7674956,608206,57600,0,0.0000
7674957,608209,57600,1716,88.7299
7678624,608205,57600,900,64.2339
7678625,608219,57600,672,8.5526
7678626,608207,57600,456,61.3716
7678627,608208,57600,732,66.1206
4656,608214,57900,0,0.0000
4659,608217,57900,276,5.8918
4660,608223,57900,12,100.0000
4662,608203,57900,12,99.1222
4663,608224,57900,84,99.4602
4664,608212,57900,564,92.9676
4665,608204,57900,72,97.4639
4666,608213,57900,132,17.3534
4669,608201,57900,1116,54.4074
7633532,608230,57900,360,86.1936
7674949,608222,57900,0,0.0000
7674950,608221,57900,12,0.7337
7674955,608202,57900,708,31.6407
7674956,608206,57900,0,0.0000
7674957,608209,57900,2112,86.4356
7678624,608205,57900,1104,48.6558
7678625,608219,57900,396,7.8670
7678626,608207,57900,300,71.9574
7678627,608208,57900,468,66.3178
4656,608214,58200,0,0.0000
4659,608217,58200,384,4.6635
4660,608223,58200,0,100.0000
4662,608203,58200,0,100.0000
4663,608224,58200,36,100.0000
4664,608212,58200,636,88.7301
4665,608204,58200,36,85.3024
4666,608213,58200,60,14.2989
4669,608201,58200,1008,60.0892
7633532,608230,58200,396,85.5553
7674949,608222,58200,0,0.0000
7674950,608221,58200,0,0.2690
7674955,608202,58200,1008,30.5586
7674956,608206,58200,0,0.0000
7674957,608209,58200,1848,88.6098
7678624,608205,58200,972,61.5226
7678625,608219,58200,636,7.7987
7678626,608207,58200,384,7.1208
7678627,608208,58200,744,48.2410
4656,608214,58500,0,0.0000
4659,608217,58500,336,4.1139
4660,608223,58500,0,100.0000
4662,608203,58500,0,100.0000
4663,608224,58500,48,100.0000
4664,608212,58500,588,92.2415
4665,608204,58500,48,72.6434
4666,608213,58500,60,2.0442
4669,608201,58500,936,51.0415
7633532,608230,58500,372,78.5695
7674949,608222,58500,0,0.0000
7674950,608221,58500,0,0.4872
7674955,608202,58500,924,23.8154
7674956,608206,58500,0,0.0000
7674957,608209,58500,1824,89.5348
7678624,608205,58500,972,53.3094
7678625,608219,58500,588,7.1467
7678626,608207,58500,384,27.1508
7678627,608208,58500,480,56.9888
4656,608214,58800,0,0.0000
4659,608217,58800,336,4.0427
4660,608223,58800,0,100.0000
4662,608203,58800,0,100.0000
4663,608224,58800,60,99.9640
4664,608212,58800,648,88.1459
4665,608204,58800,60,47.9628
4666,608213,58800,60,1.9550
4669,608201,58800,780,57.3399
7633532,608230,58800,384,86.3538
7674949,608222,58800,0,0.0000
7674950,608221,58800,12,0.4463
7674955,608202,58800,900,27.9918
7674956,608206,58800,0,0.0000
7674957,608209,58800,1488,90.7110
7678624,608205,58800,804,60.8929
7678625,608219,58800,552,6.5112
7678626,608207,58800,372,14.0044
7678627,608208,58800,756,71.7275
4656,608214,59100,0,0.0000
4659,608217,59100,276,7.4366
4660,608223,59100,0,100.0000
4662,608203,59100,0,100.0000
4663,608224,59100,72,100.0000
4664,608212,59100,600,94.2863
4665,608204,59100,72,74.2502
4666,608213,59100,120,17.9097
4669,608201,59100,1092,58.5958
7633532,608230,59100,336,85.5058
7674949,608222,59100,0,0.0000
7674950,608221,59100,12,0.8132
7674955,608202,59100,612,28.8569
7674956,608206,59100,12,0.2864
7674957,608209,59100,1848,85.7449
7678624,608205,59100,972,58.6105
7678625,608219,59100,348,6.8574
7678626,608207,59100,336,14.6122
7678627,608208,59100,504,80.9465
4656,608214,59400,0,0.0000
4659,608217,59400,360,4.9716
4660,608223,59400,0,100.0000
4662,608203,59400,0,100.0000
4663,608224,59400,84,99.7541
4664,608212,59400,648,88.1206
4665,608204,59400,72,97.3287
4666,608213,59400,84,21.5328
4669,608201,59400,1056,57.7952
7633532,608230,59400,336,85.2916
7674949,608222,59400,0,0.0000
7674950,608221,59400,12,0.4931
7674955,608202,59400,876,33.8294
7674956,608206,59400,0,7.4337
7674957,608209,59400,1884,89.2199
7678624,608205,59400,1008,60.9498
7678625,608219,59400,540,7.5399
7678626,608207,59400,384,22.8659
7678627,608208,59400,708,60.7676
4656,608214,59700,0,0.0000
4659,608217,59700,276,3.6155
4660,608223,59700,0,100.0000
4662,608203,59700,0,100.2667
4663,608224,59700,24,100.0000
4664,608212,59700,564,92.1426
4665,608204,59700,36,99.0606
4666,608213,59700,108,3.5527
4669,608201,59700,1056,41.7702
7633532,608230,59700,360,89.6651
7674949,608222,59700,0,0.0000
7674950,608221,59700,0,0.6398
7674955,608202,59700,900,27.3126
7674956,608206,59700,0,0.0000
7674957,608209,59700,1944,81.6647
7678624,608205,59700,1020,49.5989
7678625,608219,59700,600,7.2769
7678626,608207,59700,300,33.1529
7678627,608208,59700,528,80.4938
4656,608214,60000,0,0.0000
4659,608217,60000,372,4.5033
4660,608223,60000,0,100.0000
4662,608203,60000,0,100.0000
4663,608224,60000,96,99.7310
4664,608212,60000,612,89.1143
4665,608204,60000,96,97.0394
4666,608213,60000,12,0.4002
4669,608201,60000,876,66.7282
7633532,608230,60000,408,76.9531
7674949,608222,60000,0,0.0000
7674950,608221,60000,0,0.0000
7674955,608202,60000,972,31.1844
7674956,608206,60000,0,0.0000
7674957,608209,60000,1656,93.6136
7678624,608205,60000,828,49.8588
7678625,608219,60000,624,8.1107
7678626,608207,60000,420,12.2102
7678627,608208,60000,732,46.5843
4656,608214,60300,0,0.0000
4659,608217,60300,444,5.5545
4660,608223,60300,0,99.7333
4662,608203,60300,0,100.2667
4663,608224,60300,12,99.7333
4664,608212,60300,636,91.7096
4665,608204,60300,12,99.5478
4666,608213,60300,108,19.0642
4669,608201,60300,1188,54.4525
7633532,608230,60300,408,85.7916
7674949,608222,60300,0,0.0000
7674950,608221,60300,0,0.6120
7674955,608202,60300,984,32.0996
7674956,608206,60300,0,0.0000
7674957,608209,60300,2112,86.3516
7678624,608205,60300,1104,54.4652
7678625,608219,60300,516,7.1425
7678626,608207,60300,396,42.9337
7678627,608208,60300,516,69.0811
4656,608214,60600,0,0.0000
4659,608217,60600,360,4.5472
4660,608223,60600,0,100.0000
4662,608203,60600,0,100.0000
4663,608224,60600,0,100.0000
4664,608212,60600,636,90.4538
4665,608204,60600,0,100.0000
4666,608213,60600,72,23.5303
4669,608201,60600,1044,59.9842
7633532,608230,60600,504,89.7462
7674949,608222,60600,0,0.0000
7674950,608221,60600,0,0.2650
7674955,608202,60600,924,29.9547
7674956,608206,60600,0,0.0000
7674957,608209,60600,1908,88.4730
7678624,608205,60600,1020,59.0777
7678625,608219,60600,564,7.4315
7678626,608207,60600,552,27.2730
7678627,608208,60600,696,50.5796
4656,608214,60900,0,0.0000
4659,608217,60900,384,4.5052
4660,608223,60900,0,100.0000
4662,608203,60900,0,100.0000
4663,608224,60900,0,100.0000
4664,608212,60900,588,92.3797
4665,608204,60900,0,100.0000
4666,608213,60900,12,5.8211
4669,608201,60900,924,48.2809
7633532,608230,60900,468,92.0128
7674949,608222,60900,0,0.0000
7674950,608221,60900,0,0.0000
7674955,608202,60900,984,34.6095
7674956,608206,60900,0,0.0000
7674957,608209,60900,1776,93.6117
7678624,608205,60900,924,63.7082
7678625,608219,60900,600,7.7111
7678626,608207,60900,420,64.0942
7678627,608208,60900,528,79.9796
4656,608214,61200,0,0.0000
4659,608217,61200,324,4.0678
4660,608223,61200,0,100.0000
4662,608203,61200,0,100.0000
4663,608224,61200,0,100.0000
4664,608212,61200,648,88.1610
4665,608204,61200,0,100.0000
4666,608213,61200,60,4.6334
4669,608201,61200,948,60.3904
7633532,608230,61200,528,90.0437
7674949,608222,61200,0,0.0000
7674950,608221,61200,12,0.4073
7674955,608202,61200,876,24.7327
7674956,608206,61200,0,0.0000
7674957,608209,61200,1800,88.5149
7678624,608205,61200,948,55.1989
7678625,608219,61200,576,7.0011
7678626,608207,61200,552,34.5916
7678627,608208,61200,732,66.6061
4656,608214,61500,0,0.0000
4659,608217,61500,348,5.1156
4660,608223,61500,0,100.0000
4662,608203,61500,0,100.0000
4663,608224,61500,0,100.0000
4664,608212,61500,588,91.3862
4665,608204,61500,0,100.0000
4666,608213,61500,84,17.5284
4669,608201,61500,1116,54.4252
7633532,608230,61500,468,91.5743
7674949,608222,61500,0,0.0000
7674950,608221,61500,0,0.3325
7674955,608202,61500,816,21.8028
7674956,608206,61500,0,0.0000
7674957,608209,61500,2004,86.5414
7678624,608205,61500,1092,46.8595
7678625,608219,61500,456,6.6223
7678626,608207,61500,444,59.5656
7678627,608208,61500,504,62.0830
4656,608214,61800,0,0.0000
4659,608217,61800,336,8.0085
4660,608223,61800,0,100.0000
4662,608203,61800,0,100.0000
4663,608224,61800,0,100.0000
4664,608212,61800,660,88.5145
4665,608204,61800,0,100.0000
4666,608213,61800,108,27.5681
4669,608201,61800,948,62.8048
7633532,608230,61800,480,89.4513
7674949,608222,61800,0,0.0000
7674950,608221,61800,0,0.6358
7674955,608202,61800,816,46.8332
7674956,608206,61800,0,0.0000
7674957,608209,61800,1812,88.8757
7678624,608205,61800,1020,60.4205
7678625,608219,61800,468,9.4061
7678626,608207,61800,552,77.6822
7678627,608208,61800,780,70.3321
4656,608214,62100,0,0.0000
4659,608217,62100,216,2.5105
4660,608223,62100,0,100.0000
4662,608203,62100,0,100.2667
4663,608224,62100,0,100.0000
4664,608212,62100,612,90.8974
4665,608204,62100,0,100.0000
4666,608213,62100,132,17.1725
4669,608201,62100,1128,52.0469
7633532,608230,62100,480,92.0580
7674949,608222,62100,0,0.0000
7674950,608221,62100,0,0.4609
7674955,608202,62100,552,15.7248
7674956,608206,62100,0,0.0000
7674957,608209,62100,1968,86.3025
7678624,608205,62100,1008,50.9929
7678625,608219,62100,348,3.9689
7678626,608207,62100,384,84.5038
7678627,608208,62100,492,80.6655
4656,608214,62400,0,0.0000
4659,608217,62400,348,3.9249
4660,608223,62400,0,100.0000
4662,608203,62400,0,100.0000
4663,608224,62400,0,100.0000
4664,608212,62400,648,88.1543
4665,608204,62400,0,100.0000
4666,608213,62400,72,20.9851
4669,608201,62400,996,53.0803
7633532,608230,62400,492,89.8984
7674949,608222,62400,0,0.0000
7674950,608221,62400,0,0.4934
7674955,608202,62400,900,32.8213
7674956,608206,62400,0,0.0000
7674957,608209,62400,1932,87.7641
7678624,608205,62400,1032,56.2016
7678625,608219,62400,564,7.0088
7678626,608207,62400,540,50.3872
7678627,608208,62400,732,66.5653
4656,608214,62700,0,0.0000
4659,608217,62700,264,3.6296
4660,608223,62700,0,100.0000
4662,608203,62700,0,100.0000
4663,608224,62700,0,100.0000
4664,608212,62700,588,90.6610
4665,608204,62700,0,100.0000
4666,608213,62700,84,12.6207
4669,608201,62700,1092,56.7197
7633532,608230,62700,432,91.4980
7674949,608222,62700,0,0.0000
7674950,608221,62700,0,0.6871
7674955,608202,62700,684,22.7550
7674956,608206,62700,0,0.0000
7674957,608209,62700,2028,84.9363
7678624,608205,62700,1116,55.5826
7678625,608219,62700,396,4.7956
7678626,608207,62700,384,84.6268
7678627,608208,62700,492,11.2341
4656,608214,63000,0,0.0000
4659,608217,63000,396,7.0689
4660,608223,63000,0,100.0000
4662,608203,63000,0,100.0000
4663,608224,63000,0,100.0000
4664,608212,63000,612,89.4916
4665,608204,63000,0,100.0000
4666,608213,63000,48,20.7387
4669,608201,63000,864,65.8941
7633532,608230,63000,516,89.8666
7674949,608222,63000,0,0.0000
7674950,608221,63000,0,0.2891
7674955,608202,63000,876,38.9029
7674956,608206,63000,12,4.9269
7674957,608209,63000,1608,90.4825
7678624,608205,63000,840,49.1665
7678625,608219,63000,492,7.5785
7678626,608207,63000,576,77.0956
7678627,608208,63000,720,73.9480
4656,608214,63300,0,0.0000
4659,608217,63300,480,14.7515
4660,608223,63300,0,100.0000
4662,608203,63300,0,100.0000
4663,608224,63300,0,100.0000
4664,608212,63300,552,92.5676
4665,608204,63300,0,100.0000
4666,608213,63300,156,46.9474
4669,608201,63300,960,62.0764
7633532,608230,63300,456,91.7887
7674949,608222,63300,0,0.0000
7674950,608221,63300,0,0.6822
7674955,608202,63300,960,48.1642
7674956,608206,63300,0,0.0000
7674957,608209,63300,1620,87.5732
7678624,608205,63300,912,63.5159
7678625,608219,63300,480,15.4057
7678626,608207,63300,396,83.7338
7678627,608208,63300,468,63.2130
4656,608214,63600,0,0.0000
4659,608217,63600,456,10.6115
4660,608223,63600,0,100.0000
4662,608203,63600,0,100.0000
4663,608224,63600,0,100.0000
4664,608212,63600,660,90.8694
4665,608204,63600,0,100.0000
4666,608213,63600,108,30.7070
4669,608201,63600,960,60.4315
7633532,608230,63600,504,89.8373
7674949,608222,63600,0,0.0000
7674950,608221,63600,0,0.4921
7674955,608202,63600,1128,44.3152
7674956,608206,63600,12,0.4567
7674957,608209,63600,1824,90.7626
7678624,608205,63600,972,61.5555
7678625,608219,63600,696,13.5218
7678626,608207,63600,564,77.0361
7678627,608208,63600,744,72.4666
4656,608214,63900,0,0.0000
4659,608217,63900,240,2.9241
4660,608223,63900,0,100.0000
4662,608203,63900,0,100.0000
4663,608224,63900,0,100.0000
4664,608212,63900,588,91.5509
4665,608204,63900,0,100.0000
4666,608213,63900,144,23.1011
4669,608201,63900,1152,54.4628
7633532,608230,63900,444,92.4330
7674949,608222,63900,0,0.0000
7674950,608221,63900,24,0.8993
7674955,608202,63900,900,21.9801
7674956,608206,63900,12,0.4199
7674957,608209,63900,2052,86.7590
7678624,608205,63900,1104,48.5835
7678625,608219,63900,636,7.7634
7678626,608207,63900,384,83.9400
7678627,608208,63900,480,56.0160
4656,608214,64200,0,0.0000
4659,608217,64200,456,5.5973
4660,608223,64200,0,100.0000
4662,608203,64200,0,100.0000
4663,608224,64200,0,100.0000
4664,608212,64200,636,88.0264
4665,608204,64200,0,100.0000
4666,608213,64200,96,25.1057
4669,608201,64200,1008,62.1008
7633532,608230,64200,456,89.3598
7674949,608222,64200,0,0.0000
7674950,608221,64200,12,0.4489
7674955,608202,64200,1044,28.9133
7674956,608206,64200,0,0.0000
7674957,608209,64200,1836,89.4913
7678624,608205,64200,972,59.5651
7678625,608219,64200,612,7.7856
7678626,608207,64200,516,79.8760
7678627,608208,64200,744,72.8146
4656,608214,64500,0,0.0000
4659,608217,64500,432,7.4710
4660,608223,64500,0,100.0000
4662,608203,64500,0,100.0000
4663,608224,64500,0,100.0000
4664,608212,64500,576,90.9617
4665,608204,64500,0,100.0000
4666,608213,64500,84,28.0756
4669,608201,64500,1008,60.8900
7633532,608230,64500,468,91.2346
7674949,608222,64500,0,0.0000
7674950,608221,64500,0,0.6377
7674955,608202,64500,984,37.7844
7674956,608206,64500,0,0.0000
7674957,608209,64500,1908,89.5339
7678624,608205,64500,984,53.1205
7678625,608219,64500,528,12.0023
7678626,608207,64500,396,27.8874
7678627,608208,64500,480,82.1538
4656,608214,64800,0,0.0000
4659,608217,64800,492,11.5903
4660,608223,64800,0,100.0000
4662,608203,64800,0,100.0000
4663,608224,64800,180,99.4066
4664,608212,64800,696,87.3319
4665,608204,64800,180,93.3017
4666,608213,64800,72,14.6273
4669,608201,64800,1020,60.7954
7633532,608230,64800,204,57.1098
7674949,608222,64800,0,0.0000
7674950,608221,64800,12,0.4399
7674955,608202,64800,1140,51.8960
7674956,608206,64800,12,9.2410
7674957,608209,64800,1836,89.1198
7678624,608205,64800,972,56.5655
7678625,608219,64800,684,16.5697
7678626,608207,64800,204,3.3026
7678627,608208,64800,780,23.7583
4656,608214,65100,0,0.0000
4659,608217,65100,384,4.5049
4660,608223,65100,0,100.0000
4662,608203,65100,0,100.0000
4663,608224,65100,60,99.9601
4664,608212,65100,588,91.1946
4665,608204,65100,48,98.1037
4666,608213,65100,96,18.5662
4669,608201,65100,1116,55.6048
7633532,608230,65100,300,68.8354
7674949,608222,65100,0,0.0000
7674950,608221,65100,0,0.3239
7674955,608202,65100,1008,22.1802
7674956,608206,65100,0,0.0000
7674957,608209,65100,2064,88.1651
7678624,608205,65100,1092,45.2091
7678625,608219,65100,600,7.2366
7678626,608207,65100,276,3.7459
7678627,608208,65100,504,81.2684
4656,608214,65400,0,0.0000
4659,608217,65400,528,6.3764
4660,608223,65400,0,100.0000
4662,608203,65400,0,100.0000
4663,608224,65400,156,99.9468
4664,608212,65400,648,88.0462
4665,608204,65400,156,96.1161
4666,608213,65400,48,10.7353
4669,608201,65400,996,57.0510
7633532,608230,65400,300,77.6285
7674949,608222,65400,0,0.0000
7674950,608221,65400,0,0.1290
7674955,608202,65400,1212,45.0723
7674956,608206,65400,0,0.0000
7674957,608209,65400,1884,91.2269
7678624,608205,65400,972,52.9447
7678625,608219,65400,720,8.8644
7678626,608207,65400,324,4.4583
7678627,608208,65400,756,67.4693
4656,608214,65700,0,0.0000
4659,608217,65700,300,3.6134
4660,608223,65700,0,100.0000
4662,608203,65700,0,100.0000
4663,608224,65700,48,100.0000
4664,608212,65700,636,91.4830
4665,608204,65700,60,98.4149
4666,608213,65700,96,12.6364
4669,608201,65700,1056,57.9123
7633532,608230,65700,384,87.1082
7674949,608222,65700,0,0.0000
7674950,608221,65700,0,0.6753
7674955,608202,65700,852,30.2602
7674956,608206,65700,12,0.4585
7674957,608209,65700,1992,86.4239
7678624,608205,65700,1068,56.9269
7678625,608219,65700,528,6.0432
7678626,608207,65700,372,5.8797
7678627,608208,65700,528,60.5527
4656,608214,66000,0,0.0000
4659,608217,66000,408,5.3316
4660,608223,66000,0,100.0000
4662,608203,66000,0,100.0000
4663,608224,66000,216,99.0101
4664,608212,66000,660,88.0639
4665,608204,66000,204,93.7589
4666,608213,66000,48,2.3383
4669,608201,66000,924,63.6930
7633532,608230,66000,288,74.9783
7674949,608222,66000,0,0.0000
7674950,608221,66000,12,0.4216
7674955,608202,66000,840,39.4352
7674956,608206,66000,0,0.0000
7674957,608209,66000,1704,90.3990
7678624,608205,66000,900,63.8318
7678625,608219,66000,444,5.6754
7678626,608207,66000,312,4.0338
7678627,608208,66000,720,67.7196
4656,608214,66300,0,0.0000
4659,608217,66300,468,11.4899
4660,608223,66300,0,100.0000
4662,608203,66300,0,100.0000
4663,608224,66300,108,99.4109
4664,608212,66300,588,92.3845
4665,608204,66300,120,96.4492
4666,608213,66300,96,31.1348
4669,608201,66300,1092,57.5930
7633532,608230,66300,288,78.5288
7674949,608222,66300,0,0.0000
7674950,608221,66300,12,0.7241
7674955,608202,66300,1008,38.7003
7674956,608206,66300,0,0.0000
7674957,608209,66300,2004,85.6089
7678624,608205,66300,1020,50.8120
7678625,608219,66300,528,12.7287
7678626,608207,66300,252,10.9068
7678627,608208,66300,528,79.6224
4656,608214,66600,0,0.0000
