DetectorAimsunID,DetectorFieldID,Time(sec),flow(vph),occupancy(%)
7678625,608219,53100,372,5.4324
7678626,608207,53100,348,22.9312
7678627,608208,53100,192,25.3655
4656,608214,53400,0,0.0000
4659,608217,53400,264,4.2941
4660,608223,53400,108,55.2553
4662,608203,53400,468,47.8175
4663,608224,53400,0,100.0000
4664,608212,53400,228,95.2050
4665,608204,53400,0,100.0000
4666,608213,53400,144,37.0059
4669,608201,53400,468,5.6104
7633532,608230,53400,912,92.0007
7674949,608222,53400,0,0.0000
7674950,608221,53400,12,0.3323
7674955,608202,53400,396,42.1596
7674956,608206,53400,24,10.2884
7674957,608209,53400,588,42.7751
7678624,608205,53400,336,3.9407
7678625,608219,53400,168,2.9008
7678626,608207,53400,468,75.3617
7678627,608208,53400,252,54.0075
4656,608214,53700,0,0.0000
4659,608217,53700,384,5.7011
4660,608223,53700,84,98.5185
4662,608203,53700,264,84.0243
4663,608224,53700,0,100.0000
4664,608212,53700,264,97.3282
4665,608204,53700,0,100.0000
4666,608213,53700,120,21.8436
4669,608201,53700,468,5.5347
7633532,608230,53700,456,93.5889
7674949,608222,53700,0,0.0000
7674950,608221,53700,36,0.4512
7674955,608202,53700,744,26.8615
7674956,608206,53700,24,0.9324
7674957,608209,53700,720,33.4997
7678624,608205,53700,396,4.5930
7678625,608219,53700,372,5.7569
7678626,608207,53700,372,81.8677
7678627,608208,53700,360,65.7979
4656,608214,54000,0,0.0000
4659,608217,54000,348,4.7904
4660,608223,54000,84,94.0555
4662,608203,54000,288,84.5717
4663,608224,54000,60,99.7441
4664,608212,54000,468,87.4093
4665,608204,54000,48,19.5238
4666,608213,54000,120,36.7037
4669,608201,54000,456,5.5626
7633532,608230,54000,708,86.8223
7674949,608222,54000,0,0.0000
7674950,608221,54000,0,0.4944
7674955,608202,54000,600,30.9480
7674956,608206,54000,24,10.1699
7674957,608209,54000,732,40.2189
7678624,608205,54000,468,5.7601
7678625,608219,54000,312,5.1097
7678626,608207,54000,384,54.5285
7678627,608208,54000,336,58.4115
4656,608214,54300,0,0.0000
4659,608217,54300,396,5.2496
4660,608223,54300,72,65.4011
4662,608203,54300,336,84.2545
4663,608224,54300,0,100.0000
4664,608212,54300,240,99.4441
4665,608204,54300,0,0.0000
4666,608213,54300,48,28.1296
4669,608201,54300,432,5.1248
7633532,608230,54300,528,94.2454
7674949,608222,54300,0,0.0000
7674950,608221,54300,0,0.0895
7674955,608202,54300,756,34.0532
7674956,608206,54300,12,1.7316
7674957,608209,54300,900,40.2780
7678624,608205,54300,492,5.9498
7678625,608219,54300,336,4.4208
7678626,608207,54300,372,58.5226
7678627,608208,54300,336,44.7972
4656,608214,54600,0,0.0000
4659,608217,54600,348,4.0885
4660,608223,54600,120,89.3436
4662,608203,54600,432,80.1046
4663,608224,54600,0,100.0000
4664,608212,54600,264,99.7718
4665,608204,54600,0,0.0000
4666,608213,54600,96,18.7907
4669,608201,54600,552,6.3650
7633532,608230,54600,864,92.2302
7674949,608222,54600,0,0.0000
7674950,608221,54600,0,0.1832
7674955,608202,54600,624,35.2009
7674956,608206,54600,48,9.3666
7674957,608209,54600,732,46.9844
7678624,608205,54600,372,4.9454
7678625,608219,54600,348,4.3666
7678626,608207,54600,480,77.3944
7678627,608208,54600,228,75.1561
4656,608214,54900,0,0.0000
4659,608217,54900,492,8.8817
4660,608223,54900,84,61.3790
4662,608203,54900,384,76.9177
4663,608224,54900,0,100.0000
4664,608212,54900,192,99.8121
4665,608204,54900,0,0.0000
4666,608213,54900,108,27.6603
4669,608201,54900,408,5.1132
7633532,608230,54900,600,94.4744
7674949,608222,54900,0,0.0000
7674950,608221,54900,0,0.6010
7674955,608202,54900,960,41.1737
7674956,608206,54900,0,0.0000
7674957,608209,54900,744,30.8384
7678624,608205,54900,468,5.4592
7678625,608219,54900,432,9.7032
7678626,608207,54900,384,23.3896
7678627,608208,54900,252,82.9798
4656,608214,55200,0,0.0000
4659,608217,55200,432,5.1588
4660,608223,55200,96,97.7307
4662,608203,55200,228,90.5691
4663,608224,55200,0,100.0000
4664,608212,55200,396,93.9663
4665,608204,55200,0,0.0000
4666,608213,55200,60,13.0260
4669,608201,55200,444,5.1780
7633532,608230,55200,636,89.4003
7674949,608222,55200,0,0.0000
7674950,608221,55200,0,0.1760
7674955,608202,55200,732,15.6465
7674956,608206,55200,24,0.8475
7674957,608209,55200,684,47.2012
7678624,608205,55200,372,4.6664
7678625,608219,55200,348,4.0393
7678626,608207,55200,456,82.8945
7678627,608208,55200,324,61.6157
4656,608214,55500,0,0.0000
4659,608217,55500,492,8.3316
4660,608223,55500,36,99.6633
4662,608203,55500,168,92.9572
4663,608224,55500,12,100.0000
4664,608212,55500,276,99.7061
4665,608204,55500,12,98.8933
4666,608213,55500,108,26.8179
4669,608201,55500,564,7.4259
7633532,608230,55500,468,93.8716
7674949,608222,55500,0,0.0000
7674950,608221,55500,0,0.0963
7674955,608202,55500,912,32.8843
7674956,608206,55500,12,0.4274
7674957,608209,55500,984,39.1346
7678624,608205,55500,528,7.2741
7678625,608219,55500,408,8.3426
7678626,608207,55500,396,56.9943
7678627,608208,55500,336,81.7530
4656,608214,55800,0,0.0000
4659,608217,55800,444,5.4876
4660,608223,55800,108,96.3221
4662,608203,55800,420,78.3609
4663,608224,55800,0,100.0000
4664,608212,55800,444,99.3447
4665,608204,55800,0,100.0000
4666,608213,55800,108,33.7277
4669,608201,55800,468,5.7983
7633532,608230,55800,888,92.2492
7674949,608222,55800,0,0.0000
7674950,608221,55800,0,0.2984
7674955,608202,55800,744,30.1523
7674956,608206,55800,0,0.0000
7674957,608209,55800,804,43.0069
7678624,608205,55800,492,5.9591
7678625,608219,55800,336,4.6456
7678626,608207,55800,480,51.4139
7678627,608208,55800,360,77.6728
4656,608214,56100,0,0.0000
4659,608217,56100,588,8.1958
4660,608223,56100,60,57.8027
4662,608203,56100,408,78.2266
4663,608224,56100,0,100.0000
4664,608212,56100,228,85.5098
4665,608204,56100,0,100.0000
4666,608213,56100,156,27.5765
4669,608201,56100,672,8.7045
7633532,608230,56100,708,94.8405
7674949,608222,56100,0,0.0000
7674950,608221,56100,0,0.2700
7674955,608202,56100,1068,44.7514
7674956,608206,56100,12,9.3323
7674957,608209,56100,948,44.6745
7678624,608205,56100,528,7.7493
7678625,608219,56100,492,7.1811
7678626,608207,56100,372,79.6784
7678627,608208,56100,264,61.0068
4656,608214,56400,0,0.0000
4659,608217,56400,576,13.1069
4660,608223,56400,84,98.1620
4662,608203,56400,168,53.6987
4663,608224,56400,0,100.0000
4664,608212,56400,408,96.1824
4665,608204,56400,12,99.5879
4666,608213,56400,60,19.2203
4669,608201,56400,492,6.8805
7633532,608230,56400,552,88.5656
7674949,608222,56400,0,0.0000
7674950,608221,56400,0,0.1613
7674955,608202,56400,1152,48.4379
7674956,608206,56400,12,9.4475
7674957,608209,56400,864,46.6157
7678624,608205,56400,468,7.6253
7678625,608219,56400,576,11.9308
7678626,608207,56400,540,78.7051
7678627,608208,56400,420,54.8223
4656,608214,56700,0,0.0000
4659,608217,56700,444,7.9214
4660,608223,56700,36,58.3888
4662,608203,56700,324,55.4374
4663,608224,56700,0,100.0000
4664,608212,56700,408,97.6684
4665,608204,56700,0,100.0000
4666,608213,56700,216,22.3896
4669,608201,56700,696,11.4126
7633532,608230,56700,708,96.1694
7674949,608222,56700,0,0.0000
7674950,608221,56700,36,1.1556
7674955,608202,56700,804,36.1876
7674956,608206,56700,12,1.7417
7674957,608209,56700,1080,43.4941
7678624,608205,56700,696,10.3610
7678625,608219,56700,396,9.1642
7678626,608207,56700,336,55.3332
7678627,608208,56700,360,76.1402
4656,608214,57000,0,0.0000
4659,608217,57000,468,24.8221
4660,608223,57000,168,90.5658
4662,608203,57000,504,77.5885
4663,608224,57000,0,100.0000
4664,608212,57000,180,99.6622
4665,608204,57000,0,100.0000
4666,608213,57000,252,57.1767
4669,608201,57000,756,14.4491
7633532,608230,57000,780,92.7330
7674949,608222,57000,0,0.0000
7674950,608221,57000,48,1.7263
7674955,608202,57000,864,55.5255
7674956,608206,57000,36,27.9554
7674957,608209,57000,1164,54.1795
7678624,608205,57000,708,12.9173
7678625,608219,57000,432,24.7219
7678626,608207,57000,516,77.7483
7678627,608208,57000,240,78.3664
4656,608214,57300,0,0.0000
4659,608217,57300,468,17.6458
4660,608223,57300,36,96.5768
4662,608203,57300,324,80.6244
4663,608224,57300,0,100.0000
4664,608212,57300,312,99.5799
4665,608204,57300,0,100.0000
4666,608213,57300,168,34.2512
4669,608201,57300,612,7.6489
7633532,608230,57300,696,95.2277
7674949,608222,57300,0,0.0000
7674950,608221,57300,12,0.6799
7674955,608202,57300,948,41.7292
7674956,608206,57300,0,0.0000
7674957,608209,57300,984,41.1912
7678624,608205,57300,552,6.7576
7678625,608219,57300,444,18.3852
7678626,608207,57300,336,55.9678
7678627,608208,57300,276,89.3376
4656,608214,57600,0,0.0000
4659,608217,57600,504,8.8203
4660,608223,57600,12,100.0000
4662,608203,57600,60,97.4249
4663,608224,57600,0,100.0000
4664,608212,57600,624,87.1449
4665,608204,57600,0,100.0000
4666,608213,57600,108,14.0241
4669,608201,57600,708,15.5509
7633532,608230,57600,504,88.8080
7674949,608222,57600,0,0.0000
7674950,608221,57600,12,0.7226
7674955,608202,57600,912,40.4765
7674956,608206,57600,0,0.0000
7674957,608209,57600,1188,49.7766
7678624,608205,57600,744,18.4842
7678625,608219,57600,396,7.2237
7678626,608207,57600,516,51.7909
7678627,608208,57600,564,52.4632
4656,608214,57900,0,0.0000
4659,608217,57900,408,21.4248
4660,608223,57900,180,93.1696
4662,608203,57900,276,85.9717
4663,608224,57900,0,100.0000
4664,608212,57900,96,99.7680
4665,608204,57900,0,100.0000
4666,608213,57900,156,33.6047
4669,608201,57900,768,9.5845
7633532,608230,57900,528,93.3101
7674949,608222,57900,0,0.0000
7674950,608221,57900,0,0.2364
7674955,608202,57900,816,49.6641
7674956,608206,57900,0,0.0000
7674957,608209,57900,1212,50.0228
7678624,608205,57900,660,8.3885
7678625,608219,57900,396,21.0473
7678626,608207,57900,348,82.5893
7678627,608208,57900,216,83.6528
4656,608214,58200,0,0.0000
4659,608217,58200,744,17.7311
4660,608223,58200,24,57.2135
4662,608203,58200,408,79.8315
4663,608224,58200,0,100.0000
4664,608212,58200,480,90.7998
4665,608204,58200,0,100.0000
4666,608213,58200,132,24.1552
4669,608201,58200,696,10.0574
7633532,608230,58200,756,95.1921
7674949,608222,58200,0,0.0000
7674950,608221,58200,24,0.6192
7674955,608202,58200,1380,50.3808
7674956,608206,58200,0,0.0000
7674957,608209,58200,1224,52.9016
7678624,608205,58200,768,10.5013
7678625,608219,58200,636,16.9785
7678626,608207,58200,492,80.5131
7678627,608208,58200,468,55.1832
4656,608214,58500,0,0.0000
4659,608217,58500,372,10.7301
4660,608223,58500,0,100.0000
4662,608203,58500,36,98.3385
4663,608224,58500,0,100.0000
4664,608212,58500,600,90.7059
4665,608204,58500,0,100.0000
4666,608213,58500,156,20.4279
4669,608201,58500,804,14.1696
7633532,608230,58500,504,92.5330
7674949,608222,58500,0,0.0000
7674950,608221,58500,24,0.9209
7674955,608202,58500,732,34.3741
7674956,608206,58500,12,0.4748
7674957,608209,58500,1464,49.1973
7678624,608205,58500,912,14.8967
7678625,608219,58500,396,12.1110
7678626,608207,58500,384,76.6959
7678627,608208,58500,504,80.9653
4656,608214,58800,0,0.0000
4659,608217,58800,600,15.9741
4660,608223,58800,60,99.3519
4662,608203,58800,48,97.5182
4663,608224,58800,96,99.3829
4664,608212,58800,492,92.7925
4665,608204,58800,96,7.0373
4666,608213,58800,204,48.4808
4669,608201,58800,1008,22.3960
7633532,608230,58800,408,81.6420
7674949,608222,58800,0,0.0000
7674950,608221,58800,24,2.4030
7674955,608202,58800,1212,54.5410
7674956,608206,58800,0,0.0000
7674957,608209,58800,1440,55.3206
7678624,608205,58800,864,24.6164
7678625,608219,58800,636,20.7295
7678626,608207,58800,468,73.8371
7678627,608208,58800,492,41.2711
4656,608214,59100,0,0.0000
4659,608217,59100,576,23.1316
4660,608223,59100,0,100.0000
4662,608203,59100,12,98.8354
4663,608224,59100,0,100.0000
4664,608212,59100,552,97.1770
4665,608204,59100,0,0.0000
4666,608213,59100,276,66.1352
4669,608201,59100,888,23.2868
7633532,608230,59100,468,91.8337
7674949,608222,59100,0,0.0000
7674950,608221,59100,48,10.8055
7674955,608202,59100,1164,51.7641
7674956,608206,59100,12,12.0200
7674957,608209,59100,1620,56.7291
7678624,608205,59100,1020,21.8865
7678625,608219,59100,552,23.0703
7678626,608207,59100,396,85.5077
7678627,608208,59100,588,69.5919
4656,608214,59400,0,0.0000
4659,608217,59400,696,19.3911
4660,608223,59400,132,96.7435
4662,608203,59400,132,94.0080
4663,608224,59400,60,99.7343
4664,608212,59400,396,71.6421
4665,608204,59400,60,14.7369
4666,608213,59400,120,44.8238
4669,608201,59400,852,18.7705
7633532,608230,59400,444,86.7140
7674949,608222,59400,0,0.0000
7674950,608221,59400,24,0.3791
7674955,608202,59400,1344,59.1761
7674956,608206,59400,0,0.0000
7674957,608209,59400,1440,57.6360
7678624,608205,59400,876,15.6841
7678625,608219,59400,684,21.9469
7678626,608207,59400,504,29.9160
7678627,608208,59400,384,54.9211
4656,608214,59700,0,0.0000
4659,608217,59700,672,25.0121
4660,608223,59700,0,100.0000
4662,608203,59700,276,89.1540
4663,608224,59700,0,100.0000
4664,608212,59700,576,96.5947
4665,608204,59700,0,100.0000
4666,608213,59700,528,85.6678
4669,608201,59700,828,68.1051
7633532,608230,59700,684,94.1092
7674949,608222,59700,0,0.0000
7674950,608221,59700,24,18.6751
7674955,608202,59700,1368,50.8127
7674956,608206,59700,12,14.5579
7674957,608209,59700,1152,43.7380
7678624,608205,59700,1044,44.3413
7678625,608219,59700,672,20.7587
7678626,608207,59700,360,59.0488
7678627,608208,59700,576,53.2999
4656,608214,60000,0,0.0000
4659,608217,60000,792,30.7865
4660,608223,60000,0,100.0000
4662,608203,60000,12,99.6170
4663,608224,60000,0,100.0000
4664,608212,60000,648,88.4965
4665,608204,60000,0,100.0000
4666,608213,60000,564,95.4394
4669,608201,60000,504,79.4041
7633532,608230,60000,528,88.8434
7674949,608222,60000,0,0.0000
7674950,608221,60000,12,23.7469
7674955,608202,60000,1500,73.4852
7674956,608206,60000,0,0.0000
7674957,608209,60000,528,39.7130
7678624,608205,60000,612,31.2039
7678625,608219,60000,756,31.3711
7678626,608207,60000,564,78.3734
7678627,608208,60000,732,47.7135
4656,608214,60300,0,0.0000
4659,608217,60300,888,27.9252
4660,608223,60300,0,100.0000
4662,608203,60300,36,98.7992
4663,608224,60300,0,100.0000
4664,608212,60300,588,91.1293
4665,608204,60300,0,100.0000
4666,608213,60300,456,96.5364
4669,608201,60300,420,85.6793
7633532,608230,60300,444,80.6988
7674949,608222,60300,0,0.0000
7674950,608221,60300,0,34.4788
7674955,608202,60300,1776,70.9718
7674956,608206,60300,0,0.0000
7674957,608209,60300,588,39.0342
7678624,608205,60300,696,29.6688
7678625,608219,60300,840,27.5246
7678626,608207,60300,360,64.3998
7678627,608208,60300,504,55.9827
4656,608214,60600,0,0.0000
4659,608217,60600,792,29.7962
4660,608223,60600,0,100.0000
4662,608203,60600,0,99.7333
4663,608224,60600,12,100.2667
4664,608212,60600,672,88.8974
4665,608204,60600,12,99.7613
4666,608213,60600,528,95.6914
4669,608201,60600,456,81.7259
7633532,608230,60600,540,71.7665
7674949,608222,60600,0,0.0000
7674950,608221,60600,0,17.8792
7674955,608202,60600,1500,58.7853
7674956,608206,60600,0,0.0000
7674957,608209,60600,720,47.4662
7678624,608205,60600,864,39.7344
7678625,608219,60600,768,30.6892
7678626,608207,60600,600,65.0591
7678627,608208,60600,768,70.5128
4656,608214,60900,0,0.0000
4659,608217,60900,816,23.5546
4660,608223,60900,0,100.0000
4662,608203,60900,0,100.0000
4663,608224,60900,96,99.4884
4664,608212,60900,588,91.8277
4665,608204,60900,84,96.9457
4666,608213,60900,480,96.4401
4669,608201,60900,480,82.3707
7633532,608230,60900,360,86.1031
7674949,608222,60900,0,0.0000
7674950,608221,60900,12,3.9248
7674955,608202,60900,1728,53.5784
7674956,608206,60900,12,6.7472
7674957,608209,60900,876,52.6979
7678624,608205,60900,948,28.5570
7678625,608219,60900,864,24.7219
7678626,608207,60900,300,81.2777
7678627,608208,60900,480,81.5959
4656,608214,61200,0,0.0000
4659,608217,61200,744,19.9085
4660,608223,61200,0,100.0000
4662,608203,61200,0,100.0000
4663,608224,61200,24,100.0000
4664,608212,61200,636,88.3557
4665,608204,61200,24,99.0290
4666,608213,61200,612,93.6571
4669,608201,61200,540,70.5036
7633532,608230,61200,480,81.0986
7674949,608222,61200,0,0.0000
7674950,608221,61200,12,28.6657
7674955,608202,61200,1416,66.2965
7674956,608206,61200,0,0.0000
7674957,608209,61200,660,44.6526
7678624,608205,61200,804,39.3841
7678625,608219,61200,720,31.6413
7678626,608207,61200,468,10.7503
7678627,608208,61200,732,72.1847
4656,608214,61500,0,0.0000
4659,608217,61500,900,22.2083
4660,608223,61500,0,100.0000
4662,608203,61500,0,100.0000
4663,608224,61500,252,97.9314
4664,608212,61500,564,91.9072
4665,608204,61500,252,90.6871
4666,608213,61500,444,96.8243
4669,608201,61500,384,85.7265
7633532,608230,61500,180,76.1529
7674949,608222,61500,0,0.0000
7674950,608221,61500,0,28.9672
7674955,608202,61500,1824,66.6897
7674956,608206,61500,12,3.4505
7674957,608209,61500,516,32.9956
7678624,608205,61500,696,42.4132
7678625,608219,61500,876,24.7979
7678626,608207,61500,192,11.3163
7678627,608208,61500,468,82.1011
4656,608214,61800,0,0.0000
4659,608217,61800,780,29.9001
4660,608223,61800,0,99.7333
4662,608203,61800,0,100.2667
4663,608224,61800,48,99.8585
4664,608212,61800,624,89.5469
4665,608204,61800,60,97.4303
4666,608213,61800,564,95.5591
4669,608201,61800,552,77.1525
7633532,608230,61800,396,86.6677
7674949,608222,61800,0,0.0000
7674950,608221,61800,0,14.3641
7674955,608202,61800,1488,64.2797
7674956,608206,61800,0,0.0000
7674957,608209,61800,804,43.6247
7678624,608205,61800,936,39.0032
7678625,608219,61800,756,26.3509
7678626,608207,61800,384,7.1408
7678627,608208,61800,684,69.1322
4656,608214,62100,0,0.0000
4659,608217,62100,840,25.1830
4660,608223,62100,0,99.7333
4662,608203,62100,0,100.0000
4663,608224,62100,96,99.6129
4664,608212,62100,600,92.1534
4665,608204,62100,60,97.2758
4666,608213,62100,504,93.8359
4669,608201,62100,600,61.5639
7633532,608230,62100,312,84.4374
7674949,608222,62100,0,0.0000
7674950,608221,62100,12,26.8724
7674955,608202,62100,1716,51.7670
7674956,608206,62100,0,0.0000
7674957,608209,62100,816,40.4034
7678624,608205,62100,828,44.4982
7678625,608219,62100,828,25.1930
7678626,608207,62100,312,11.2874
7678627,608208,62100,552,78.4399
4656,608214,62400,0,0.0000
4659,608217,62400,768,21.5270
4660,608223,62400,0,100.0000
4662,608203,62400,0,100.0000
4663,608224,62400,216,98.5234
4664,608212,62400,636,87.7175
4665,608204,62400,240,91.2343
4666,608213,62400,528,94.7477
4669,608201,62400,480,82.3482
7633532,608230,62400,276,68.0297
7674949,608222,62400,0,0.0000
7674950,608221,62400,0,42.0541
7674955,608202,62400,1452,59.6376
7674956,608206,62400,0,0.0000
7674957,608209,62400,540,43.7180
7678624,608205,62400,660,33.9941
7678625,608219,62400,732,24.8421
7678626,608207,62400,288,6.5818
7678627,608208,62400,684,65.2576
4656,608214,62700,0,0.0000
4659,608217,62700,984,27.0090
4660,608223,62700,0,100.0000
4662,608203,62700,0,100.0000
4663,608224,62700,60,100.0000
4664,608212,62700,588,93.4988
4665,608204,62700,60,98.7249
4666,608213,62700,420,97.7803
4669,608201,62700,396,84.9076
7633532,608230,62700,348,87.0301
7674949,608222,62700,0,0.0000
7674950,608221,62700,0,37.1613
7674955,608202,62700,1920,54.5839
7674956,608206,62700,12,0.4349
7674957,608209,62700,408,22.1058
7678624,608205,62700,588,43.0116
7678625,608219,62700,900,27.3118
7678626,608207,62700,324,6.8638
7678627,608208,62700,552,79.6089
4656,608214,63000,0,0.0000
4659,608217,63000,744,25.7893
4660,608223,63000,0,100.0000
4662,608203,63000,0,100.0000
4663,608224,63000,192,98.9552
4664,608212,63000,648,88.8229
4665,608204,63000,168,83.0161
4666,608213,63000,540,96.5285
4669,608201,63000,504,74.2430
7633532,608230,63000,276,74.8468
7674949,608222,63000,0,0.0000
7674950,608221,63000,0,31.9366
7674955,608202,63000,1464,54.8518
7674956,608206,63000,0,0.0000
7674957,608209,63000,624,40.5356
7678624,608205,63000,720,44.0554
7678625,608219,63000,756,24.4423
7678626,608207,63000,276,11.8863
7678627,608208,63000,756,71.7449
4656,608214,63300,0,0.0000
4659,608217,63300,816,21.6450
4660,608223,63300,0,100.0000
4662,608203,63300,0,100.0000
4663,608224,63300,204,98.1242
4664,608212,63300,588,91.8722
4665,608204,63300,216,37.1366
4666,608213,63300,504,96.4038
4669,608201,63300,456,69.7514
7633532,608230,63300,180,76.2148
7674949,608222,63300,0,0.0000
7674950,608221,63300,12,27.7288
7674955,608202,63300,1728,57.4216
7674956,608206,63300,12,0.4250
7674957,608209,63300,528,33.4260
7678624,608205,63300,696,37.2657
7678625,608219,63300,888,16.7437
7678626,608207,63300,168,2.1640
7678627,608208,63300,468,82.4912
4656,608214,63600,0,0.0000
4659,608217,63600,792,23.4105
4660,608223,63600,0,100.0000
4662,608203,63600,0,100.0000
4663,608224,63600,156,99.1882
4664,608212,63600,660,88.7072
4665,608204,63600,132,80.9168
4666,608213,63600,516,94.9810
4669,608201,63600,504,77.4862
7633532,608230,63600,276,56.7496
7674949,608222,63600,0,0.0000
7674950,608221,63600,12,23.7677
7674955,608202,63600,1536,66.3249
7674956,608206,63600,0,0.0000
7674957,608209,63600,708,43.1898
7678624,608205,63600,768,26.8500
7678625,608219,63600,780,24.5349
7678626,608207,63600,324,6.1324
7678627,608208,63600,780,59.9842
4656,608214,63900,0,0.0000
4659,608217,63900,996,26.8715
4660,608223,63900,0,100.2667
4662,608203,63900,0,99.7333
4663,608224,63900,96,99.5190
4664,608212,63900,564,91.5683
4665,608204,63900,108,72.5604
4666,608213,63900,312,98.3866
4669,608201,63900,228,34.5781
7633532,608230,63900,324,85.8747
7674949,608222,63900,0,0.0000
7674950,608221,63900,0,44.6515
7674955,608202,63900,2040,56.0945
7674956,608206,63900,12,0.4310
7674957,608209,63900,444,34.3208
7678624,608205,63900,660,55.1664
7678625,608219,63900,1020,26.6237
7678626,608207,63900,312,20.1362
7678627,608208,63900,468,82.6864
4656,608214,64200,0,0.0000
4659,608217,64200,732,25.6207
4660,608223,64200,0,100.0000
4662,608203,64200,0,100.0000
4663,608224,64200,120,98.8665
4664,608212,64200,648,89.0280
4665,608204,64200,108,95.2539
4666,608213,64200,600,95.2527
4669,608201,64200,636,56.0855
7633532,608230,64200,348,60.4836
7674949,608222,64200,0,0.0000
7674950,608221,64200,12,20.7497
7674955,608202,64200,1404,55.7969
7674956,608206,64200,12,0.4479
7674957,608209,64200,624,37.1420
7678624,608205,64200,660,37.4339
7678625,608219,64200,732,23.4695
7678626,608207,64200,324,5.6090
7678627,608208,64200,708,73.6596
4656,608214,64500,0,0.0000
4659,608217,64500,852,25.8539
4660,608223,64500,0,100.0000
4662,608203,64500,0,100.0000
4663,608224,64500,120,99.6134
4664,608212,64500,576,91.2402
4665,608204,64500,132,94.4943
4666,608213,64500,516,95.6999
4669,608201,64500,540,68.0498
7633532,608230,64500,240,68.5323
7674949,608222,64500,0,0.0000
7674950,608221,64500,12,4.9371
7674955,608202,64500,1668,49.1398
7674956,608206,64500,12,0.4938
7674957,608209,64500,768,41.0655
7678624,608205,64500,864,31.3123
7678625,608219,64500,756,19.4124
7678626,608207,64500,228,2.9805
7678627,608208,64500,504,81.0197
4656,608214,64800,0,0.0000
4659,608217,64800,852,26.9663
4660,608223,64800,0,100.0000
4662,608203,64800,0,100.2667
4663,608224,64800,156,99.6580
4664,608212,64800,600,89.3594
4665,608204,64800,144,59.9123
4666,608213,64800,456,97.5676
4669,608201,64800,408,85.9993
7633532,608230,64800,276,68.2175
7674949,608222,64800,0,0.0000
7674950,608221,64800,0,42.2580
7674955,608202,64800,1668,62.6488
7674956,608206,64800,0,0.0000
7674957,608209,64800,612,37.4623
7678624,608205,64800,684,33.8408
7678625,608219,64800,864,27.1281
7678626,608207,64800,288,14.2303
7678627,608208,64800,708,68.4389
4656,608214,65100,0,0.0000
4659,608217,65100,888,25.2492
4660,608223,65100,0,99.7333
4662,608203,65100,0,100.0000
4663,608224,65100,204,98.2331
4664,608212,65100,576,91.3979
4665,608204,65100,216,91.4635
4666,608213,65100,444,96.1790
4669,608201,65100,420,79.6761
7633532,608230,65100,252,72.3369
7674949,608222,65100,0,0.0000
7674950,608221,65100,0,30.4208
7674955,608202,65100,1824,57.8152
7674956,608206,65100,24,0.8378
7674957,608209,65100,876,41.7397
7678624,608205,65100,996,35.4826
7678625,608219,65100,912,27.4370
7678626,608207,65100,240,3.1852
7678627,608208,65100,492,81.0690
4656,608214,65400,0,0.0000
4659,608217,65400,816,33.3447
4660,608223,65400,0,100.0000
4662,608203,65400,0,100.0000
4663,608224,65400,168,99.2944
4664,608212,65400,636,89.2447
4665,608204,65400,156,93.5284
4666,608213,65400,540,95.8922
4669,608201,65400,480,54.5454
7633532,608230,65400,252,58.5346
7674949,608222,65400,0,0.0000
7674950,608221,65400,12,23.8875
7674955,608202,65400,1524,67.8914
7674956,608206,65400,12,3.4418
7674957,608209,65400,948,50.9267
7678624,608205,65400,1068,43.9707
7678625,608219,65400,768,32.5221
7678626,608207,65400,252,3.3029
7678627,608208,65400,708,66.2231
4656,608214,65700,0,0.0000
4659,608217,65700,888,23.9288
4660,608223,65700,0,99.7333
4662,608203,65700,0,100.0000
4663,608224,65700,276,97.0517
4664,608212,65700,576,91.2795
4665,608204,65700,300,88.1371
4666,608213,65700,468,96.3828
4669,608201,65700,396,84.2779
7633532,608230,65700,132,69.7066
7674949,608222,65700,0,0.0000
7674950,608221,65700,0,37.0656
7674955,608202,65700,1728,52.4341
7674956,608206,65700,36,1.2418
7674957,608209,65700,444,28.8282
7678624,608205,65700,576,28.0783
7678625,608219,65700,804,18.7172
7678626,608207,65700,132,1.7190
7678627,608208,65700,480,36.8077
4656,608214,66000,0,0.0000
4659,608217,66000,768,28.7094
4660,608223,66000,0,100.0000
4662,608203,66000,0,100.0000
4663,608224,66000,336,97.3422
4664,608212,66000,660,87.1608
4665,608204,66000,360,54.3394
4666,608213,66000,564,94.9661
4669,608201,66000,588,69.5203
7633532,608230,66000,120,53.5640
7674949,608222,66000,0,0.0000
7674950,608221,66000,0,52.1882
7674955,608202,66000,1380,59.9091
7674956,608206,66000,12,0.4058
7674957,608209,66000,600,44.5893
7678624,608205,66000,612,44.8649
7678625,608219,66000,672,28.5308
7678626,608207,66000,120,1.4604
7678627,608208,66000,732,72.6321
4656,608214,66300,0,0.0000
4659,608217,66300,852,28.2787
4660,608223,66300,0,100.0000
4662,608203,66300,0,100.0000
4663,608224,66300,216,98.1219
4664,608212,66300,576,91.9618
4665,608204,66300,288,58.4359
4666,608213,66300,420,98.2727
4669,608201,66300,396,69.0550
7633532,608230,66300,96,60.8305
7674949,608222,66300,0,0.0000
7674950,608221,66300,0,38.3514
7674955,608202,66300,1824,59.0624
7674956,608206,66300,0,0.0000
7674957,608209,66300,996,44.4841
7678624,608205,66300,1164,45.2544
7678625,608219,66300,912,27.3496
7678626,608207,66300,108,1.3796
7678627,608208,66300,420,84.2610
4656,608214,66600,0,0.0000
4659,608217,66600,756,26.2732
4660,608223,66600,0,100.0000
